Pos.;Leistung;Menge;Einheit;Quelle;Datei
3.1.1.1;Baustelleneinrichtung Hauptposition;1,0;St;gaeb-flat;leistungsbeschreibungen/5194-LOS3.D83
3.1.1.2;Baustelleneinrichtung Vorhaltung 24 Wo;24,0;StWo;gaeb-flat;leistungsbeschreibungen/5194-LOS3.D83
3.1.1.3;Zulage, Herstellen Lagerplatz;1,0;St;gaeb-flat;leistungsbeschreibungen/5194-LOS3.D83
3.1.1.4;Antrag Sondernutzfläche;1,0;St;gaeb-flat;leistungsbeschreibungen/5194-LOS3.D83
3.1.1.5;Verlängerungsantrag Sondernutzfläche;4,0;Wo;gaeb-flat;leistungsbeschreibungen/5194-LOS3.D83
3.1.1.6;Verkehrssicherung der Sondernutzfläche;1,0;St;gaeb-flat;leistungsbeschreibungen/5194-LOS3.D83
3.1.1.7;Verkehrssicherung der Sondernutzfläche Vorhaltung 24 Wo;24,0;StWo;gaeb-flat;leistungsbeschreibungen/5194-LOS3.D83
3.1.1.8;Bauzaun, Stahlrahmen (mobil), h=2,00 m;250,0;m;gaeb-flat;leistungsbeschreibungen/5194-LOS3.D83
3.1.1.9;Bauzaun Vorhaltung 24 Wo;6000,0;mWo;gaeb-flat;leistungsbeschreibungen/5194-LOS3.D83
3.1.1.10;Bauzaun-Tor (3,50 m breit), abschließbar;2,0;St;gaeb-flat;leistungsbeschreibungen/5194-LOS3.D83
3.1.1.11;Bauzaun-Tor Vorhaltung 24 Wo;48,0;StWo;gaeb-flat;leistungsbeschreibungen/5194-LOS3.D83
3.1.1.12;Toilettenkabine mit Handwaschbecken;1,0;St;gaeb-flat;leistungsbeschreibungen/5194-LOS3.D83
3.1.1.13;Zulage Toilettenkabine, beheizt;12,0;StWo;gaeb-flat;leistungsbeschreibungen/5194-LOS3.D83
3.1.1.14;Toilettenkabine Vorhaltung 24 Wo;24,0;StWo;gaeb-flat;leistungsbeschreibungen/5194-LOS3.D83
3.1.1.15;Mobile Arbeitsrüstung;1,0;St;gaeb-flat;leistungsbeschreibungen/5194-LOS3.D83
