Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Haltestellenschild komplett inkl. Fahrplantafeln und Pfosten einschl. der Fundamente aufnehmen, säubern und zur Wiederverwendung im Bereich der Baustelle sicher lagern.;1,0;St;gaeb;leistungsbeschreibungen/Vergabeeinheit 01.X83
20;Verkehrszeichen, Straßennamenschilder, sonstige Hinweisschilder und Abfalleimer die an vorh. Schilderpfosten bzw. an vorh. Leuchtenmasten befestigt sind, fachgerecht abmontieren säubern und zur Wiederverwendung im Bereich der Baustelle sicher lagern.;3,0;St;gaeb;leistungsbeschreibungen/Vergabeeinheit 01.X83
30;Pfosten von Verkehrszeichen, Straßennamenschilder, sonstige Hinweisschilder und Briefkästen aufnehmen, säubern und zur Wiederverwendung im Bereich der Baustelle sicher lagern. Unbrauchbare Pfosten sind durch den AN eigenverantwortlich umweltgerecht zu entsorgen.;3,0;St;gaeb;leistungsbeschreibungen/Vergabeeinheit 01.X83
40;Abfallbehälter aus Stahlblech, mit und ohne Abdeckhaube, die an vorh. Schilderpfosten bzw. an vorh. Leuchtenmasten befestigt sind, einschl. Schellen und Spannbändern. abmontieren, säubern und im Bereich der Baustelle sicher lagern.;1,0;St;gaeb;leistungsbeschreibungen/Vergabeeinheit 01.X83
50;Mauerwerk und Beton alter Fundamente, Mauern, Zäune, Vorplatzbefestigungen usw. abbrechen, aufnehmen und umweltgerecht entsorgen. Die durch den Ausbau entstandenen Gruben sind mit geeignetem Boden aus dem Baustellenbereich zu verfüllen und zu verdichten.;1,0;m3;gaeb;leistungsbeschreibungen/Vergabeeinheit 01.X83
60;Überstehende Betonkanten von Fundamenten und Wänden;45,0;m;gaeb;leistungsbeschreibungen/Vergabeeinheit 01.X83
10;Platten- und;120,0;m²;gaeb;leistungsbeschreibungen/Vergabeeinheit 01.X83
20;Verfestigte Schottertragschichten, Bodenklasse 6 bis 7 nach DIN 18300,;120,0;m²;gaeb;leistungsbeschreibungen/Vergabeeinheit 01.X83
30;Fahrbahnbefestigungen aus Asphalt der nachfolgenden Pos.;25,0;m;gaeb;leistungsbeschreibungen/Vergabeeinheit 01.X83
40;Fahrbahnbefestigung aus Asphaltdeckschicht, Asphalt- binderschicht und Asphalttragschicht;15,0;m²;gaeb;leistungsbeschreibungen/Vergabeeinheit 01.X83
50;Fahrbahnbefestigung aus Asphaltdeckschicht, Asphalt- binderschicht und Asphalttragschicht in verschiedenen schmalen;35,0;m²;gaeb;leistungsbeschreibungen/Vergabeeinheit 01.X83
60;Teerhaltige Straßenbefestigung im Bereich der Fahrbahn,;10,0;t;gaeb;leistungsbeschreibungen/Vergabeeinheit 01.X83
70;Verfestigte Schottertragschichten, abstemmen und abschneiden;25,0;m²;gaeb;leistungsbeschreibungen/Vergabeeinheit 01.X83
80;Pflasterstreifen aus Pflastersteinen aus Beton, Rastermaße;55,0;m;gaeb;leistungsbeschreibungen/Vergabeeinheit 01.X83
90;Zweireihiger;25,0;m;gaeb;leistungsbeschreibungen/Vergabeeinheit 01.X83
100;Trennschnitt entlang vorh. Pflasterstreifen, zwischen den vorh. Bordsteinen R15x22 bis H15x30 bzw. Schrammboprdsteinen und den vorh. Rinnensteinen 16x24x14 cm, im Nassschnittverfahren scharfkantig und geradlinig ausführen.;25,0;m;gaeb;leistungsbeschreibungen/Vergabeeinheit 01.X83
110;Bordsteine R15x22 bis H18x30 einschließlich Fundament und Rückenstütze aus Beton aufnehmen, abfahren und umweltgerecht entsorgen.;55,0;m;gaeb;leistungsbeschreibungen/Vergabeeinheit 01.X83
120;Schrammbord aus Pflastersteinen aus Beton, Rastermaß 16x24x14 cm;25,0;m;gaeb;leistungsbeschreibungen/Vergabeeinheit 01.X83
10;Boden der Bodenklasse 3 bis 5 nach DIN 18300 für Schürfgruben mit kurzen Teillängen, in Breiten von;3,0;m3;gaeb;leistungsbeschreibungen/Vergabeeinheit 01.X83
20;Nicht bindige Böden, Homogenbereiche gemäß Baugrundgutachten,;55,0;m3;gaeb;leistungsbeschreibungen/Vergabeeinheit 01.X83
30;Zulage für das umweltgerechte Entsorgen von Böden mit einem;60,0;t;gaeb;leistungsbeschreibungen/Vergabeeinheit 01.X83
