Pos.;Leistung;Menge;Einheit;Quelle;Datei
01010010;Baustelle einrichten und vorhalten;1,0;psch;gaeb-flat;leistungsbeschreibungen/angebotsanforderung-kansan-2020-1-süd.d83
01010020;Baustelle räumen;1,0;psch;gaeb-flat;leistungsbeschreibungen/angebotsanforderung-kansan-2020-1-süd.d83
01010030;Einweisungs- und Abschlussgespräch;1,0;psch;gaeb-flat;leistungsbeschreibungen/angebotsanforderung-kansan-2020-1-süd.d83
01010040;Verkehrsgenehmigung einholen - Straßen mit untergeordneter Bedeutung;1,0;psch;gaeb-flat;leistungsbeschreibungen/angebotsanforderung-kansan-2020-1-süd.d83
01010050;Verkehrs- und Arbeitsstellensicherung Wohnstraßen;35,0;d;gaeb-flat;leistungsbeschreibungen/angebotsanforderung-kansan-2020-1-süd.d83
01010060;Zusätzliche Verkehrsschilder;10,0;St;gaeb-flat;leistungsbeschreibungen/angebotsanforderung-kansan-2020-1-süd.d83
01010070;Verschließbare Deckel öffnen und wieder verschließen;5,0;St;gaeb-flat;leistungsbeschreibungen/angebotsanforderung-kansan-2020-1-süd.d83
01010080;Bauzaun aufstellen;50,0;m;gaeb-flat;leistungsbeschreibungen/angebotsanforderung-kansan-2020-1-süd.d83
01010090;Bauzaun umsetzen;50,0;m;gaeb-flat;leistungsbeschreibungen/angebotsanforderung-kansan-2020-1-süd.d83
01010100;Bestands- und Dokumentationsunterlagen erstellen;1,0;psch;gaeb-flat;leistungsbeschreibungen/angebotsanforderung-kansan-2020-1-süd.d83
01010110;Arbeits- und Sicherheitsanweisung erstellen;1,0;psch;gaeb-flat;leistungsbeschreibungen/angebotsanforderung-kansan-2020-1-süd.d83
01010120;Arbeits- und Sicherheitsplan erstellen;1,0;psch;gaeb-flat;leistungsbeschreibungen/angebotsanforderung-kansan-2020-1-süd.d83
01010130;Zulage Zugangserschwernis;2,0;St;gaeb-flat;leistungsbeschreibungen/angebotsanforderung-kansan-2020-1-süd.d83
01010140;Lastverteilungsplatten liefern und auslegen;250,0;m2;gaeb-flat;leistungsbeschreibungen/angebotsanforderung-kansan-2020-1-süd.d83
01010150;Lastverteilungsplatten vorhalten;20,0;d;gaeb-flat;leistungsbeschreibungen/angebotsanforderung-kansan-2020-1-süd.d83
01010160;Schachtabdeckung regulieren in unbefestigter Fläche;5,0;St;gaeb-flat;leistungsbeschreibungen/angebotsanforderung-kansan-2020-1-süd.d83
01010170;Betonauflageringe liefern und einbauen;5,0;St;gaeb-flat;leistungsbeschreibungen/angebotsanforderung-kansan-2020-1-süd.d83
01020010;An- und Abtransport der Spezialgeräte Spülfahrzeuge;1,0;psch;gaeb-flat;leistungsbeschreibungen/angebotsanforderung-kansan-2020-1-süd.d83
01020020;Kanalreinigung vor Sanierung - Hauptkanal 400 -600mm;750,0;m;gaeb-flat;leistungsbeschreibungen/angebotsanforderung-kansan-2020-1-süd.d83
01020030;Kanalreinigung vor Sanierung - Hauptkanal 700 -800mm;300,0;m;gaeb-flat;leistungsbeschreibungen/angebotsanforderung-kansan-2020-1-süd.d83
01020040;Stundenlohnarbeiten Kanalreinigung Haltungen und Schächte;10,0;h;gaeb-flat;leistungsbeschreibungen/angebotsanforderung-kansan-2020-1-süd.d83
