Pos.;Leistung;Menge;Einheit;Quelle;Datei
0010;Koordinierungsaufwand für Abschaltung und Zuschaltung der bestehenden 11 kV- und 0,4 kV- Schaltanlagen in der Trafostation bei Geb. 72 und der von der Station versorgten Gebäuden;1,0;psch;gaeb;sonstiges/20260724 Elektro_V32.X83
0020;Demontage/Herausziehen eines NH00 Abgang in Feld N3,;2,0;St;gaeb;sonstiges/20260724 Elektro_V32.X83
0030;Demontage von Blindabdeckungen Gr. 00 (Blenden) in Feld N3;2,0;St;gaeb;sonstiges/20260724 Elektro_V32.X83
0040;Umsetzen Abgang innerhalb Feld N3,;1,0;St;gaeb;sonstiges/20260724 Elektro_V32.X83
0050;Demontage freier NH3 Abgang in Feld N2,;1,0;St;gaeb;sonstiges/20260724 Elektro_V32.X83
0060;Nachrüsten NH3 Abgang mit Stromwandler 600/5A;2,0;St;gaeb;sonstiges/20260724 Elektro_V32.X83
0070;Verlängern der Wandlerleitungen von den 2x3 Stromwandlern der nachgerüsteten NH3 Abgänge in Feld N3 und N2;6,0;St;gaeb;sonstiges/20260724 Elektro_V32.X83
0080;6-Kanal-Netzanalysator UMG 96RM-E für Betriebsstrom und RCM-Fehlerstromüberwachung, BACnet IP;2,0;St;gaeb;sonstiges/20260724 Elektro_V32.X83
0090;Eigenfester 3-poliger Motorschutzschalter;2,0;St;gaeb;sonstiges/20260724 Elektro_V32.X83
0100;Ausschnitt in der Schaltschranktür der bauseitigen Schaltanlage, Material: Stahlblech;2,0;St;gaeb;sonstiges/20260724 Elektro_V32.X83
0110;Einbinden des Multifunktionsmeßgerätes in BACNet;2,0;St;gaeb;sonstiges/20260724 Elektro_V32.X83
0120;GA-Klemmleiste;2,0;St;gaeb;sonstiges/20260724 Elektro_V32.X83
0130;Vollständige Schaltschrankdokumentation mit den Ergänzungen / Anpassungen;1,0;St;gaeb;sonstiges/20260724 Elektro_V32.X83
0140;Übersichtsschaltplan DIN EN 61082-1 (VDE 0040-1) für Niederspannungsanlage, gerahmt unter Glas, Ausführung:;1,0;St;gaeb;sonstiges/20260724 Elektro_V32.X83
0010;Kabel DIN VDE 0276-603 (VDE 0276-603) NYCWY 4 x 185 SM/95, Cu-Zahl 8159.;320,0;m;gaeb;sonstiges/20260724 Elektro_V32.X83
0020;Kabel DIN VDE 0276-603 (VDE 0276-603) NYCWY 4 x 150 SM/70, Cu-Zahl 6540.;10,0;m;gaeb;sonstiges/20260724 Elektro_V32.X83
0030;Verbindungsmuffe 0,6/1 kV, in Schrumpftechnik, für 1 Kabel, NYCWY 4 x 150 SM/70, zur Verbindung mit einem Kabel, NYCWY 4 x 150 RM/70, Montage in Gebäuden.;1,0;St;gaeb;sonstiges/20260724 Elektro_V32.X83
0040;Erschwerniszulage für Herstellung einer;1,0;St;gaeb;sonstiges/20260724 Elektro_V32.X83
0050;Kabel DIN VDE 0276-603 (VDE 0276-603) NYY-J 5 x 10 RE, Cu-Zahl 480.;50,0;m;gaeb;sonstiges/20260724 Elektro_V32.X83
0060;Kabel DIN VDE 0276-603 (VDE 0276-603) NYY-J 5 x 6 RE, Cu-Zahl 288.;25,0;m;gaeb;sonstiges/20260724 Elektro_V32.X83
0070;Kabel DIN VDE 0276-603 (VDE 0276-603) NYY-J 5 x 4 RE, Cu-Zahl 192.;25,0;m;gaeb;sonstiges/20260724 Elektro_V32.X83
0080;Kabel DIN VDE 0276-603 (VDE 0276-603) NYY-J 5 x 2,5 RE, Cu-Zahl 120.;25,0;m;gaeb;sonstiges/20260724 Elektro_V32.X83
0090;Kabel DIN VDE 0276-603 (VDE 0276-603) NYY-J 3 x 2,5 RE, Cu-Zahl 72.;200,0;m;gaeb;sonstiges/20260724 Elektro_V32.X83
0100;Kabel DIN VDE 0276-603 (VDE 0276-603) NYY-J 3 x 1,5 RE, Cu-Zahl 43.;40,0;m;gaeb;sonstiges/20260724 Elektro_V32.X83
0110;Installationskabel, symmetrisch, DIN VDE 0815 (VDE 0815), J-Y(St)Y, 2 x 2 x 0,8 Bd.;50,0;m;gaeb;sonstiges/20260724 Elektro_V32.X83
0010;Steigleiter als Kabelleiter, gelocht, Sprossenabstand 300 mm, aus nichtrostendem Stahl, Seitenhöhe mind. 60 mm, Breite mind. 200 mm, an Stahlkonstruktion anschrauben, Einbau im Freien.;10,0;m;gaeb;sonstiges/20260724 Elektro_V32.X83
0020;C-Profilschiene, gelocht, aus nichtrostendem Stahl, an Stahlkonstruktion befestigen, Einbau im Freien.;20,0;m;gaeb;sonstiges/20260724 Elektro_V32.X83
0030;Bügelschelle für Kabelleiter Spannbereich: 12 - 16 mm;40,0;St;gaeb;sonstiges/20260724 Elektro_V32.X83
0040;Bügelschelle für Kabelleiter Spannbereich: 22 - 28 mm;100,0;St;gaeb;sonstiges/20260724 Elektro_V32.X83
0050;Bügelschelle für Kabelleiter Spannbereich: 34 - 40 mm;80,0;St;gaeb;sonstiges/20260724 Elektro_V32.X83
0060;Elektroinstallationskanal DIN EN 50085-2-1 (VDE 0604-2-1) als Leitungsführungskanal, Außenmaße H/B mind. 40/60 mm, aus PVC-U, auf Stahlkonstruktion.;50,0;m;gaeb;sonstiges/20260724 Elektro_V32.X83
0070;Elektroinstallationsrohr DIN EN 61386 (VDE 0605), Maße DIN EN 60423, nicht flammenausbreitend, aus Kunststoff, UV-stabilisiert, einwandig, glatt, starr, Außendurchmesser 16 mm, Druckfestigkeit Klasse 1 - sehr leicht (125 N) DIN EN 61386-1 (VDE 0605-1), Klasse Schlagbeanspruchung 4 - schwer DIN EN 61;40,0;m;gaeb;sonstiges/20260724 Elektro_V32.X83
0080;Elektroinstallationsrohr DIN EN 61386 (VDE 0605), Maße DIN EN 60423, nicht flammenausbreitend, aus Kunststoff, UV-stabilisiert, einwandig, glatt, starr, Außendurchmesser 25 mm, Druckfestigkeit Klasse 1 - sehr leicht (125 N) DIN EN 61386-1 (VDE 0605-1), Klasse Schlagbeanspruchung 4 - schwer DIN EN 61;20,0;m;gaeb;sonstiges/20260724 Elektro_V32.X83
0090;Elektroinstallationsrohr DIN EN 61386 (VDE 0605), Maße DIN EN 60423, nicht flammenausbreitend, aus Kunststoff, UV-stabilisiert, einwandig, glatt, starr, Außendurchmesser 32 mm, Druckfestigkeit Klasse 1 - sehr leicht (125 N) DIN EN 61386-1 (VDE 0605-1), Klasse Schlagbeanspruchung 4 - schwer DIN EN 61;20,0;m;gaeb;sonstiges/20260724 Elektro_V32.X83
0100;Elektroinstallationsrohr DIN EN 61386 (VDE 0605), Maße DIN EN 60423, nicht flammenausbreitend, aus Kunststoff, UV-stabilisiert, einwandig, glatt, starr, Außendurchmesser 40 mm, Druckfestigkeit Klasse 1 - sehr leicht (125 N) DIN EN 61386-1 (VDE 0605-1), Klasse Schlagbeanspruchung 4 - schwer DIN EN 61;30,0;m;gaeb;sonstiges/20260724 Elektro_V32.X83
0010;Wipptaster DIN EN 60669-1 (VDE 0632-1) einpolig, Aus/Wechsel, 10 A, 250 V AC, in Aufputzausführung, mit Beschriftungsfeld, mit Kontrolllampe, Schutzart IP 44 DIN EN 60529 (VDE 0470-1).;1,0;St;gaeb;sonstiges/20260724 Elektro_V32.X83
0020;Wippschalter DIN EN 60669-1 (VDE 0632-1) einpolig, Aus/Wechsel, 10 A, 250 V AC, in Aufputzausführung, mit Beschriftungsfeld, mit Kontrolllampe, Schutzart IP 44 DIN EN 60529 (VDE 0470-1).;1,0;St;gaeb;sonstiges/20260724 Elektro_V32.X83
0030;Schutzkontaktsteckdose DIN VDE 0620-1 (VDE 0620-1), 250 V AC, 16 A, mit Klappdeckel, in Aufputzgehäuse, mit Beschriftungsfeld, Schutzart IP 44 DIN EN 60529 (VDE 0470-1).;1,0;St;gaeb;sonstiges/20260724 Elektro_V32.X83
0040;Schutzkontaktsteckdose DIN VDE 0620-1 (VDE 0620-1), 250 V AC, 16 A, 2-fach, mit Klappdeckel, in Aufputzgehäuse, mit Beschriftungsfeld, Schutzart IP 44 DIN EN 60529 (VDE 0470-1).;8,0;St;gaeb;sonstiges/20260724 Elektro_V32.X83
0050;CEE-Steckdose DIN EN 60309-2 (VDE 0623-2), mit Klappdeckel, 5-polig, Bemessungsbetriebsspannung 230/400 V AC, 16 A, in Aufputzausführung, mit Beschriftungsfeld.;1,0;St;gaeb;sonstiges/20260724 Elektro_V32.X83
0060;CEE-Steckdose DIN EN 60309-2 (VDE 0623-2), mit Klappdeckel, 5-polig, Bemessungsbetriebsspannung 230/400 V AC, 32 A, in Aufputzausführung, mit Beschriftungsfeld.;1,0;St;gaeb;sonstiges/20260724 Elektro_V32.X83
0070;CEE-Steckdose DIN EN 60309-2 (VDE 0623-2), mit Klappdeckel, 5-polig, Bemessungsbetriebsspannung 230/400 V AC, 63 A, in Aufputzausführung, mit Beschriftungsfeld.;1,0;St;gaeb;sonstiges/20260724 Elektro_V32.X83
0080;Verbindungsdose DIN EN IEC 60670-1 (VDE 0606-1) als Abzweigkasten, aus Kunststoff, UV-stabilisiert, Grundfläche mind. 80/80 mm, Tiefe mind. 37 mm, mit Deckel mit Schraubbefestigung, Schutzart IP 44 DIN EN 60529 (VDE 0470-1), Aufputz, an Stahlkonstruktion.;20,0;St;gaeb;sonstiges/20260724 Elektro_V32.X83
0090;Anschließen von Kabel/Leitungen;2,0;St;gaeb;sonstiges/20260724 Elektro_V32.X83
0100;Anschließen von Kabel/Leitungen;10,0;St;gaeb;sonstiges/20260724 Elektro_V32.X83
0110;Anschließen von Kabel/Leitungen;10,0;St;gaeb;sonstiges/20260724 Elektro_V32.X83
0120;Anschließen von Kabel/Leitungen;6,0;St;gaeb;sonstiges/20260724 Elektro_V32.X83
0130;Anschließen von Kabel/Leitungen;40,0;St;gaeb;sonstiges/20260724 Elektro_V32.X83
0140;Anschließen von Kabel/Leitungen;20,0;St;gaeb;sonstiges/20260724 Elektro_V32.X83
0010;Kernbohrung, Untergrundfläche senkrecht, aus Stahlbeton, Normalbeton, Bohrdurchmesser über 50 bis 100 mm, Bohrtiefe über 17,5 bis 20 cm, nicht schadstoffbelastet,;4,0;St;gaeb;sonstiges/20260724 Elektro_V32.X83
