Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Baustelle für sämtliche aufgeführte Leistungen, einrichten, herstellen der dazu erforderlichen Lager- und Arbeitsplätze, Flächen sind im Lageplan ausgewiesen.;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/26-07-24_LV Friedrichsplatz Gaeb_V33.X83
2;Baustelleneinrichtung für sämtliche aufgeführte Leistungen, vorhalten, Flächen und deren Nutzungsdauer sind im Lageplan ausgewiesen,;18,0;StMt;gaeb;vom_unternehmen_auszufuellende_dokumente/26-07-24_LV Friedrichsplatz Gaeb_V33.X83
3;Baustelle für sämtliche, in der Leistungsbeschreibung aufgeführten Leistungen räumen.;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/26-07-24_LV Friedrichsplatz Gaeb_V33.X83
4;Bauzaun, auf unbefestigtem Untergrund, aus Einzelelementen mit verzinktem Stahlrohrrahmen und Vergitterung, mit Standfüßen, Zaunoberkante über Oberfläche Gelände 2 m, aufstellen und räumen.;300,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/26-07-24_LV Friedrichsplatz Gaeb_V33.X83
5;Bauzaun, auf unbefestigtem Untergrund, aus Einzelelementen mit verzinktem Stahlrohrrahmen und Vergitterung, mit Standfüßen, Zaunoberkante über Oberfläche Gelände 2 m, umsetzen nach besonderer Anordnung des AG.;300,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/26-07-24_LV Friedrichsplatz Gaeb_V33.X83
6;Bauzaun, auf unbefestigtem Untergrund, aus Einzelelementen mit verzinktem Stahlrohrrahmen und Vergitterung, mit Standfüßen, Zaunoberkante über Oberfläche Gelände 2 m, vorhalten,;300,0;mMt;gaeb;vom_unternehmen_auszufuellende_dokumente/26-07-24_LV Friedrichsplatz Gaeb_V33.X83
7;Bauzaun, als Absperrschranke gemäß Technischer Lieferbedingungen (TL Absperrschranken), aus Kunststoff, mit Vergitterung, mit Standfüßen, Zaunoberkante über Oberfläche Gelände 1 m, aufstellen und räumen.;25,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/26-07-24_LV Friedrichsplatz Gaeb_V33.X83
8;Bauzaun, als Absperrschranke gemäß Technischer Lieferbedingungen (TL Absperrschranken), aus Kunststoff, mit Vergitterung, mit Standfüßen, Zaunoberkante über Oberfläche Gelände 1 m, umsetzen nach besonderer Anordnung des AG.;25,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/26-07-24_LV Friedrichsplatz Gaeb_V33.X83
9;Bauzaun, als Absperrschranke gemäß Technischer Lieferbedingungen (TL Absperrschranken), aus Kunststoff, mit Vergitterung, mit Standfüßen, Zaunoberkante über Oberfläche Gelände 1 m, vorhalten,;25,0;mMt;gaeb;vom_unternehmen_auszufuellende_dokumente/26-07-24_LV Friedrichsplatz Gaeb_V33.X83
10;Verkehrssicherung einrichten für KFZ-Verkehr sowie Verkehrssicherung an Arbeitsstellen aufstellen, umsetzen und beseitigen, entsprechend RSA, ZTV SA und STVO sowie Umleitungsbeschilderung gemäß Angaben Verkehrsrechtliche Anordnung bzw. Baubeschreibung. Sämtliche Sicherungsmaßnahmen (einschl. Absperr;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/26-07-24_LV Friedrichsplatz Gaeb_V33.X83
11;Transportable Lichtsignalanlage, temporär, aufbauen, für Kreuzungsanlage,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/26-07-24_LV Friedrichsplatz Gaeb_V33.X83
12;Programmierung der Lichtsignalanlage auf Grundlage der Genehmigungsplanung.;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/26-07-24_LV Friedrichsplatz Gaeb_V33.X83
13;Verkehrssicherung einrichten für Fußgängerverkehr sowie Verkehrssicherung;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/26-07-24_LV Friedrichsplatz Gaeb_V33.X83
14;Baumschutz herstellen bis 100 cm Stammumfang;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/26-07-24_LV Friedrichsplatz Gaeb_V33.X83
