Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Technische Daten:;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG430 Leistungsverzeichnis.X81
2;Aufstellung auf dem Dach (Höhe 4m).;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG430 Leistungsverzeichnis.X81
3;Dachventilator mit EC-Technologie.;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG430 Leistungsverzeichnis.X81
4;zur Körperschalldämmung;3,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG430 Leistungsverzeichnis.X81
5;Selbsttragende Gehäusekonstruktion aus verzinktem Stahlblech, standardmäßig ist das Gehäuse beschichtet in RAL9016 (Verkehrsweiß).;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG430 Leistungsverzeichnis.X81
1;Wie beschrieben;180,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG430 Leistungsverzeichnis.X81
2;wie beschrieben;80,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG430 Leistungsverzeichnis.X81
3;Wie beschrieben;70,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG430 Leistungsverzeichnis.X81
4;wie beschrieben;30,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG430 Leistungsverzeichnis.X81
5;wie vor beschrieben;30,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG430 Leistungsverzeichnis.X81
6;wie vor beschrieben;35,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG430 Leistungsverzeichnis.X81
7;wie vor beschrieben;24,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG430 Leistungsverzeichnis.X81
8;wie vor beschrieben;15,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/22-006 AOK SZ Cuxhaven - KG430 Leistungsverzeichnis.X81
