Pos.;Leistung;Menge;Einheit;Quelle;Datei
0010;Schutzabdeckung des Fensters, herstellen,;400,0;m2;gaeb;leistungsbeschreibungen/GAEB.X83
0020;Schutzabdeckung des Bodenbelages, herstellen und;1000,0;m2;gaeb;leistungsbeschreibungen/GAEB.X83
0030;Reinigen des Untergrundes aus Mauerwerk und Beton von;4000,0;m2;gaeb;leistungsbeschreibungen/GAEB.X83
0040;Schlitz/Fehlstelle füllen, in Wänden, mit Putzmörtel P;150,0;m;gaeb;leistungsbeschreibungen/GAEB.X83
0050;Putzträger aus Rippenstreckmetall aus verzinktem Stahl,;50,0;m2;gaeb;leistungsbeschreibungen/GAEB.X83
0060;Diagonalbewehrung aus verzinktem Drahtgeflecht, an Ecke von Öffnung, innen;200,0;St;gaeb;leistungsbeschreibungen/GAEB.X83
0070;Überspannen der Innenwandflächen, aus Mauerwerk,;100,0;m2;gaeb;leistungsbeschreibungen/GAEB.X83
0080;Grundierung für einlagigen organischen Dünnlagenputz + Grundierung auf Innenwand und Leibungen,Untergrund Beton, Arbeitshöhe der zu bearbeitenden oder zu bekleidenden Fläche bis 3,5 m über der Standfläche des hierfür erforderlichen Gerüstes.;400,0;m2;gaeb;leistungsbeschreibungen/GAEB.X83
0090;Grundierung für einlagigen organischen Dünnlagenputz auf Innenwand,Untergrund KS-Mauerwerk und KS-Leibungen, Arbeitshöhe der zu bearbeitenden oder zu bekleidenden Fläche bis 3,5 m über der Standfläche des hierfür erforderlichen Gerüstes.;1000,0;m2;gaeb;leistungsbeschreibungen/GAEB.X83
0010;Einlagiges Innenputzsystem als Dünnlagenputz DIN 18550-2 auf Innenwand, Putzgrund Mauerwerk, Haftbrücke, Grundierung oder Putzverfestiger werden gesondert vergütet, aus Gips-Dünnlagenputzmörtel C6 DIN EN 13279-1, Dicke mind. 5 mm, Putzoberfläche Qualitätsstufe 3 (Q3), geglättet, Arbeitshöhe der zu b;3800,0;m2;gaeb;leistungsbeschreibungen/GAEB.X83
0020;Einlagiges Innenputzsystem als Dünnlagenputz DIN 18550-2 auf Leibung,;500,0;m;gaeb;leistungsbeschreibungen/GAEB.X83
0030;Einlagiges Innenputzsystem als Dünnlagenputz DIN 18550-2 auf Innenwand, Putzgrund Mauerwerk, Haftbrücke, Grundierung oder Putzverfestiger werden gesondert vergütet, aus Kalkzement-Normalputzmörtel (GP) DIN EN 998-1, Druckfestigkeitsklasse CS II (1,5 bis 5 N/mm2), Dicke mind. 5 mm, Putzoberfläche Qua;460,0;m2;gaeb;leistungsbeschreibungen/GAEB.X83
0040;im Bereich über den Fliesenflächen bis UK Decke,;300,0;m2;gaeb;leistungsbeschreibungen/GAEB.X83
0050;Einlagiges Innenputzsystem als Dünnlagenputz DIN 18550-2 auf Leibung,;229,0;m;gaeb;leistungsbeschreibungen/GAEB.X83
0060;Zulage zu Pos.01.01.0080, 01.01.0090, 01.02.0010 und 01,02.0030 für Auf-, Um- und Abbau sowie Vorhalten von Gerüsten gemäß ATV DIN 18451 bei Bearbeitungshöhen über 3,50 m bis 4,00 m über Gerüststandfläche.;520,0;m2;gaeb;leistungsbeschreibungen/GAEB.X83
0010;Schutzabdeckung verklebt, von nicht zu bearbeitenden;500,0;m2;gaeb;leistungsbeschreibungen/GAEB.X83
0020;Bereits verlegte Oberbodenbeläge, innen, in;1200,0;m2;gaeb;leistungsbeschreibungen/GAEB.X83
0030;Staubschutz für Gegenstände einschl. staubdichtes;500,0;m2;gaeb;leistungsbeschreibungen/GAEB.X83
0040;Überstand von Randstreifen anderer Gewerke an Wänden und Estrichbegrenzungen nach dem Verlegen und Verfugen des Bodenbelages entfernen.;1600,0;m;gaeb;leistungsbeschreibungen/GAEB.X83
0050;Innenputzflächen als Teilflächen, zur Aufnahme einer Beschichtung oder einer Tapete ausbessern. Das Angleichen und Anschleifen an die bestehende Oberfläche ist mit einzukalkulieren.;200,0;m2;gaeb;leistungsbeschreibungen/GAEB.X83
0060;Wandflächen, als Vorbereitung des Untergrunds für nachfolgende Beschichtungsarbeiten, trocken reinigen. Feine und grobe Verschmutzung, sowie haftvermindernde Schichten entfernen.;3300,0;m2;gaeb;leistungsbeschreibungen/GAEB.X83
0010;Untergrundvorbehandlung auf saugfähige;3000,0;m2;gaeb;leistungsbeschreibungen/GAEB.X83
0020;Grundierung von Betonwänden mit Haftgrundierung als Unterund für Kalk-Zementputz;312,0;m2;gaeb;leistungsbeschreibungen/GAEB.X83
0030;Erstbeschichtung an Wand, innen, Untergrund Putz, vorh. Qualitätsstufe Oberfläche Q3, Gips-Putzmörtel,;3800,0;m2;gaeb;leistungsbeschreibungen/GAEB.X83
0040;auf Leibungen,;500,0;m;gaeb;leistungsbeschreibungen/GAEB.X83
0050;Zulage zu Pos.02.02.030 für zusätzlichen;2000,0;m2;gaeb;leistungsbeschreibungen/GAEB.X83
0060;Zulage zu Pos. 01.02.008 für fungizides und algizides Spezial-Konzentrat als Zusatzmittel für die Dispersions-Silikatfarbe.;500,0;m2;gaeb;leistungsbeschreibungen/GAEB.X83
0070;Zulage zu Pos.02.02.030;300,0;m2;gaeb;leistungsbeschreibungen/GAEB.X83
0080;Überholungsanstrich nach Fertigstellung für evtl. verschmutzte Wandflächen durch andere AN verursacht, einschl. aller Abdeckarbeiten von Bodenbelägen, Fenstern, Türen etc.;500,0;m2;gaeb;leistungsbeschreibungen/GAEB.X83
0090;Zulage zu Pos.02.02.030 für den Anstrich von einzelnen Wandflächen vor dem eigentlichen Arbeitsbeginn des AN Malerarbeiten für die Montage von Installationen in Technikräumen einschl. Grundierung!;400,0;m2;gaeb;leistungsbeschreibungen/GAEB.X83
0100;Zulage zu den Beschichtungen aus Pos.02.02.030 für;1200,0;m2;gaeb;leistungsbeschreibungen/GAEB.X83
0110;Zulage zu Pos.02.02.030 für Anforderung Nassabrieb-Klasse 1;2000,0;m2;gaeb;leistungsbeschreibungen/GAEB.X83
0010;Untergrundvorbehandlung auf saugfähige Deckenflächen:;338,0;m2;gaeb;leistungsbeschreibungen/GAEB.X83
0020;Untergrundvorbehandlung wie unter Pos.02.03.0010 beschrieben,;50,0;m2;gaeb;leistungsbeschreibungen/GAEB.X83
0030;Deckenuntersichten in Treppenhäusern;65,0;m2;gaeb;leistungsbeschreibungen/GAEB.X83
0040;Untergrundvorbehandlung wie unter Pos. 02.03.0010 beschrieben,;1865,0;m2;gaeb;leistungsbeschreibungen/GAEB.X83
0050;Ausführung freien Gipskarton-Randabschluss;650,0;m;gaeb;leistungsbeschreibungen/GAEB.X83
0060;Ausführung Gipskarton-Randabkofferung Serverraum;650,0;m;gaeb;leistungsbeschreibungen/GAEB.X83
0070;Deckenanstrich auf vorbereitete Flächen mit;338,0;m2;gaeb;leistungsbeschreibungen/GAEB.X83
0080;Deckenuntersichten oberste Treppenhausdecke;100,0;m2;gaeb;leistungsbeschreibungen/GAEB.X83
