Pos.;Leistung;Menge;Einheit;Quelle;Datei
11.10;Baustelleneinrichtung und -räumung;1,0;psch;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
12.10;Ortbeton für Fundamente;25,0;m³;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
12.20;Schalung der Fundamente;75,0;m²;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
12.30;Bewehrung;2,6;t;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
12.40;Durchbrüche;4,0;St;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
12.50;Magerbeton C 12/15;5,0;m³;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
12.60;Differenzbeton C 20/25;5,0;m³;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
12.70;Einzelfundamente;2,0;m³;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
12.80;Punktfundamente;2,0;St;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
13.10;Planum herstellen;500,0;m²;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
13.20;Schalung der Bodenplatte;55,0;m²;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
13.30;Aussparung für Leitungsdurchführung;18,0;St;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
13.40;Sauberkeitsschicht aus unbewehrtem Beton;500,0;m²;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
13.50;PE-Folie liefern/einbauen;500,0;m²;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
13.60;Dämmung unter Bodenplatte 100 mm;500,0;m²;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
13.70;Ortbeton der Bodenplatten;125,0;m³;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
13.80;Öffnungen nachträglich vergießen;18,0;St;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
13.90;Ortbeton für Überzüge;6,5;m³;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
13100;Bewehrungseisen einbohren;8,0;St;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
13110;Schalung der Überzüge;70,0;m²;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
13120;Bewehrung;14,0;t;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
13130;Beton C 25/30;5,0;m³;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
14.10;Betondecke/Bodenplatte abfegen;500,0;m²;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
14.20;Bodenplatte abdichten;500,0;m²;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
14.30;Abdichtung der Sockel/Beton;70,0;m²;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
14.40;Perimeterdämmung 120 mm;45,0;m²;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
14.50;Perimeterdämmung 90 mm;45,0;m²;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
14.60;Mehr- und Minderstärke Perimeterdämmung;50,0;m²;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
15.10;Staubschutzwand herstellen;1,0;St;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
15.20;Schutzabdeckung;30,0;m²;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
15.30;Demontage Türanlage;2,0;St;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
15.40;Innenwand abbrechen;1,0;St;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
15.50;Temporäre Abstützung;1,0;Psch;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
15.60;Fußbodenaufbau abbrechen;14,0;m²;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
15.70;Fensteranlage demontieren;1,0;St;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
15.80;Schrankwand entfernen;1,0;St;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
15.90;Brüstung an der Fassade abbrechen;1,0;St;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
15100;Abbruch Lichtschacht und Verschließen Kellerfenster;2,0;St;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
16.10;Sturz 2x IPE 240 herstellen;3,0;m;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
16.20;Kalksandstein-Mauerwerk Innenwand 24 cm;6,0;m²;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
16.30;Kalksandstein-Mauerwerk Innenwand 17,5 cm;10,0;m²;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
16.40;Fertigsturz, Breite 17,5 cm, bis 1.15;1,0;St;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
16.50;Haftgrundanstrich;40,0;m²;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
16.60;Wandflächen verputzen;40,0;m²;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
16.70;Innenwandputz Gips, Kleinflächen;5,0;St;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
