Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Baustelleneinrichtung und Vorhaltung;1,0;St;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
20;Baustellenräumung;1,0;St;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
30;Schuttcontainer;1,0;St;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
40;Bauzaun,;45,0;m;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
50;Bauzaun längere Vorhaltung;90,0;m/Wo;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
60;Zulage zum System-Bauzaun;45,0;m;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
70;Bauzaunbespannung;90,0;m/Wo;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
80;Vom Auftraggeber geforderte 2- flügelige Tore;1,0;St;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
90;Tore, längere Vorhaltung;2,0;St/Wo;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
100;Pauschale für die Gerüststellung im Bereich des Treppenhauses;1,0;St;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
110;Schutzmaßnahmen Eingangstür Hartfaserplatte, PE-Folie;1,0;St;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
120;Schutzmaßnahmen Hartfaserplatte Boden;10,0;m2;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
10;An- und Abfahrt, Aufstellen und Ausrichten von 2 WC-Kabinen;1,0;St;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
20;Bereitstellung und Unterhalt von 2 WC-Kabinen mit Tank und Handwaschbecken,;1,0;St;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
30;Vorhaltung und Unterhalt von 2 WC-Kabinen über die Grundstandzeit hinaus;4,0;Wo;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
10;Für das aufgeführte Sanierungsobjekt benötigte Baustelleneinrichtung / erforderliche personelle und technische Ausstattung (H-/M-Sauger, PSA-Schutzausrüstung, Lüftungstechnik sowie Erstellung Betriebsanweisung/ Unterweisung, arbeitsmedizinische Vorsorgeuntersuchung G.26 etc., Anmeldung Behörden, Gef;1,0;St;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
20;Freimessung der Arbeitsbereiche nach Gefahrstoffausbau;7,0;St;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
30;Einweg-Schutzkleidung für die Belange der Bauherrschaft,;10,0;St;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
40;FFP2-Schutzmaske, Einweg, für die Bauherrschaft;10,0;St;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
50;Absperren der Sanierungsbereiche im/am Objekt für unbefugte;1,0;St;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
60;Abschottwände ca. 3,0 m hoch in Fluren erstellen.;25,0;m2;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
70;Mobile Ein-Kammerschleuse ohne Wasserdusche an Arbeitsbereich montieren, Medienanschlüsse erstellen.;1,0;St;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
80;Personal-Schleuse wie vor, in einen anderen Bereich des Objektes;5,0;St;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
90;Materialschleuse an Bereichszugang/ an Abschottung  montieren, über die gesamte Bauzeit unterhalten und nach Abschluss der Baumaßnahme wieder demontieren und abfahren.;1,0;St;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
100;Materialschleuse wie vor, in einen anderen Bereich des Objektes umsetzen (andere Etage).;5,0;St;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
110;Aufbau und Betrieb der Lüftungstechnik an Sanierungsbereichen nach TRGS 521 und 519 (technische Maßnahme zur Faserminimierung bei Expositionskategorie 3 und 4).;2,0;St;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
120;Schutzfolie 0,2 mm dick zur staubdichten Abdeckung an Heizkörpern, von evt. verbleibenden Einbauten (Pinnwände, Tafeln, u.ä.) inkl. Befestigung mittels Industrieklebeband.;100,0;m2;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
10;Demontage asbesthaltige Brandschutzklappe Decke über EG;1,0;St;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
20;Demontage asbesthaltige Brandschutzklappe Decke über EG;1,0;St;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
30;Herstellen einer Öffnung ca. b/l/t = ca. 1,0 x 1,0 m x 0,80 m in der EG Bodenplatte (nicht unterkellerter Bereich) des Nordflügels zum Einbauen eines Finors für die bestehenden Grundleitungen;1,0;St;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
40;"In Big-Bags oder in Behältnissen nach Angaben der Deponie verpacktes und  gekennzeichnetes KMF-Material der ""alten Generation"" fachgerecht entsorgen.";1,0;St;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
50;In Big-Bags oder in Behältnissen nach Angaben der Deponie verpacktes und  gekennzeichnetes Asbest-Material fachgerecht entsorgen.;1,0;t;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
60;Abbruch Verbundestrich mit Fliesenbelag inkl. asbesthaltiger Abdichtungsbahn inkl. Entsorgungsnachweis;63,0;m2;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
70;Abschleifen von asbesthaltigem Bitumenkleber von mineralischem Untergrund nach zugelassenem BT-Verfahren 17 (BT 17) als emissionsarmes Verfahren gemäß BGI 664 bzw. DGUV.;63,0;m2;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
80;Entfernen aller Fasern von KMF und Asbest nach Fertigstellung der Schadstoffarbeiten und vor Durchführung der Schadstoffmessungen durch gründliches Absaugen bzw. feuchtes Abwischen v0nvon;1,0;St;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
10;wie vor beschrieben, jedoch:;300,0;m;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
20;wie vor beschrieben, jedoch:;80,0;m;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
30;wie vor beschrieben, jedoch:;10,0;St;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
40;wie vor beschrieben, jedoch:;10,0;St;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
10;Abbruch Mauerwerkswand mit Fliesenspiegel EG Südflügel;7,5;m2;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
20;Abbruch Mauerwerkswand mit Fliesenbelag EG - Südflügel WC inkl. Türen;10,0;m2;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
30;Abbruch Mauerwerkswand d=24,5 cm EG - Südflügel WC;7,0;m2;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
40;Abbruch Mauerwerkswandvorlage d = 11,5 cm EG Teeküche;3,0;m2;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
50;Abbruch Mauerwerkswand d=11,5 cm EG Raum 003/004;16,0;m2;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
60;Abbruch Mauerwerkswand d=11,5 cm EG Raum 005/006;10,0;m2;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
70;Abbruch Mauerwerkswand, teilweise mit Wandbelag Fliesen EG Raum 008/009/010;27,0;m2;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
80;Abbruch Mauerwerkswände OG,  Raum 103/104 und 104/105;29,0;m2;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
90;Abbruch Mauerwerkswand mit Schachtwand, OG Raum 101/102;24,0;m2;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
100;Abbruch Mauerwerkswand Schacht EG Raum 010;7,0;m2;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
110;Abbruch Mauerwerkswand Schacht OG Raum 106;2,0;m2;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
10;Abbruch Leichtbauwände d=ca. 15,0 cm KG;15,0;m2;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
20;Demontage und Entsorgung Sanitätrennwand EG Südflügel;2,0;St;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
30;Abbruch Leichtbau - Schachtwand  d=ca. 10,0 cm OG Raum 106;6,0;m2;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
40;Abbruch Leichtbauwand - Verkleidung Unterverteilschrank;5,0;m2;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
10;Rückbau und Entsorgung Wandbekleidungen - Polystyrolhartschaumplatten mit Anstrich;20,0;m2;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
20;Abbruch Wandfliesen im Dickbett;20,0;m2;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
30;Abbruch Wandfliesen im Dickbett;6,0;m2;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
40;Abbruch Wandfliesen im Dickbett verlegt, türhoch;50,0;m2;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
50;Abbruch Wandfliesen im Dickbett verlegt, raumhoch;31,0;m2;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
10;Stemmarbeiten in der Schachtgrube Aufzugsschacht: Abbruch Aufsetzsockel;1,0;St;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
20;Ausstemmen von Schlammfang mit Riffelblechabdeckung und Gitterrost in Bodenplatte EG Nordflügel und UG Südflügel;3,0;St;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
30;Ausstemmen und Entsorgung Bodenabläufe in Bodenplatten EG, KG, OG;7,0;St;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
40;Anlegen / Herstellen von Öffnungen,;3,0;St;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
10;Demontage Türelement mit Stahlzarge b/h =ca. 1,01/2,135 mm;3,0;St;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
20;Demontage Türelement mit Stahlzarge 1,5 bis 2 fgl. b/h =ca. 1,51/2,135 mm;1,0;St;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
30;Demontage Stahl-Glas-Element mit Glastür und Oberlicht;1,0;St;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
10;Demontage und fachgerechte Entsorgung vorhandener WC-Anlagen bestehend aus:;2,0;St;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
20;Demontage und fachgerechte Entsorgung;2,0;St;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
30;Demontage und fachgerechte Entsorgung;5,0;St;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
40;Demontage und fachgerechte Entsorgung vorhandener Ausgussanlagen bestehend aus:;1,0;St;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
50;Demontage und fachgerechte Entsorgung vorhandener Trinkwasserarmaturen einschliesslich Anschlussverschraubung DN 12 bis DN40;10,0;St;gaeb;leistungsbeschreibungen/Gaeb-Datei 26-064-35.X83
