Pos.;Leistung;Menge;Einheit;Quelle;Datei
6;Umsetzen Verkehrszeichen aus Position 1.7.5..;10,0;St;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
7;Zusatzzeichen aufstellen,;3,0;St;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
8;Leitbake aufstellen,;25,0;St;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
9;Umsetzen Leitbake aus Position 1.7.8..;5,0;St;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
10;Zulage zu Position 1.7.8.;15,0;St;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
11;Absperrschranken, Sicherheitsgel;80,0;m;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
12;Bauzaun H 2m,;10,0;m;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
13;Umsetzen Baustellenabsperrung aus Position 1.7.11. und;45,0;m;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
1;Baugrubenabdeckung;34,0;m2;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
2;Umsetzen von auf der Baustelle vorhandenen;16,0;m2;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
3;Notbr;12,0;m2;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
4;Provisorischer Gehwege im Baufeld anlegen,;15,0;m2;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
1;Stundenlohnarbeiten durch Bauvorarbeiter/-in;10,0;h;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
2;Stundenlohnarbeiten durch Baufacharbeiter/-in;10,0;h;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
3;Stundenlohnarbeiten durch Bauhelfer/-in;8,0;h;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
4;Kleintransporter/Kombi mit Fahrer/-in, einsetzen,;1,0;h;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
5;LKW, mit Fahrer/-in, einsetzen,;2,0;h;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
6;LKW, mit Fahrer/-in, einsetzen,;2,0;h;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
7;LKW, mit Fahrer/-in, einsetzen,;2,0;h;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
8;Minibagger, mit Fahrer/-in, einsetzen,;4,0;h;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
9;Mobilbagger, mit Fahrer/-in, auf Anordnung des AG;4,0;h;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
10;Radlader, mit Fahrer/-in, einsetzen,;8,0;h;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
11;Rüttelplatte, mit Bedienungspersonal, einsetzen,;1,0;h;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
12;Trennschleifer einschl. Trennscheiben, mit;2,0;h;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
13;Kompressor, mit Bedienungspersonal, einsetzen,;2,0;h;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
14;Bohrhammer einschl. Werkzeug, mit Bedienungspersonal,;2,0;h;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
15;Motorsäge, mit Bedienungspersonal, einsetzen,;2,0;h;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
16;Wackerstampfer, mit Bedienungspersonal, einsetzen,;1,0;h;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
17;Baustoffe frei Baustelle auf Anordnung des AG liefern.;2,0;m3;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
18;Leistung wie in Position 1.9.17. in vollem Wortlaut;1,0;m3;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
19;Leistung wie in Position 1.9.17. in vollem Wortlaut;1,0;m3;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
20;Leistung wie in Position 1.9.17. in vollem Wortlaut;1,0;m3;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
21;Leistung wie in Position 1.9.17. in vollem Wortlaut;1,0;m3;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
22;Leistung wie in Position 1.9.17. in vollem Wortlaut;1,0;m3;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
23;Leistung wie in Position 1.9.17. in vollem Wortlaut;1,0;to;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
24;Leistung wie in Position 1.9.17. in vollem Wortlaut;1,0;to;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
25;Leistung wie in Position 1.9.17. in vollem Wortlaut;25,0;kg;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
1;Aushub/Aufbruchgut laden von Zwischenlager,;1340,0;to;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
2;Boden abfahren und ordnungsgem;860,0;to;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
3;Zulage zu Vorposition f;265,0;to;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
4;Seitl. gelagerter Oberboden bzw. Oberboden vom;115,0;to;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
5;Asphaltaufbruch bzw. Fr;170,0;to;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
6;Wie in Vorposition in vollem Wortlaut beschrieben,;75,0;to;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
7;Bau- und Abbruchabf;2,0;to;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
1;Stra;2,0;St;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
2;Entw;20,0;lfdm;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
3;Entw;2,0;St;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
1;Leitungskabel inkl. eventuell vorhandener Leerrohre;70,0;m;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
2;Kabel umlegen.;25,0;m;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
1;Kleinsteinpflaster bzw. Grobschlag unterhalb der;440,0;m2;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
1;Bitumenhaltige Befestigung schneiden,;74,0;m;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
2;Bitumenhaltige Befestigung aufbrechen,;100,0;m3;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
3;Bitumenhaltige Schichten fr;25,0;m2;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
4;R;85,0;m3;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
1;Vegetationsfl;126,0;m2;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
2;Bewachsene Fl;275,0;m2;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
3;Zulage zu Vorposition f;150,0;m2;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
4;Grasnarbe abziehen, laden, f;275,0;m2;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
5;Vegetationsschicht / Grasnarbe aus Pos. 3.5.4. bzw.;275,0;m2;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
6;Oberboden abtragen und zur Wiederverwendung oder;50,0;m3;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
1;Stra;1,0;St;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
2;Schachtabdeckungen anpassen,;10,0;St;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
1;Boden f;405,0;m3;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
2;Boden der Mulden-Rigolen-Systeme (MRS) l;60,0;m3;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
3;Boden f;40,0;m3;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
4;Boden der Gr;25,0;m3;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
5;Wie in Vorposition in vollem Wortlaut beschrieben,;9,0;m3;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
6;Boden der Gruben f;28,0;m3;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
7;Zulage zu Aushubpositionen f;15,0;m3;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
8;Zulage zu Aushubpositionen;5,0;m3;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
9;Boden laden, f;65,0;m3;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
10;Planum im Rohrgraben herstellen zum h;110,0;m2;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
11;Leitungszonen der Entw;13,0;m3;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
12;Leitungszonen der Elektro-/ Telekommunikationsleitungen;14,0;m3;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
13;Kabelschutzrohr DN75 - DN110,;50,0;m;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
14;Planum herstellen, f;1150,0;m2;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
1;Gr;21,0;m3;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
2;Herstellen von Kopfl;2,0;m3;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
3;Handschachtung, Suchschlitze;5,0;m3;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
4;Beseitigung von schwerem Fels oder Beton Bodenklasse 7;5,0;m3;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
5;Liefern und lagenweise Einbau von nicht aggressivem und;13,0;m3;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
6;Liefern und einbauen einer Frostschutzschicht aus;6,0;m3;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
7;Verdichtungsf;6,0;m3;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
8;Ü;22,0;m3;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
9;Stahlplatte ca. 1,50 x 2,00 x 0,03 m zur Baustelle;2,0;St;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
10;Stahlplatte an Baustelle umsetzen, einschlie;4,0;St;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
11;Aufbrechen der vorhandenen Stra;3,0;m3;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
12;Asphaltdecken, bestehend aus Verschlei;140,0;m;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
13;Betonverbundpflasterdecke mit ausgebauten Steinen;14,0;m2;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
14;Bauseits gestelltes ca. 15 cm breites Kunststoffband;140,0;m;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
15;Bauseits gestelltes Trassenwarnband im Lager der;140,0;m;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
16;Bauseits gestellte Kunststoffkabel-Schutzrohr bis DN;102,0;m;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
17;Kunststoffkabel-Schutzrohr bis DN 50mm auf;280,0;m;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
18;Aufnehmen und sichern von Kabel u. Leitungen, die;140,0;m;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
19;Kabelverteilersockel bis Gr;1,0;St;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
20;Erdbandeisen 30*4mm bis maximal 50m bei den Stadtwerken;1,0;St;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
21;Behelfsbr;3,0;St;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
22;Behelfsbr;2,0;St;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
23;Gef;7,0;m3;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
1;Leuchtenfundament herstellen, zur Aufnahme der bauseits;5,0;St;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
1;Frostschutzschicht nach ZTV SoB-StB herstellen,;275,0;m3;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
2;Wie in Vorposition in vollem Wortlaut beschrieben,;40,0;m3;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
3;Schottertragschicht nach ZTV SoB-StB herstellen,;175,0;m3;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
4;Schottertragschicht nach ZTV SoB-StB herstellen,;10,0;m3;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
5;Geotextil aus 100 % Polypropylenfasern als Trennlage;56,0;m2;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
1;Asphalttragschicht ZTV Asphalt-StB herstellen,;900,0;m2;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
2;Asphaltdeckschicht gem;900,0;m2;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
3;Oberfl;200,0;m2;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
4;Wie in Vorposition 6.2.2. in vollem Wortlaut;200,0;m2;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
5;Bitumenhaltiges Bindemittel gem;1100,0;m2;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
6;Asphaltdeckschicht gem;1100,0;m2;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
7;Anschluss als Fuge nach ZTV Fug-StB herstellen,;24,0;m;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
8;Fuge ZTV Fug-StB in Asphaltschicht herstellen,;165,0;m;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
9;Flankenfl;17,0;m2;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
1;Bordstein aus Beton,;210,0;m;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
2;Zulage f;2,0;m;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
3;Bordstein aus Beton,;18,0;m;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
4;Zulage f;8,0;m;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
5;Betonbordstein schneiden.;16,0;St;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
6;Bordstein aus Beton,;151,0;m;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
7;Zulage f;2,0;m;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
8;Bordstein aus Beton,;32,0;m;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
9;Zulage f;3,0;m;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
10;Wie in Position 6.3.6. in vollem Wortlaut beschrieben,;3,0;m;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
11;Betonbordstein schneiden.;13,0;St;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
12;Wie in Position 6.3.8. in vollem Wortlaut beschrieben,;10,0;m;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
13;Betonbordstein schneiden.;4,0;St;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
14;Bordstein aus Beton,;1,0;St;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
15;Wie in Vorposition in vollem Wortlaut beschrieben,;1,0;St;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
16;Wie in Vorposition in vollem Wortlaut beschrieben,;1,0;St;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
17;Wie in Vorposition in vollem Wortlaut beschrieben,;2,0;St;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
18;Pflasterdecke aus Betonpflastersteinen herstellen nach;200,0;m2;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
19;Betonpflastersteine mit EPDM-Fugen aus Vorposition 6.3.;20,0;m;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
20;Betonpflastersteine mit EPDM-Fugen aus Vorpositionen 6.;25,0;m;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
21;Natursteinpflasterdecke herstellen,;15,0;m2;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
22;Zulage zu Vorpositionen f;15,0;m2;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
1;Bodenh;11,0;St;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
2;Bodenh;4,0;St;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
3;Rohrpfosten als Verkehrsschildmast,;9,0;St;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
4;Rohrrahmen einbeinig f;2,0;St;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
5;Verkehrszeichen nach StVO und der RAL-G;2,0;St;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
6;Verkehrszeichen nach StVO und der RAL-G;2,0;St;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
7;Verkehrszeichen nach StVO und der RAL-G;1,0;St;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
8;Verkehrszeichen nach StVO und der RAL-G;9,0;St;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
9;Zusatzzeichen nach StVO und der RAL-G;5,0;St;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
1;Planum im Rohrgraben herstellen zum h;22,0;m2;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
2;F;10,0;m3;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
3;Geotextil als Trenn- / Filtervlies gem. TL Geok E,;330,0;m2;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
4;Wie in Vorposition in vollem Wortlaut beschrieben,;250,0;m2;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
5;MTSE-Abdichtung mittels Kunststoffdichtungsbahn (KDB);260,0;m2;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
6;Dr;58,0;m;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
7;Zulage zu Dr;4,0;St;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
8;Zulage zu Dr;2,0;St;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
9;Zulage zu Dr;4,0;St;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
10;Freilegen des bestehenden Hauptkanals Regenwasser f;8,0;m;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
11;Zulage zu 8.1.6. f;2,0;St;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
12;Dr;3,0;St;gaeb;Leistungsverzeichnis/05 Straßenausbau Adolf-Kolping-Straße - GAEB.X83
