Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Geräte, Werkzeuge und sonstige Betriebsmittel, die zur;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis ZUP.X83
20;Baustelle von allen Geräten, Anlagen, Einrichtungen und;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis ZUP.X83
30;Provisorische Überfahrten im Straßenbereich;10,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis ZUP.X83
40;Fußgängerbrücken liefern, aufstellen und nach Fertigstellung des Abschnittes abbauen.;30,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis ZUP.X83
50;Provisorische Zuwege zu Grundstücken, Gebäuden,;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis ZUP.X83
60;Die be­eng­ten Platz­ver­hält­nis­se ( Vollsperrung )  er­for­dert, dass die Müll­ei­mer, -Sä­cke, bzw. Con­tai­ner (u. a. Haus­müll, Bio­ton­ne, Pa­pier­ton­ne, Gel­ber Sack)  an ei­ner mit dem Ent­sor­ger zu ver­ein­ba­ren­de Stel­le ge­sam­melt wer­den. Das Ein­sam­meln, Zu­rück­brin­gen, wie auc;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis ZUP.X83
70;Die durch die Maßnahme betroffenen Anlieger sind durch eine Wurfsendung möglichst frühzeitig vor Baubeginn über den vorgesehenen Baubeginn, Dauer, Sperrungen, ggfs kurzfristige Sperrungen sowie Umleitungen und Umfang der Maßnahme zu informieren.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis ZUP.X83
80;Baugelände abräumen. Baugelände nach Unterlagen des AG.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis ZUP.X83
10;Bauzaun gemäß Baufortschritt und Erfordernis auf die Baustelle liefern, während der Bauzeit vorhalten und unterhalten sowie nach Beendigung der Bauzeit entfernen.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis ZUP.X83
20;Mobile Absturzsicherung nach Angaben des AG standsicher aufstellen, bzw. umsetzen.;3000,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis ZUP.X83
30;Bauzaun einschießlich erforderlicher Tore gemäß Baufortschritt und Erforderniss auf die Baustelle liefern, während der Bauzeit vorhalten und unterhalten sowie nach Beendigung der Bauzeit entfernen.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis ZUP.X83
