Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Brüstungsbekleidung innen, vor der Pfosten-Riegel-Konstruktion Südfassade 1.UG,;22,0;m;gaeb;Leistungsverzeichnis\LV_0427-2026-0891.X83
20;Zulage zu vorbeschriebener Brüstungsbekleidung innen vor Pfosten-Riegel-Konstruktion für:;22,0;m;gaeb;Leistungsverzeichnis\LV_0427-2026-0891.X83
10;Demontage und Entsorgung von Vorhangschienen,;335,0;m;gaeb;Leistungsverzeichnis\LV_0427-2026-0891.X83
20;Abbruch von Bekleidungsplatten an Decke, aus Gipsplatten, einlagig, einschl. Beschichtung, einseitig, im Rahmen einer Teilabbruchmaßnahme, incl. Unterkonstruktion;75,0;m2;gaeb;Leistungsverzeichnis\LV_0427-2026-0891.X83
30;Sauberer und gerader Trennschnitt in GK - Deckenverkleidung, glatt 12,5 mm tief, zur vorstehender Demontageposition.;200,0;m;gaeb;Leistungsverzeichnis\LV_0427-2026-0891.X83
40;Abbruch von Bekleidungsplatten an Decke, aus Gipsplatten, einlagig, einschl. Beschichtung, einseitig, im Rahmen einer Teilabbruchmaßnahme, incl. Unterkonstruktion;130,0;m2;gaeb;Leistungsverzeichnis\LV_0427-2026-0891.X83
10;Nach den Fensterdemontagen sind die in den Vorpositionen beschiebenen teildemontierten Unterhangdecken bis zu den Verkleidungselementen der Betonbestandsschalen bzw. dem Einbauprofil des Blendschutzes zu ergänzen.;75,0;m2;gaeb;Leistungsverzeichnis\LV_0427-2026-0891.X83
20;Nach den Fensterdemontagen sind die in den Vorpositionen beschiebenen teildemontierten Unterhangdecken bis zu den Verkleidungselementen der Betonbestandsschalen bzw. dem Einbauprofil des Blendschutzes zu ergänzen.;130,0;m2;gaeb;Leistungsverzeichnis\LV_0427-2026-0891.X83
30;Arbeiten  zu den vorbeschriebenen Ergänzungen der GK-Decken aus Position 01.04.10 als glatter Fries, für die Ausführung in Kleinflächen <= 5,0 m2;2,0;St;gaeb;Leistungsverzeichnis\LV_0427-2026-0891.X83
40;senkrechte Unterkonstruktion zur Montage von Kettenzugrollos,;153,0;m;gaeb;Leistungsverzeichnis\LV_0427-2026-0891.X83
50;senkrechte Unterkonstruktion zur Montage von Kettenzugrollos ,;51,0;m;gaeb;Leistungsverzeichnis\LV_0427-2026-0891.X83
60;senkrechte Unterkonstruktion zur Montage von Kettenzugrollos ,;150,0;m;gaeb;Leistungsverzeichnis\LV_0427-2026-0891.X83
70;senkrechte Unterkonstruktion zur Montage von Kettenzugrollos ,;45,0;m;gaeb;Leistungsverzeichnis\LV_0427-2026-0891.X83
80;senkrechte Unterkonstruktion zur Montage von Kettenzugrollos ,;25,0;m;gaeb;Leistungsverzeichnis\LV_0427-2026-0891.X83
90;senkrechte Unterkonstruktion zur Montage von Kettenzugrollos ,;39,0;m;gaeb;Leistungsverzeichnis\LV_0427-2026-0891.X83
100;Schräge, GK-Deckenbekleidung 45°, mit Knick,;335,0;m;gaeb;Leistungsverzeichnis\LV_0427-2026-0891.X83
110;Eckausbildung der schrägen, in Pos. 01.03.0100 beschriebenen einlagigen GK-Deckenbekleidung 45° mit Knick aus GKB-Platten;12,0;St;gaeb;Leistungsverzeichnis\LV_0427-2026-0891.X83
120;Schräge, GK-Deckenbekleidung 45°, mit Knick,;112,0;m;gaeb;Leistungsverzeichnis\LV_0427-2026-0891.X83
130;Eckausbildung der schrägen, in Pos. 01.03.0120 beschriebenen einlagigen GK-Deckenbekleidung 45° mit Knick aus GKB-Platten.;4,0;St;gaeb;Leistungsverzeichnis\LV_0427-2026-0891.X83
