Pos.;Leistung;Menge;Einheit;Quelle;Datei
0010;Prüfung des Feuchtigkeitsgehaltes des Estrichs mit der CM-Methode, gemäß Arbeitsanweisung für CM-Messung des Bundesverbandes Estrich und Belag, inkl. genauen Protokollierens der Messstellen und Messergebnisse. Ausführung nach Angabe der Bauleitung. Die Messergebnisse sind der Objektüberwachung (Baul;6,0;St;gaeb;leistungsbeschreibungen/VE 3017_LV_Sportboden-Prallwand.X83
0020;Reinigung des Untergrundes in Teilbereichen von grober Verschmutzung, z.B. Gipsreste, Mörtelreste, Farbreste, Öl, sowiet diese nicht durch den Auftragnehmer verursacht wurde, inkl. Entsorgung.;284,0;m²;gaeb;leistungsbeschreibungen/VE 3017_LV_Sportboden-Prallwand.X83
0030;Abschneiden des Überstandes des Randdämmstreifen aus PE-Schaum, nach Verlegung der Bodenbeläge, für Bodenbelagsarbeiten, anfallende Stoffe in Behälter des AN sammeln und entsorgen.;121,0;m;gaeb;leistungsbeschreibungen/VE 3017_LV_Sportboden-Prallwand.X83
0040;Vollflächiges Spachteln des Untergrundes aus Estrich, mittlere Dicke 2 mm, einschl. Schleifen, für Bodenbelagsarbieten, zur Aufnahme von Bodenbelag Klasse 33 DIN EN ISO 10874 (gewerblicher Bereich, starke Beanspruchung), Untergrund waagerecht, Ausführung in Teilflächen.;284,0;m²;gaeb;leistungsbeschreibungen/VE 3017_LV_Sportboden-Prallwand.X83
0010;Dokumenation der Verwendeten Materialien und Übergabe an Bauherr und Objektüberwachung in digitaler Form und zweifacher Papierform (1 Exemplar für Objektüberwachung, 1 Exemplar für Bauherr).;1,0;psch;gaeb;leistungsbeschreibungen/VE 3017_LV_Sportboden-Prallwand.X83
0020;Leistungsumfang: Montage- und Verlegeplanung;1,0;psch;gaeb;leistungsbeschreibungen/VE 3017_LV_Sportboden-Prallwand.X83
0030;Prüfung des bauseitigen Unterbodens. Erstellen eines Nivelliernetzes des Unterbodens im Raster von ca. 3,00 x 3,00 m mittels Nivelliergerät und Messlatte.;1,0;psch;gaeb;leistungsbeschreibungen/VE 3017_LV_Sportboden-Prallwand.X83
0040;Einwandfreie Abdichtung an Bodenhülsen für Turngeräte und Ballspielpfosten aus Bitumenschweißbahn G 200 S4.;34,0;St;gaeb;leistungsbeschreibungen/VE 3017_LV_Sportboden-Prallwand.X83
0050;Sporthallenboden gemäß DIN 18032 Teil 2, mit Güteüberwachung nach RAL, Prüfzeugnis muss auf den Anbieter ausgestellt sein.;995,0;m²;gaeb;leistungsbeschreibungen/VE 3017_LV_Sportboden-Prallwand.X83
0060;Wärmedämmung innerhalb des Sportbodens bestehend aus einer 80 mm starken Mineralwolle nach DIN 18 165 Teil I, Oberseitig Wärmeleitstufe 040, liefern und fachgerecht im Zwischenraum der Unterkonstruktion einbauen, so dass eine Belüftung des Bodens noch gegeben ist, inkl. aller An- und Zuschnitte.;1115,0;m²;gaeb;leistungsbeschreibungen/VE 3017_LV_Sportboden-Prallwand.X83
