Pos.;Leistung;Menge;Einheit;Quelle;Datei
0001;Geräte, Werkzeuge und sonstige Betriebsmittel, die zur;1,0;Psch;gaeb;Leistungsverzeichnis/1.X83
0002;Baustelle von allen Geräten, Anlagen, Einrichtungen und;1,0;Psch;gaeb;Leistungsverzeichnis/1.X83
0001;Vegetationsfläche vor Beginn der Pflanzarbeiten mähen.;3300,0;m2;gaeb;Leistungsverzeichnis/1.X83
0002;Vegetationsfläche vor Beginn der Pflanzarbeiten mähen.;1250,0;m2;gaeb;Leistungsverzeichnis/1.X83
0003;Organischen Dünger liefern.;44,2;kg;gaeb;Leistungsverzeichnis/1.X83
0004;Dünger ausbringen. Dünger liefern wird gesondert;36,2;kg;gaeb;Leistungsverzeichnis/1.X83
0005;Dünger ausbringen. Dünger liefern wird gesondert;8,0;kg;gaeb;Leistungsverzeichnis/1.X83
0006;Dünger für Einzelgehölze liefern.;1,6;kg;gaeb;Leistungsverzeichnis/1.X83
0007;Dünger ausbringen. Dünger liefern wird gesondert;1,6;kg;gaeb;Leistungsverzeichnis/1.X83
0001;Verbissschutzzaun aus Drahtgeflecht als Verbissschutz;255,0;m;gaeb;Leistungsverzeichnis/1.X83
0002;Tor in Verbissschutzzaun als Zugang zu den Vegetati-;2,0;St;gaeb;Leistungsverzeichnis/1.X83
0003;Zuschlag für die Zaunerrichtung im Böschungsbereich;1,0;Psch;gaeb;Leistungsverzeichnis/1.X83
0004;Verbissschutzzaun aus Drahtgeflecht einschließlich der;255,0;m;gaeb;Leistungsverzeichnis/1.X83
0001;Cornus sanguinea (Hartriegel) liefern.;77,0;St;gaeb;Leistungsverzeichnis/1.X83
0002;Euonymus europaeus (Pfaffenhütchen) liefern.;88,0;St;gaeb;Leistungsverzeichnis/1.X83
0003;Prunus spinosa (Schlehe) liefern.;165,0;St;gaeb;Leistungsverzeichnis/1.X83
0004;Rosa canina (Hundsrose) liefern.;99,0;St;gaeb;Leistungsverzeichnis/1.X83
0005;Salix purpurea (Purpurweide) liefern.;33,0;St;gaeb;Leistungsverzeichnis/1.X83
0006;Sambucus nigra (Schwarzer Holunder) liefern.;77,0;St;gaeb;Leistungsverzeichnis/1.X83
0007;Viburnum opulus (Gewöhnlicher Schneeball) liefern.;121,0;St;gaeb;Leistungsverzeichnis/1.X83
0008;Cornus sanguinea (Hartriegel) liefern.;27,0;St;gaeb;Leistungsverzeichnis/1.X83
0009;Corylus avellana (Hasel) liefern.;54,0;St;gaeb;Leistungsverzeichnis/1.X83
0010;Crataegus laevigata (Zweigriffliger Weißdorn) liefern.;27,0;St;gaeb;Leistungsverzeichnis/1.X83
0011;Euonymus europaeus (Pfaffenhütchen) liefern.;27,0;St;gaeb;Leistungsverzeichnis/1.X83
0012;Prunus spinosa (Schlehe) liefern.;27,0;St;gaeb;Leistungsverzeichnis/1.X83
0013;Rosa canina (Hundsrose) liefern.;108,0;St;gaeb;Leistungsverzeichnis/1.X83
0014;Salix caprea (Salweide) liefern.;27,0;St;gaeb;Leistungsverzeichnis/1.X83
0015;Salix cinerea (Grauweide) liefern.;27,0;St;gaeb;Leistungsverzeichnis/1.X83
0016;Salix purpurea (Purpurweide) liefern.;54,0;St;gaeb;Leistungsverzeichnis/1.X83
0017;Salix viminalis (Korbweide) liefern.;27,0;St;gaeb;Leistungsverzeichnis/1.X83
0018;Sambucus nigra (Schwarzer Holunder) liefern.;45,0;St;gaeb;Leistungsverzeichnis/1.X83
0019;Sorbus aucuparia (Eberesche) liefern.;63,0;St;gaeb;Leistungsverzeichnis/1.X83
0020;Viburnum opulus (Gewöhnlicher Schneeball) liefern.;27,0;St;gaeb;Leistungsverzeichnis/1.X83
0021;Acer campestre (Feldahorn) liefern.;4,0;St;gaeb;Leistungsverzeichnis/1.X83
0022;Prunus avium (Vogelkirsche) liefern.;4,0;St;gaeb;Leistungsverzeichnis/1.X83
0023;Acer campestre (Feldahorn) liefern.;100,0;St;gaeb;Leistungsverzeichnis/1.X83
0024;Fagus sylvatica (Rotbuche) liefern.;100,0;St;gaeb;Leistungsverzeichnis/1.X83
0025;Prunus avium (Vogelkirsche) liefern.;100,0;St;gaeb;Leistungsverzeichnis/1.X83
0026;Quercus petraea (Traubeneiche) liefern.;100,0;St;gaeb;Leistungsverzeichnis/1.X83
0001;Gehölz unter erschwerten Bedingungen pflanzen. Pflanz-;1200,0;St;gaeb;Leistungsverzeichnis/1.X83
0002;Greifvogelstange aus Nadelholz, standfest aufstellen.;2,0;St;gaeb;Leistungsverzeichnis/1.X83
0003;Zuschlag für das Setzen von Greifvogelstangen im Böschungsbereich;1,0;Psch;gaeb;Leistungsverzeichnis/1.X83
0004;Hochstamm, Alleebaum, Stammbusch oder Solitär pflanzen.;8,0;St;gaeb;Leistungsverzeichnis/1.X83
0005;Pflanzscheibe von Gehölz gleichmäßig dick mulchen.;8,0;St;gaeb;Leistungsverzeichnis/1.X83
0006;Zuschlag für das Mulchen im Böschungsbereich;1,0;Psch;gaeb;Leistungsverzeichnis/1.X83
0007;Rindenschutz herstellen.;8,0;St;gaeb;Leistungsverzeichnis/1.X83
0008;Gehölz pflanzen. Pflanzloch oder Pflanzgraben herstel-;400,0;St;gaeb;Leistungsverzeichnis/1.X83
0009;Pfahlreihe lotrecht und standfest herstellen.;140,0;m;gaeb;Leistungsverzeichnis/1.X83
0001;Wässerungsgang durchführen. Bodenart, Exposition und;12,0;St;gaeb;Leistungsverzeichnis/1.X83
0002;Wässerungsgang durchführen. Bodenart, Exposition und;12,0;St;gaeb;Leistungsverzeichnis/1.X83
0003;Gehölzfläche pflegen. Die Bearbeitungsgrenze außerhalb;3300,0;m2;gaeb;Leistungsverzeichnis/1.X83
0004;Gehölzfläche pflegen. Die Bearbeitungsgrenze außerhalb;1250,0;m2;gaeb;Leistungsverzeichnis/1.X83
0005;Gehölzfläche pflegen. Die Bearbeitungsgrenze außerhalb;3300,0;m2;gaeb;Leistungsverzeichnis/1.X83
0006;Gehölzfläche pflegen. Die Bearbeitungsgrenze außerhalb;1250,0;m2;gaeb;Leistungsverzeichnis/1.X83
0007;Hochstamm, Stammbusch, Solitärpflanze oder Heister in;8,0;St;gaeb;Leistungsverzeichnis/1.X83
0001;Wässerungsgang durchführen. Bodenart, Exposition und;10,0;St;gaeb;Leistungsverzeichnis/1.X83
0002;Wässerungsgang durchführen. Bodenart, Exposition und;10,0;St;gaeb;Leistungsverzeichnis/1.X83
0003;Gehölzfläche pflegen. Die Bearbeitungsgrenze außerhalb;3300,0;m2;gaeb;Leistungsverzeichnis/1.X83
0004;Gehölzfläche pflegen. Die Bearbeitungsgrenze außerhalb;1250,0;m2;gaeb;Leistungsverzeichnis/1.X83
0005;Gehölzfläche pflegen. Die Bearbeitungsgrenze außerhalb;3300,0;m2;gaeb;Leistungsverzeichnis/1.X83
0006;Gehölzfläche pflegen. Die Bearbeitungsgrenze außerhalb;1250,0;m2;gaeb;Leistungsverzeichnis/1.X83
0007;Organischen Dünger liefern.;44,2;kg;gaeb;Leistungsverzeichnis/1.X83
0008;Dünger ausbringen. Dünger liefern wird gesondert;36,2;kg;gaeb;Leistungsverzeichnis/1.X83
0009;Dünger ausbringen. Dünger liefern wird gesondert;8,0;kg;gaeb;Leistungsverzeichnis/1.X83
0010;Dünger für Einzelgehölze liefern.;1,6;kg;gaeb;Leistungsverzeichnis/1.X83
0011;Dünger ausbringen. Dünger liefern wird gesondert;1,6;kg;gaeb;Leistungsverzeichnis/1.X83
0012;Hochstamm, Stammbusch, Solitärpflanze oder Heister in;8,0;St;gaeb;Leistungsverzeichnis/1.X83
0001;Wässerungsgang durchführen. Bodenart, Exposition und;10,0;St;gaeb;Leistungsverzeichnis/1.X83
0002;Wässerungsgang durchführen. Bodenart, Exposition und;10,0;St;gaeb;Leistungsverzeichnis/1.X83
0003;Gehölzfläche pflegen. Die Bearbeitungsgrenze außerhalb;3300,0;m2;gaeb;Leistungsverzeichnis/1.X83
0004;Gehölzfläche pflegen. Die Bearbeitungsgrenze außerhalb;1250,0;m2;gaeb;Leistungsverzeichnis/1.X83
0005;Gehölzfläche pflegen. Die Bearbeitungsgrenze außerhalb;3300,0;m2;gaeb;Leistungsverzeichnis/1.X83
0006;Gehölzfläche pflegen. Die Bearbeitungsgrenze außerhalb;1250,0;m2;gaeb;Leistungsverzeichnis/1.X83
0007;Organischen Dünger liefern.;44,2;kg;gaeb;Leistungsverzeichnis/1.X83
0008;Dünger ausbringen. Dünger liefern wird gesondert;36,2;kg;gaeb;Leistungsverzeichnis/1.X83
0009;Dünger ausbringen. Dünger liefern wird gesondert;8,0;kg;gaeb;Leistungsverzeichnis/1.X83
0010;Dünger für Einzelgehölze liefern.;1,6;kg;gaeb;Leistungsverzeichnis/1.X83
0011;Dünger ausbringen. Dünger liefern wird gesondert;1,6;kg;gaeb;Leistungsverzeichnis/1.X83
0012;Hochstamm, Stammbusch, Solitärpflanze oder Heister in;8,0;St;gaeb;Leistungsverzeichnis/1.X83
