Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Die Baustelleneinrichtung umfasst auch Antransport, die Lagerung bzw. Aufstellung aller vom AN benötigter Geräte, Materialien und Sanitärcontainer, die      betriebsfertige Herstellung der vom AN für seine Baulichkeiten und Geräte     benötigten Ver- und Entsorgungsleitungen (Wasser, Strom, Abwasser;1,0;psch;gaeb;Leistungsverzeichnis Not-Gasfackel.x83
2;Räumen der Baustelleneinrichtung Grünflächen sind nach Räumung vom AN ohne gesonderte Vergütung wieder in den vorgefundenen Urzustand zu versetzen. Reinigung und Entsorgung: Im Preis enthalten sind das Sammeln und Abfahren des bei den Arbeiten anfallenden Verpackungsmaterials und Abfalls sowie das R;1,0;psch;gaeb;Leistungsverzeichnis Not-Gasfackel.x83
3;"Das stationär Aufstellen Baukräne durch den AN bedarf der Abstimmung mit dem AG. Der laufende Betrieb der Kläranlage sowie die uneingeschränkte Nutzung der Hauptzufahrt sind jederzeit sicherzustellen; Beeinträchtigungen sind unzulässig. Gerüste und Absturzsicherungen sind vom AN gemäß den einschlägi";1,0;psch;gaeb;Leistungsverzeichnis Not-Gasfackel.x83
4;Vorhandene Installationen und Bauwerke sind während der gesamten Bauzeit vom AN so zu sichern, dass Flugrost, Verschmutzungen und Beschädigungen vermieden werden. Der Zustand der zu schützenden Einrichtungen ist vor Beginn der Arbeiten sowie bei der Abnahme gemeinsam mit dem AG festzustellen und erf;1,0;psch;gaeb;Leistungsverzeichnis Not-Gasfackel.x83
1;Die Baugruppe Fackeloberteil in isolierter Ausführung umfasst die für die sichere Verbrennung des Gases erforderlichen, nachfolgend aufgeführten Komponenten. Dazu gehören insbesondere der Fackel- bzw. Brennerkopf mit Gasdüsen zur gleichmäßigen Gasverteilung, eine selbsttätig wirkenden Zündeinrichtun;1,0;psch;gaeb;Leistungsverzeichnis Not-Gasfackel.x83
2;Das Unterteil der neue Gasfackelanlage besteht aus einem Systemschrank aus Edelstahl, dessen Aufgabe der Schutz der Armaturengruppe ist. Diese umfasst eine Schnellschlussarmatur (Magnetventil), zwei Druckschalter, eine Flammendurchschlagsicherung sowie eine Absperrarmatur mit DVGW-Zulassung. Der Fac;1,0;psch;gaeb;Leistungsverzeichnis Not-Gasfackel.x83
1;Die neue Schaltanlage wird in wetterfester und abschließbarer Ausführung mit integrierter Begleitheizung für die Freiluftaufstellung ausgeführt. Der Schaltschrank besteht aus Edelstahl (Werkstoff-Nr. 1.4301 o. glw.) und verfügt über korrosionsbeständige Scharniere aus Edelstahl (Werkstoff-Nr. 1.4301;1,0;Stk;gaeb;Leistungsverzeichnis Not-Gasfackel.x83
1;Blitzschutz und Anschluss an den bauseits gestellten Fundamenterder.;1,0;Stk;gaeb;Leistungsverzeichnis Not-Gasfackel.x83
1;"Die Gasleitungen sind vor Beginn der Arbeiten gemäß den geltenden Vorschriften zu inertisieren. Der Auftraggeber ist vor Ausführung der Arbeiten rechtzeitig zu unterrichten; der genaue Ablauf ist mit ihm abzustimmen.";1,0;psch;gaeb;Leistungsverzeichnis Not-Gasfackel.x83
1;Für eine genaue Beurteilung der bestehenden Klärgasfackel wird eine Vor-Ort-Besichtigung in Absprache mit dem Betreiber der Kläranlage empfohlen. Weiterhin sind den Unterlagen aktuelle Fotos der Klärgasfackel beigefügt. Die vorhandene Klärgasfackel ist schadfrei für die Fackel, die Gaszuleitung sowi;1,0;psch;gaeb;Leistungsverzeichnis Not-Gasfackel.x83
1;D;1,0;psch;gaeb;Leistungsverzeichnis Not-Gasfackel.x83
2;Probebetrieb sowie weitere Tests vor Ort sind innerhalb der beim Auftraggeber geltenden Arbeitszeiten durchzuführen. Der Termin ist mindestens zwei Wochen im Voraus mit dem Auftraggeber abzustimmen und darf erst nach dessen schriftlicher Bestätigung wahrgenommen werden. Voraussetzung für die Durchfü;1,0;psch;gaeb;Leistungsverzeichnis Not-Gasfackel.x83
3;Wartung des gesamten Lieferumfanges dieses Loses für die Dauer der Verjährungsfrist für Mängelansprüche (4 Jahre). Wartungsumfang nach Wahl des AN (Spezifikation ist dem Angebot als Anlage beizufügen), erfasst in einem Wartungsvertrag. Die genannte Verjährungsfrist für Mängelansprüche wird damit ohn;1,0;psch;gaeb;Leistungsverzeichnis Not-Gasfackel.x83
4;Für die Verlängerung der vertraglichen Gewährleistung von 2 Jahren auf eine Dauer von 4 Jahren (gerechnet vom Zeitpunkt der VOB-Abnahme) unter der Voraussetzung der Beauftragung der Wartungsarbeiten der vorgenannten Wartungsposition.;1,0;psch;gaeb;Leistungsverzeichnis Not-Gasfackel.x83
1;Dipl.-Ing. für Projektierung, Inbetriebnahme und Programmierung, nur für unvorhergesehene Leistungen auf schriftliche Anordnung des Auftraggebers. Die Abrechnung erfolgt nach dem Stundenverrechnungssatz einschließlich sämtlicher Lohn-, Lohnneben- und Gemeinkosten sowie Gewinn.;4,0;h;gaeb;Leistungsverzeichnis Not-Gasfackel.x83
2;Obermonteur / Fachbauleiter (Meister / Techniker), nur für unvorhergesehene Leistungen, die auf schriftliche Anordnung des Auftraggebers ausgeführt werden. Die Abrechnung erfolgt nach dem Stundenverrechnungssatz einschließlich sämtlicher Lohn-, Lohnneben- und Gemeinkosten sowie Gewinn.;10,0;h;gaeb;Leistungsverzeichnis Not-Gasfackel.x83
3;Monteur (Facharbeiter Elektro / Metall), nur für unvorhergesehene Leistungen, die auf schriftliche Anordnung des Auftraggebers ausgeführt werden. Die Abrechnung erfolgt nach dem Stundenverrechnungssatz einschließlich sämtlicher Lohn-, Lohnneben- und Gemeinkosten sowie Gewinn.;8,0;h;gaeb;Leistungsverzeichnis Not-Gasfackel.x83
