Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Verkehrssicherung und -regelung nach der StVO unter Sperrung des Durchgangsverkehrs, jedoch unter Aufrechterhaltung des Anliegerverkehrs mit den erforderlichen Verkehrs- und Hinweiszeichen, Abschrankungen, Schutz- und Sicherheits- einrichtungen im Bereich der Baustelle und der erforderlichen Umleitu;1,0;Psch;gaeb;leistungsbeschreibungen/267_2026_05.X83
2;Blockmarkierung mit Vormarkierung auf Asphaltbeton nach RMS aus Markierungsmaterial Klasse H 4, 2,0 Mio, gem. TL-M herstellen. Losen Schmutz von der zu markierenden Fläche beseitigen. Abgerechnet wird der markierte Strich.;20,0;m;gaeb;leistungsbeschreibungen/267_2026_05.X83
3;Belastungsfahrzeug als Gegengewicht (z.B. Bagger) für Lastplattendruckversuch zur Verdichtungskontrolle, zusätzlich zur Eigenüberwachung, bei Prüfungen des AG auf dem Erdplanum, der Bodenaustauschschicht, der Frostschutzschicht und der Schottertragschicht bereitstellen.;5,0;St;gaeb;leistungsbeschreibungen/267_2026_05.X83
4;Fußgängerbrücke 2,00 m lang und 1,00 m breit während der Bauzeit aufbauen, unterhalten, nach Bedarf umsetzen und nach Abschluss der Arbeit abbauen und auf Kosten des AN entfernen.;1,0;St;gaeb;leistungsbeschreibungen/267_2026_05.X83
5;Fußgängerbrücke 3,00 m lang und 1,00 m breit während der Bauzeit aufbauen, sonst wie vor.;1,0;St;gaeb;leistungsbeschreibungen/267_2026_05.X83
1;Verkehrsschild mit Aufstellvorrichtung abbauen, säubern und seitlich im Baustellenbereich lagern. Restliches Abbruchgut der Verwertung nach Wahl des AN zuführen, einschließlich Transport und Gebühren.;2,0;St;gaeb;leistungsbeschreibungen/267_2026_05.X83
2;Vorhandene Straßenlaterne abklemmen, einschließlich Mast abbauen und zwischenlagern. Fundament abbrechen bzw. abstemmen, aufnehmen und der Wiederverwertung zuführen einschließlich Transport und Gebühren. Laternenloch in den Abmessungen 0,60 x 0,60 x 1,10 m in Handarbeit ausheben, ein Fundamentrohr D;1,0;St;gaeb;leistungsbeschreibungen/267_2026_05.X83
3;Asphalt fräsen und Material aufnehmen. Breite der Fläche über 50 cm bis 100 cm. Fläche = Fahrbahn. Asphaltdeckschicht. Frästiefe über 2,5 bis 4,5 cm. Material der Verwertung nach Wahl des AN zuführen einschließlich Transport und Gebühren. Unebenheiten der gefrästen Fläche höchstens 6 mm innerhalb ei;50,0;m²;gaeb;leistungsbeschreibungen/267_2026_05.X83
4;Asphaltbefestigung der vorhandenen Fahrbahn- und Nebenflächen nach Anweisung der Bauleitung gradlinig bis auf anstehende Schottertragschicht trennen. Trennen durch Schneiden. Dicke der Asphaltbefestigung über 6 bis 15 cm. Beim Trennen anfallendes Material der Verwertung nach Wahl des AN zuführen ein;50,0;m;gaeb;leistungsbeschreibungen/267_2026_05.X83
5;Asphaltbefestigung der Fahrbahn und Nebenflächen, über 6 bis 15 cm dick, lösen, aufnehmen und der Wiederverwertung zuführen einschließlich Transport und Gebühren.;20,0;m²;gaeb;leistungsbeschreibungen/267_2026_05.X83
6;Pechhaltige Befestigung der Fahrbahn und Nebenflächen, bis 20 cm dick, Verwertungsklasse B (PAK nach EPA > 25 mg/kg) durch Aufbrechen lösen (Kantenlängen höchstens 40 cm) und auf Fahrzeuge aufladen.;1100,0;m²;gaeb;leistungsbeschreibungen/267_2026_05.X83
7;Pechhaltige Befestigung im Bereich der Baustelle;50,0;t;gaeb;leistungsbeschreibungen/267_2026_05.X83
8;Pechhaltige Befestigung Verwertungsklasse B (PAK nach EPA > 25 mg/kg, Phenolindex < 0,1 mg/l) mit Fahrzeugen eines vom AN beauftragten Unternehmens entsorgen einschließlich Transport und Gebühren. Abfallschlüsselnummer = 17 03 01. Erforderliche Entsorgungsnachweise für besonders überwachungsbedürfti;550,0;t;gaeb;leistungsbeschreibungen/267_2026_05.X83
9;Vorhandenes Betonsteinpflaster verschiedener Formate, einschließlich Bettung über 6 bis 10 cm dick, in den Nebenflächen aufnehmen, säubern und zur Wiederverwendung im Baustellenbereich fördern und  zwischenlagern. Nicht wieder verwendbares Material der Verwertung nach Wahl des AN zuführen einschließ;50,0;m²;gaeb;leistungsbeschreibungen/267_2026_05.X83
10;Vorhandenes Betonsteinpflaster verschiedener Formate einschließlich Bettung, über 6 bis 10 cm dick, in den Nebenflächen aufnehmen und der Wiederverwertung zuführen einschließlich Transport und Gebühren. Die Arbeiten sind so auszuführen, dass es zu keiner Vermischung der Bettung und der darunter lieg;100,0;m²;gaeb;leistungsbeschreibungen/267_2026_05.X83
11;Vorhandene Nebenflächenbefestigung aus bewehrtem Beton,  0,25 m bis 1,00 m breit, abbrechen, aufnehmen und der Wiederverwertung zuführen einschließlich Transport und Gebühren. Mittlere Abbruchdicke über 10 bis 20 cm.;10,0;m²;gaeb;leistungsbeschreibungen/267_2026_05.X83
12;Befestigung aus bewehrtem Beton in Nebenflächen nach Anweisung der Bauleitung gradlinig bis auf anstehende Schottertragschicht trennen. Trennen durch Schneiden. Dicke der Befestigung über 10 bis 20 cm. Beim Trennen anfallendes Material der Verwertung nach Wahl des AN zuführen einschließlich Transpor;10,0;m;gaeb;leistungsbeschreibungen/267_2026_05.X83
13;Vorhandene einreihige Bordrinne aus Betonpflastersteinen einschließlich Unterbeton abbrechen und aufnehmen. Dicke der Befestigung einschließlich Unterbeton 30 bis 40 cm. Das anfallende Material in Eigentum des AN übernehmen, von der Baustelle entfernen und einer Wiederverwertung zuführen einschließl;20,0;m;gaeb;leistungsbeschreibungen/267_2026_05.X83
14;Vorhandene zweireihige Bordrinne aus Betonpflastersteinen einschließlich Unterbeton abbrechen und aufnehmen, sonst wie vor.;60,0;m;gaeb;leistungsbeschreibungen/267_2026_05.X83
