Pos.;Leistung;Menge;Einheit;Quelle;Datei
00000040;Verkehrssich. läng. Dauer vorhalten wie Vorposition;10,0;d;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/K 3263 Spatzenbachbrück bei Neubronn 7125 637.D83
00000050;Verkehrssicherung umbauen;1,0;Psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/K 3263 Spatzenbachbrück bei Neubronn 7125 637.D83
00000060;Verkehrssich. läng. Dauer abbauen ... Freitext ...;1,0;Psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/K 3263 Spatzenbachbrück bei Neubronn 7125 637.D83
01000010;Fugen in Pflasterd. wiederherst. ... Freitext ...*vorh.Fug.hydraul. 33-67 v. H. Dicke*Baustoffgem. 0/8;10,0;m2;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/K 3263 Spatzenbachbrück bei Neubronn 7125 637.D83
01000020;Böschungsbefestigung herstellen ... Freitext ...*Wildpflaster Planum herstellen*Beton XF2 Fertigzementm.;10,0;m2;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/K 3263 Spatzenbachbrück bei Neubronn 7125 637.D83
01000025;Geländer abbauen Stützwand*Holz*H = 1100 mm Pfosten ausbauen;20,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/K 3263 Spatzenbachbrück bei Neubronn 7125 637.D83
01000030;Stahlgeländer einbauen ... Freitext ...*Stahl H = 1100 mm*... Freitext ... Pf. in Beton.*Verz./EP/PUR;20,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/K 3263 Spatzenbachbrück bei Neubronn 7125 637.D83
01000040;Unbewehrten Beton herstellen Zum Ausfüllen*C12/15 X0*Ohne Schalung*Abr. Frischbeton;2,0;m3;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/K 3263 Spatzenbachbrück bei Neubronn 7125 637.D83
00000002;Baustelle einrichten Sämtl.LV-Abschn.*Zufahrt vorh.;1,0;Psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/K 3268 Stützwand bei Gd-Kleindeinbach.D83
00000005;Baustelle räumen Sämtl. LV-Abschn.;1,0;Psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/K 3268 Stützwand bei Gd-Kleindeinbach.D83
00010010;Verkehrssich. läng. Dauer aufbauen Arbeitsstelle*... Freitext ... ... Freitext ...*Anordnung Unt. AG ... Freitext ...;1,0;Psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/K 3268 Stützwand bei Gd-Kleindeinbach.D83
00010020;Verkehrssich. läng. Dauer vorhalten wie Vorposition;25,0;d;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/K 3268 Stützwand bei Gd-Kleindeinbach.D83
00010030;Transp. LSA f. Engst. aufb. u. abb. LSA Typ C*Verbind. Wahl AN Entf. ü.50bis100m*Versorg. Wahl AN VTU erstellen;2,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/K 3268 Stützwand bei Gd-Kleindeinbach.D83
00010040;Transport. Lichtsignalanlage vorh. wie Vorposition;220,0;Std;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/K 3268 Stützwand bei Gd-Kleindeinbach.D83
00010050;Verkehrssich. läng. Dauer abbauen ... Freitext ...*... Freitext ...;1,0;Psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/K 3268 Stützwand bei Gd-Kleindeinbach.D83
01000010;Natursteinstützwand säubern;260,0;m2;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/K 3268 Stützwand bei Gd-Kleindeinbach.D83
01000015;Verblendungs Steine aus Naturstein ausbauen uns neu setzen;30,0;m2;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/K 3268 Stützwand bei Gd-Kleindeinbach.D83
01000020;Kunststein- Mauerwerk ausfugen Wand*... Freitext ... Bündig*... Freitext ... Läuferverband;30,0;m2;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/K 3268 Stützwand bei Gd-Kleindeinbach.D83
01000030;Arbeitsgerüst herstellen Stützwand;1,0;Psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/K 3268 Stützwand bei Gd-Kleindeinbach.D83
01010010;Stahlgeländer einbauen Stützwand*Stahl*H = 1100 mm ... Freitext ...*Pf. in Beton. Verz./EP/PUR;85,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/K 3268 Stützwand bei Gd-Kleindeinbach.D83
00000010;Baustelle einrichten Sämtl.LV-Abschn.*Zufahrt vorh.;1,0;Psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/K 3327 Kocherbrücke bei Reichertshofen, 7025 521.D83
00000020;Baustelle räumen Sämtl. LV-Abschn.;1,0;Psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/K 3327 Kocherbrücke bei Reichertshofen, 7025 521.D83
00010010;Verkehrssicherg.b.Vollsperrg.einr. Warnl.*VZ des AN*Plan Umleitung AN;1,0;Psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/K 3327 Kocherbrücke bei Reichertshofen, 7025 521.D83
00010020;Verkehrssicherung einbahnig, einr. Warnl.*... Freitext ...;1,0;Psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/K 3327 Kocherbrücke bei Reichertshofen, 7025 521.D83
00010030;Verkehrsschild aufb., abb., vorh. Ronde,Dreie.Quad.*Größe 1 Typ RA1*Höhe 2,00 m über 2 bis 7 Tage;10,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/K 3327 Kocherbrücke bei Reichertshofen, 7025 521.D83
01000010;Asphaltbefestigung trennen Anb.quer m. Rand*schneiden Dicke ü. 3-6 cm;50,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/K 3327 Kocherbrücke bei Reichertshofen, 7025 521.D83
01000020;Asphalt fräsen ADS zw.Kappen*Splittmastixasph. Tiefe ü.2,5-4,5cm*Bauwerk Fahrbahn*Fräsasph. verw. Unebenheit 4 mm;205,0;m2;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/K 3327 Kocherbrücke bei Reichertshofen, 7025 521.D83
01000030;Asphalt fräsen ADS zw.Kappen*Splittmastixasph. Tiefe ü.2,5-4,5cm*... Freitext ... Fräsasph. verw.*Unebenheit 4 mm;100,0;m2;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/K 3327 Kocherbrücke bei Reichertshofen, 7025 521.D83
01000040;Unterlage reinigen gefr. Asphaltsch.*lose Teile aufn. selb.aufn.Kehrm.;305,0;m2;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/K 3327 Kocherbrücke bei Reichertshofen, 7025 521.D83
01000050;Bitumenemulsion aufsprühen Bk100-Bk3,2*Asphalt gefräst C60BP4-S*Menge 300 g/m2 vor A.deckschicht;305,0;m2;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/K 3327 Kocherbrücke bei Reichertshofen, 7025 521.D83
01000060;Asphaltdecksch. aus AC 11 D S herst Bk3,2*... Freitext ... Bitumen 25/55-55A;31,0;t;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/K 3327 Kocherbrücke bei Reichertshofen, 7025 521.D83
01000070;Erschwernis infolge Einbauten Erschwer. gesamt*A.deckschicht ... Freitext ...;4,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/K 3327 Kocherbrücke bei Reichertshofen, 7025 521.D83
01000080;Abstumpfungsmaßnahme durchführen LFK 1/3*Gestein wie Aufh. Menge 2 kg/m2*maschinell;305,0;m2;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/K 3327 Kocherbrücke bei Reichertshofen, 7025 521.D83
01000090;Unterlage reinigen Asphaltbefestig.*zus. Flächen selb.aufn.Kehrm.;305,0;m2;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/K 3327 Kocherbrücke bei Reichertshofen, 7025 521.D83
01010010;Anschluss a. Fuge m. Fugenm. herst. versch.Randfugen*Deckschicht ... Freitext ...*Breite 10 mm Verf. mit Ufst.*Fugenmasse N2;50,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/K 3327 Kocherbrücke bei Reichertshofen, 7025 521.D83
01010020;Fahrbahnübergang a. Asphalt herst. ... Freitext ...*... Freitext ...;6,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/K 3327 Kocherbrücke bei Reichertshofen, 7025 521.D83
02000010;Beton abbrechen. Widerlager*Stahlbeton C20/25 bis C35/45*Dicke 3 - 5 cm Teilbereiche*Bew. erhalten Verwerten;2,0;m2;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/K 3327 Kocherbrücke bei Reichertshofen, 7025 521.D83
02000020;Beton abbrechen. Überbau*Spannbeton C20/25 bis C35/45*Dicke 3 - 5 cm Teilbereiche*Bew. erhalten Verwerten;2,0;m2;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/K 3327 Kocherbrücke bei Reichertshofen, 7025 521.D83
02000030;Beton abbrechen. Bauwerk*Stahlbeton C20/25 bis C35/45*Dicke 5 - 10 cm Teilbereiche*Bew. erhalten Verwerten;1,0;m2;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/K 3327 Kocherbrücke bei Reichertshofen, 7025 521.D83
02000040;Betonunterlage vorbereiten Überbau innen*Neigung untersch. Teilflächen*druckluftstrahlen entf. von Zement*entsorgen;5,0;m2;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/K 3327 Kocherbrücke bei Reichertshofen, 7025 521.D83
02000050;Betonstahl vorbereiten DU bis 16 mm*ReinG Sa 2 1/2;10,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/K 3327 Kocherbrücke bei Reichertshofen, 7025 521.D83
02000060;Betonstahl beschichten DU bis 16 mm;10,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/K 3327 Kocherbrücke bei Reichertshofen, 7025 521.D83
02000070;Haftbrücke herstellen Überbau innen*Neigung untersch. RM-Mörtel*Teilflächen;10,0;m2;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/K 3327 Kocherbrücke bei Reichertshofen, 7025 521.D83
02000080;Zementmörtel/Beton (RM/RC) einbauen Überbau innen*Neigung untersch. RM*... Freitext ... Teilflächen;10,0;m2;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/K 3327 Kocherbrücke bei Reichertshofen, 7025 521.D83
02000090;Riss m. Epoxidh. injizieren(F-I(P)) Überbau innen*Neigung untersch. EP-I, verbinden*Riss trocken Rissbr.0,2-0,4 mm*Riss abschleifen;10,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/K 3327 Kocherbrücke bei Reichertshofen, 7025 521.D83
02000100;Riss Polyurethanharz injiz.(D-I(P)) Überbau innen*Neigung untersch. PUR-I, abdichten*Riss feucht Rissbr.0,2-0,4 mm*Riss abschleifen;10,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/K 3327 Kocherbrücke bei Reichertshofen, 7025 521.D83
