Pos.;Leistung;Menge;Einheit;Quelle;Datei
010;Baustelleneinrichtung;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/Korneliusstr Querung Niersradweg.x83
020;Baustelleninformation herstellen, verteilen;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/Korneliusstr Querung Niersradweg.x83
070;Verkehrszeichen mit Mast aufstellen;14,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Korneliusstr Querung Niersradweg.x83
080;Verkehrszeichen VZ 283 mit Mast aufstellen;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Korneliusstr Querung Niersradweg.x83
140;Beweissicherung im Baufeld herstellen;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/Korneliusstr Querung Niersradweg.x83
010;Erstellung/Einholung Verkehrssicherung nach Regelplänen B I;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Korneliusstr Querung Niersradweg.x83
020;Erstellung/Einholung Verkehrssicherung nach Regelplänen B II;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Korneliusstr Querung Niersradweg.x83
060;Erstellung von sonstigen Verkehrszeichenplänen/Umleitungsplänen;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Korneliusstr Querung Niersradweg.x83
010;Transportable Lichtsignalanlage Engstelle herstellen;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Korneliusstr Querung Niersradweg.x83
020;Transportable Lichtsignalanlage Engstelle vorhalten;20,0;Tag;gaeb;vom_unternehmen_auszufuellende_dokumente/Korneliusstr Querung Niersradweg.x83
030;Verkehrssicherung RSA B I, Vollsperrung herstellen;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/Korneliusstr Querung Niersradweg.x83
050;Verkehrssicherung nach RSA B II, Geh/Radweg herstellen;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/Korneliusstr Querung Niersradweg.x83
090;Längssicherung Fahrbahn herstellen;35,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Korneliusstr Querung Niersradweg.x83
100;Längssicherung umsetzen;35,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Korneliusstr Querung Niersradweg.x83
110;Quersicherung Fahrbahn herstellen;20,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Korneliusstr Querung Niersradweg.x83
120;Quersicherung umsetzen;20,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Korneliusstr Querung Niersradweg.x83
130;Sicherung von Geh- und Radwegen herstellen;80,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Korneliusstr Querung Niersradweg.x83
140;Sicherung von Geh- und Radwegen umsetzen;50,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Korneliusstr Querung Niersradweg.x83
010;Befahrbare Stahlplattenabdeckung herstellen;10,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/Korneliusstr Querung Niersradweg.x83
010;Aufmaßübersicht herstellen;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/Korneliusstr Querung Niersradweg.x83
010;Lastplattendruckversuch durchführen;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Korneliusstr Querung Niersradweg.x83
020;Dynamischen Lastplattendruckversuch durchführen;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Korneliusstr Querung Niersradweg.x83
010;Baumschutz herstellen, Umfang bis 0,50 m;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Korneliusstr Querung Niersradweg.x83
020;Baumschutz herstellen, Umfang > 0,50 bis 1,00 m;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Korneliusstr Querung Niersradweg.x83
010;Oberboden abtragen und lagern, bis 30 cm;40,0;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/Korneliusstr Querung Niersradweg.x83
020;Oberboden abtragen und entsorgen, bis 30 cm;5,0;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/Korneliusstr Querung Niersradweg.x83
040;Stark durchwurzelte Vegetationsdecke (>10%) abtragen und entsorgen;20,0;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/Korneliusstr Querung Niersradweg.x83
030;Auffüllboden lösen, laden und entsorgen (BM-F2) <50 Vol.-% Fremdbestandteile;60,0;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/Korneliusstr Querung Niersradweg.x83
040;Boden lösen, laden und entsorgen (BM-F2) <50 Vol.-% Fremdbestandteile;30,0;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/Korneliusstr Querung Niersradweg.x83
030;Tragschicht aufbrechen, laden und entsorgen, d = 30 cm;70,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/Korneliusstr Querung Niersradweg.x83
040;Tragschicht aufbrechen, laden und entsorgen, d = 40 cm;205,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/Korneliusstr Querung Niersradweg.x83
020;Bit. Befestigung aufbrechen, laden und entsorgen, d = 20 cm;130,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/Korneliusstr Querung Niersradweg.x83
100;Bit. Befestigung schneiden, bis 20 cm;15,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Korneliusstr Querung Niersradweg.x83
010;Betonplattendecke bis 8 cm lösen, laden und entsorgen;75,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/Korneliusstr Querung Niersradweg.x83
010;Bordstein lösen, laden und lagern;32,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Korneliusstr Querung Niersradweg.x83
010;Rinnen- oder Abschlussbahn lösen, laden und lagern, bis 16 cm;32,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Korneliusstr Querung Niersradweg.x83
010;Schachtabdeckung freilegen, ausbauen und lagern;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Korneliusstr Querung Niersradweg.x83
