Pos.;Leistung;Menge;Einheit;Quelle;Datei
00000001;SiGe-Plan erstellen;1,0;Psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/KB01.D83
00000002;SiGe-Plan des AG fortschreiben;1,0;Psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/KB01.D83
00000003;SiGe-Koordinator stellen.;1,0;Psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/KB01.D83
00010001;Bohrkern entnehmen Kern-DU 15 cm*... Freitext ... Asphaltschicht*Verfül. Asphalt;16,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/KB01.D83
00010002;Probegefäß liefern 10-l-Blecheimer;16,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/KB01.D83
00020001;Deklarationsanalyse SoB;5,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/KB01.D83
01000001;Baustelle einrichten Sämtl.LV-Abschn.*Zufahrt vorh.;1,0;Psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/KB01.D83
01000002;Baustelleneinrichtung vorhalten;126,0;d;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/KB01.D83
01000003;Baustelle räumen Sämtl. LV-Abschn.;1,0;Psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/KB01.D83
02000001;Verkehrssich. läng. Dauer aufbauen Arbeitsstelle*... Freitext ... Anordnung Unt. AG*gebührenfrei;1,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/KB01.D83
02000002;Verkehrssich. läng. Dauer vorhalten wie Vorposition;31,0;d;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/KB01.D83
02000003;Verkehrssich. läng. Dauer abbauen;1,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/KB01.D83
02000004;Verkehrssich. läng. Dauer aufbauen Arbeitsstelle*... Freitext ... Anordnung Unt. AG*gebührenfrei;1,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/KB01.D83
02000005;Verkehrssich. läng. Dauer vorhalten wie Vorposition;92,0;d;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/KB01.D83
02000006;Verkehrssich. läng. Dauer abbauen;1,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/KB01.D83
02000007;Verkehrssich. läng. Dauer aufbauen Arbeitsstelle*... Freitext ... Anordnung Unt. AG*gebührenfrei;1,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/KB01.D83
02000008;Verkehrssich. läng. Dauer vorhalten wie Vorposition;3,0;d;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/KB01.D83
02000009;Verkehrssich. läng. Dauer abbauen;1,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/KB01.D83
02000010;Transp. LSA f. Fußgänger;1,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/KB01.D83
