Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Baustelle einrichten;1,0;psch;gaeb;leistungsbeschreibungen/22-020_Kurztext (1).X83
20;Baustelle räumen;1,0;psch;gaeb;leistungsbeschreibungen/22-020_Kurztext (1).X83
30;Bauzaun aufstellen und  entfernen;20,0;m;gaeb;leistungsbeschreibungen/22-020_Kurztext (1).X83
10;Vorankündigung erstellen;1,0;psch;gaeb;leistungsbeschreibungen/22-020_Kurztext (1).X83
20;SiGe-Plan erstellen;1,0;psch;gaeb;leistungsbeschreibungen/22-020_Kurztext (1).X83
30;SiGe-Koordinator stellen.;1,0;psch;gaeb;leistungsbeschreibungen/22-020_Kurztext (1).X83
40;Lichtbilder herst. und liefern;100,0;St;gaeb;leistungsbeschreibungen/22-020_Kurztext (1).X83
50;Bestandunterlagen liefern;1,0;psch;gaeb;leistungsbeschreibungen/22-020_Kurztext (1).X83
60;Bestandunterlagen liefern;1,0;psch;gaeb;leistungsbeschreibungen/22-020_Kurztext (1).X83
70;Ausführungszeichnungen herstellen;1,0;psch;gaeb;leistungsbeschreibungen/22-020_Kurztext (1).X83
80;Standsicherheitsnachweis aufstellen;1,0;psch;gaeb;leistungsbeschreibungen/22-020_Kurztext (1).X83
90;Ausführungszeichnungen herstellen*4-fach;1,0;psch;gaeb;leistungsbeschreibungen/22-020_Kurztext (1).X83
100;Standsicherheitsnachweis aufstellen*3-fach;1,0;psch;gaeb;leistungsbeschreibungen/22-020_Kurztext (1).X83
110;Stahlbauzeichnung herstellen;1,0;psch;gaeb;leistungsbeschreibungen/22-020_Kurztext (1).X83
120;Prüfung von Ausführungsunterlagen der Baubehelfe;1,0;psch;gaeb;leistungsbeschreibungen/22-020_Kurztext (1).X83
130;Vermessungsarbeiten durchführen;1,0;psch;gaeb;leistungsbeschreibungen/22-020_Kurztext (1).X83
140;Beweissicherungsverfahren;1,0;psch;gaeb;leistungsbeschreibungen/22-020_Kurztext (1).X83
10;Verkehrssich. läng. Dauer aufbauen;1,0;psch;gaeb;leistungsbeschreibungen/22-020_Kurztext (1).X83
20;Verkehrssich. läng. Dauer vorhalten;90,0;d;gaeb;leistungsbeschreibungen/22-020_Kurztext (1).X83
30;Verkehrssich. läng. Dauer abbauen;1,0;psch;gaeb;leistungsbeschreibungen/22-020_Kurztext (1).X83
40;Kontrolle d. Verkehrss. an Arb.st.;90,0;d;gaeb;leistungsbeschreibungen/22-020_Kurztext (1).X83
50;Verkehrssich. läng. Dauer aufbauen;1,0;psch;gaeb;leistungsbeschreibungen/22-020_Kurztext (1).X83
60;Verkehrssich. läng. Dauer vorhalten;90,0;d;gaeb;leistungsbeschreibungen/22-020_Kurztext (1).X83
70;Verkehrssich. läng. Dauer abbauen;1,0;psch;gaeb;leistungsbeschreibungen/22-020_Kurztext (1).X83
80;Kontrolle d. Verkehrss. a. Uml.str.;90,0;d;gaeb;leistungsbeschreibungen/22-020_Kurztext (1).X83
90;Rückbau von Hindernissen;1,0;psch;gaeb;leistungsbeschreibungen/22-020_Kurztext (1).X83
100;Einbau Steine und Absperrpfosten;1,0;psch;gaeb;leistungsbeschreibungen/22-020_Kurztext (1).X83
10;Baugelände abräumen;240,0;m2;gaeb;leistungsbeschreibungen/22-020_Kurztext (1).X83
20;Bäume fällen mit Roden;1,0;St;gaeb;leistungsbeschreibungen/22-020_Kurztext (1).X83
30;Bäume fällen mit Roden;2,0;St;gaeb;leistungsbeschreibungen/22-020_Kurztext (1).X83
40;Asphaltbefestigung trennen;7,0;m;gaeb;leistungsbeschreibungen/22-020_Kurztext (1).X83
50;Asphaltbefestigung aufnehmen;60,0;m2;gaeb;leistungsbeschreibungen/22-020_Kurztext (1).X83
60;Geländer abbauen;12,0;m;gaeb;leistungsbeschreibungen/22-020_Kurztext (1).X83
70;Geländer abbauen;6,0;m;gaeb;leistungsbeschreibungen/22-020_Kurztext (1).X83
80;Bauliche Anlage abbrechen;1,0;psch;gaeb;leistungsbeschreibungen/22-020_Kurztext (1).X83
10;Fangedamm n.W.d. AN herstellen;1,0;psch;gaeb;leistungsbeschreibungen/22-020_Kurztext (1).X83
20;Bachumleitung herstellen;1,0;psch;gaeb;leistungsbeschreibungen/22-020_Kurztext (1).X83
30;Wasserh.anl.nach Wahl des AN herst.;1,0;psch;gaeb;leistungsbeschreibungen/22-020_Kurztext (1).X83
40;Wasserhaltungsanlage umsetzen;1,0;psch;gaeb;leistungsbeschreibungen/22-020_Kurztext (1).X83
50;Wasserhaltungsanlage vorhalten;80,0;d;gaeb;leistungsbeschreibungen/22-020_Kurztext (1).X83
60;Wasserhaltungsanlage betreiben;80,0;d;gaeb;leistungsbeschreibungen/22-020_Kurztext (1).X83
70;Pumpenanlage einrichten;2,0;St;gaeb;leistungsbeschreibungen/22-020_Kurztext (1).X83
80;Pumpenanlage vorhalten;80,0;d;gaeb;leistungsbeschreibungen/22-020_Kurztext (1).X83
90;Wasserhaltungsanlage betreiben;80,0;d;gaeb;leistungsbeschreibungen/22-020_Kurztext (1).X83
100;Mobile Absetzanlage aufstellen;1,0;St;gaeb;leistungsbeschreibungen/22-020_Kurztext (1).X83
110;Mobile Absetzanlage betreiben;80,0;d;gaeb;leistungsbeschreibungen/22-020_Kurztext (1).X83
10;Unbewehrten Beton herstellen;145,0;m3;gaeb;leistungsbeschreibungen/22-020_Kurztext (1).X83
20;Bew. Beton einschl. Schalung herst.;36,0;m3;gaeb;leistungsbeschreibungen/22-020_Kurztext (1).X83
30;Beton f. Sauberkeitsschicht herst.;51,0;m2;gaeb;leistungsbeschreibungen/22-020_Kurztext (1).X83
40;Anfangs- und Endstück Stahlbeton-Rahmenprofile herstellen und liefern;2,0;St;gaeb;leistungsbeschreibungen/22-020_Kurztext (1).X83
50;Stahlbeton-Trogprofile herstellen und liefern;4,0;St;gaeb;leistungsbeschreibungen/22-020_Kurztext (1).X83
60;Konstruktiver Rückbiegeanschluss für Rahmenfertigteile;250,0;Stk;gaeb;leistungsbeschreibungen/22-020_Kurztext (1).X83
70;Bew. Beton einschl. Schalung herst.;4,1;m3;gaeb;leistungsbeschreibungen/22-020_Kurztext (1).X83
80;Bew. Beton einschl. Schalung herst.;3,0;m3;gaeb;leistungsbeschreibungen/22-020_Kurztext (1).X83
90;Betonstahl einbauen;0,8;t;gaeb;leistungsbeschreibungen/22-020_Kurztext (1).X83
100;Betonstahl einbauen;0,4;t;gaeb;leistungsbeschreibungen/22-020_Kurztext (1).X83
110;Arbeitsgerüst herstellen;1,0;psch;gaeb;leistungsbeschreibungen/22-020_Kurztext (1).X83
120;Traggerüst herstellen;1,0;psch;gaeb;leistungsbeschreibungen/22-020_Kurztext (1).X83
