Pos.;Leistung;Menge;Einheit;Quelle;Datei
01.1;Baustelleneinrichtung und Räumung;1,0;Psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-06 LV 01 Maurer RW2 GS Goethe SGH.D81
01.2;WC-Kabine bereitstellen;1,0;Stk;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-06 LV 01 Maurer RW2 GS Goethe SGH.D81
01.3;WC-Kabine vorhalten und unterhalten;16,0;Wo;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-06 LV 01 Maurer RW2 GS Goethe SGH.D81
01.4;Bauzaun, Stahlrahmen (mobil), h = 2,00 m;24,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-06 LV 01 Maurer RW2 GS Goethe SGH.D81
01.5;Bauzaun, Stahlrahmen (mobil) vorhalten;384,0;m/Wo;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-06 LV 01 Maurer RW2 GS Goethe SGH.D81
01.6;Fassadengerüst, Gr. 3- Metallgerüst;11,0;m²;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-06 LV 01 Maurer RW2 GS Goethe SGH.D81
01.7;Fassadengerüst, Gebrauchsüberlassung;33,0;m²/W;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-06 LV 01 Maurer RW2 GS Goethe SGH.D81
02.1;Demontage Fenster;1,0;Stk;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-06 LV 01 Maurer RW2 GS Goethe SGH.D81
02.2;Fenstertüröffnung ausbrechen, Mauerwerk;1,25;m²;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-06 LV 01 Maurer RW2 GS Goethe SGH.D81
02.3;Demontage Kellerlichtschacht;1,0;Stk;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-06 LV 01 Maurer RW2 GS Goethe SGH.D81
03.1;Vorhandenes Betonsteinpflaster aufnehmen;6,0;m²;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-06 LV 01 Maurer RW2 GS Goethe SGH.D81
03.2;Vorhandenes gelagertes Betonsteinpflaster einbauen, ergänzen;6,0;m²;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-06 LV 01 Maurer RW2 GS Goethe SGH.D81
03.3;Betonsteinpflaster einbauen, Treppenantritt;6,0;m²;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-06 LV 01 Maurer RW2 GS Goethe SGH.D81
03.4;Tiefbordrandstein;16,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-06 LV 01 Maurer RW2 GS Goethe SGH.D81
03.5;Boden Einzelfundamente lösen und abfahren;10,0;m³;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-06 LV 01 Maurer RW2 GS Goethe SGH.D81
03.6;Zulage Blockfundamente entfernen;2,0;m³;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-06 LV 01 Maurer RW2 GS Goethe SGH.D81
03.7;obere Randschalung Blockfundamente;12,3;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-06 LV 01 Maurer RW2 GS Goethe SGH.D81
03.8;Fundamentbeton, C 25/30, Blockfundamente;9,01;m³;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-06 LV 01 Maurer RW2 GS Goethe SGH.D81
03.9;horizontale Abdichtung nacharbeiten;5,0;m²;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-06 LV 01 Maurer RW2 GS Goethe SGH.D81
03.10;Oberboden liefern und andecken;16,8;m³;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-06 LV 01 Maurer RW2 GS Goethe SGH.D81
04.1;Fensterfaschen Fluchttür mauermäßig anarbeiten;3,25;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-06 LV 01 Maurer RW2 GS Goethe SGH.D81
04.2;Fensterfaschen innen Fluchttür putzmäßig anarbeiten;6,75;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-06 LV 01 Maurer RW2 GS Goethe SGH.D81
05.1;Fensterfaschen Fluchttür malermäßig anpassen;6,75;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-06 LV 01 Maurer RW2 GS Goethe SGH.D81
05.2;Wand- und Deckenflächen Feuerschutzelement Flur malermäßig anpassen;17,6;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-06 LV 01 Maurer RW2 GS Goethe SGH.D81
05.3;Acrylfuge;24,35;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-06 LV 01 Maurer RW2 GS Goethe SGH.D81
05.4;Kantenprofil;3,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-06 LV 01 Maurer RW2 GS Goethe SGH.D81
06.1;Stundenlohn Facharbeiter;8,0;h;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-06 LV 01 Maurer RW2 GS Goethe SGH.D81
06.2;Stundenlohn Helfer;8,0;h;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-06 LV 01 Maurer RW2 GS Goethe SGH.D81
