Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Einrichten der Baustelle,;1,0;PSCH;gaeb;Leistungsverzeichnis\25-2026-00328_LV Dachanschlüsse Entwässerung.X83
2;Vorhalten der Baustelleneinrichtung;1,0;PSCH;gaeb;Leistungsverzeichnis\25-2026-00328_LV Dachanschlüsse Entwässerung.X83
3;Räumen der Baustelle;1,0;PSCH;gaeb;Leistungsverzeichnis\25-2026-00328_LV Dachanschlüsse Entwässerung.X83
4;Abschnüren der Besatndshaltungen zur Festlegung der neuen Anschlusspunkte;1,0;PSCH;gaeb;Leistungsverzeichnis\25-2026-00328_LV Dachanschlüsse Entwässerung.X83
1;Bauzaun innerhalb des Grundstückes zur Sicherung sämtlicher Baustelleneinrichtungs- sowie Arbeits- und Lagerflächen bzw. Abgrenzung von Baufeldern gegenüber dem Schulbetrieb.;40,0;m;gaeb;Leistungsverzeichnis\25-2026-00328_LV Dachanschlüsse Entwässerung.X83
2;Vorgenannten Bauzaun innerhalb des Baufeldes umsetzen.;40,0;m;gaeb;Leistungsverzeichnis\25-2026-00328_LV Dachanschlüsse Entwässerung.X83
3;Liefern, Herstellen, fachgerechtes und sicheres Auflegen, Vorhalten, Unterhalten und Entfernen von Übergängen für Fußgängerverkehre in Rad- und Gehwegen;1,0;St;gaeb;Leistungsverzeichnis\25-2026-00328_LV Dachanschlüsse Entwässerung.X83
4;Vorgenannte Fußgängerbrücke aufnehmen und zu anderen Baugrubenflächen umsetzen, sonst wie vor.;1,0;St;gaeb;Leistungsverzeichnis\25-2026-00328_LV Dachanschlüsse Entwässerung.X83
1;Bohlen als Ummantelung / Stammschutz;2,0;St;gaeb;Leistungsverzeichnis\25-2026-00328_LV Dachanschlüsse Entwässerung.X83
2;Bohlen als Ummantelung / Stammschutz;1,0;St;gaeb;Leistungsverzeichnis\25-2026-00328_LV Dachanschlüsse Entwässerung.X83
1;Beton-Verbundsteinpflaster aufbrechen, d = 8-10 cm, verlegt in Splitt bzw. Splitt-Brechsand-Gemisch, einschl. Bettung, Dicke bis 10 cm, aufnehmen.;20,0;m2;gaeb;Leistungsverzeichnis\25-2026-00328_LV Dachanschlüsse Entwässerung.X83
2;Beton-Verbundsteinpflaster aufbrechen, d = 8-10 cm, verlegt in Splitt bzw. Splitt-Brechsand-Gemisch, einschl. Bettung, Dicke bis 10 cm, aufnehmen.;20,0;m2;gaeb;Leistungsverzeichnis\25-2026-00328_LV Dachanschlüsse Entwässerung.X83
3;Betongehwegplatten aller Größen aufbrechen, d = 8-10 cm, verlegt in Splitt bzw. Splitt-Brechsand-Gemisch, einschl. Bettung, Dicke bis 10 cm, aufnehmen,;25,0;m2;gaeb;Leistungsverzeichnis\25-2026-00328_LV Dachanschlüsse Entwässerung.X83
4;Plattenbelag aufbrechen, d = 8-10 cm, verlegt in Splitt bzw. Splitt-Brechsand-Gemisch, einschl. Bettung, Dicke bis 10 cm, aufnehmen.;60,0;m2;gaeb;Leistungsverzeichnis\25-2026-00328_LV Dachanschlüsse Entwässerung.X83
5;Zulage zum Lagern der Platten für Säuberung von losen Mörtelresten und sonstigen Bestandteilen.;60,0;m2;gaeb;Leistungsverzeichnis\25-2026-00328_LV Dachanschlüsse Entwässerung.X83
6;Zulage zu den Gehwegplatten für Verlegung im Mörtelbett, d bis 10 cm.;85,0;m2;gaeb;Leistungsverzeichnis\25-2026-00328_LV Dachanschlüsse Entwässerung.X83
7;Randsteine aus Beton, Hoch- und Tiefborde;5,0;m;gaeb;Leistungsverzeichnis\25-2026-00328_LV Dachanschlüsse Entwässerung.X83
8;Randsteine aus Beton, Hoch- und Tiefborde;5,0;m;gaeb;Leistungsverzeichnis\25-2026-00328_LV Dachanschlüsse Entwässerung.X83
9;Beton abbrechen,;5,0;m3;gaeb;Leistungsverzeichnis\25-2026-00328_LV Dachanschlüsse Entwässerung.X83
10;Stahlbeton abbrechen,;5,0;m3;gaeb;Leistungsverzeichnis\25-2026-00328_LV Dachanschlüsse Entwässerung.X83
11;Abbrechen von Hand als Zulage zum Beton- oder Mauerwerksabbruch.;5,0;m3;gaeb;Leistungsverzeichnis\25-2026-00328_LV Dachanschlüsse Entwässerung.X83
1;Boden für Suchgraben zum Aufsuchen  von Kabeln und Leitungen sowieunterirdischen Einbauten ausheben,;10,0;m3;gaeb;Leistungsverzeichnis\25-2026-00328_LV Dachanschlüsse Entwässerung.X83
2;Boden für Suchgraben zum Aufsuchen des Regenwasserkanals im Bereich des Durchgang von der Wolfgangstraße zum Schulgarten / Hochbeeten ausheben.;10,0;m3;gaeb;Leistungsverzeichnis\25-2026-00328_LV Dachanschlüsse Entwässerung.X83
3;Boden für Anschlussleitungen profilgerecht ausheben;60,0;m3;gaeb;Leistungsverzeichnis\25-2026-00328_LV Dachanschlüsse Entwässerung.X83
4;Boden für Anschlussleitungen profilgerecht ausheben;100,0;m3;gaeb;Leistungsverzeichnis\25-2026-00328_LV Dachanschlüsse Entwässerung.X83
