Pos.;Leistung;Menge;Einheit;Quelle;Datei
1.1.10;Baustelle einrichten Saemtl.LV-Abschn.;1,0;psch;gaeb-flat;leistungsbeschreibungen/LV Fahrbahnsanierung Feldstraße West.D83
1.1.20;Baustelle raeumen Saemtl.LV-Abschn.;1,0;psch;gaeb-flat;leistungsbeschreibungen/LV Fahrbahnsanierung Feldstraße West.D83
1.1.30;Verkehrssicherung , Vollsperrung . Tgl. Auf-/Abbau Warnl.+Bel. VZ-Plan;1,0;psch;gaeb-flat;leistungsbeschreibungen/LV Fahrbahnsanierung Feldstraße West.D83
1.1.40;Anfertigen u. Verteilen von Anliegerinformationen;1,0;psch;gaeb-flat;leistungsbeschreibungen/LV Fahrbahnsanierung Feldstraße West.D83
2.1.0;1-reihige Kupferschlackensteine 16/16/14 aufnehmen;15,0;m²;gaeb-flat;leistungsbeschreibungen/LV Fahrbahnsanierung Feldstraße West.D83
2.1.10;2-reihige Gosse aus Betonstein 16/16/14 aufnehmen;25,0;m²;gaeb-flat;leistungsbeschreibungen/LV Fahrbahnsanierung Feldstraße West.D83
2.1.20;Bituminöse Befestigung trennen Unterlg.schneiden Dicke 15 - 25 cm;120,0;m;gaeb-flat;leistungsbeschreibungen/LV Fahrbahnsanierung Feldstraße West.D83
2.1.30;Asphalt- und Tragschichtausbau vor Gosse;120,0;m;gaeb-flat;leistungsbeschreibungen/LV Fahrbahnsanierung Feldstraße West.D83
2.1.40;Bordsteine aufnehmen Bet.15/30 u.15/25*Hochbord in Beton U-Beton 15 cm*Steine s.+lagern Weg bis 0,25 km*Aufbr. entfernen;5,0;m;gaeb-flat;leistungsbeschreibungen/LV Fahrbahnsanierung Feldstraße West.D83
3.1.10;Pflasterstreifen herstellen aus Beton, 24/16/14' '2-reihig' 'Unterbeton C 20/25, 15 - 19 cm' Zementmörtel R-Stütze C 20/25;25,0;m²;gaeb-flat;leistungsbeschreibungen/LV Fahrbahnsanierung Feldstraße West.D83
3.1.11;Pflasterstreifen herstellen aus Beton, 24/16/14' '1-reihig' 'Unterbeton C 20/25, 15 - 19 cm' Zementmörtel R-Stütze C 20/25;15,0;m²;gaeb-flat;leistungsbeschreibungen/LV Fahrbahnsanierung Feldstraße West.D83
3.1.20;Betoneinbau vor Gossenanlge;120,0;m;gaeb-flat;leistungsbeschreibungen/LV Fahrbahnsanierung Feldstraße West.D83
3.1.30;Straßenablauf ausbauen;1,0;St;gaeb-flat;leistungsbeschreibungen/LV Fahrbahnsanierung Feldstraße West.D83
3.1.40;Bordsteine aus Beton setzen BSt. H 15 x 30*Enge Fugen R-Stütz.bis 5 cm*U-Beton 15-19 cm Bett Kiessand;5,0;m;gaeb-flat;leistungsbeschreibungen/LV Fahrbahnsanierung Feldstraße West.D83
3.1.50;Straßenablauf einbauen Boden 2a/Muffe 3a*Schaft Form 5c 1 ZwTeil Form 6b*Aufl-Ring 10b Aufl. C 8/10,10cm;1,0;St;gaeb-flat;leistungsbeschreibungen/LV Fahrbahnsanierung Feldstraße West.D83
3.1.60;ZB-Dehnscheiben liefern und einbauen;15,0;St;gaeb-flat;leistungsbeschreibungen/LV Fahrbahnsanierung Feldstraße West.D83
4.1.20;Decke fräsen 4 cm belastet;350,0;m²;gaeb-flat;leistungsbeschreibungen/LV Fahrbahnsanierung Feldstraße West.D83
4.1.40;Fahrbahndecke reinigen;350,0;m²;gaeb-flat;leistungsbeschreibungen/LV Fahrbahnsanierung Feldstraße West.D83
