Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;An- und Abtransport eines Raupenbaggers  20 bis 25 t;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/381_V33.X83
2;An- und Abfahrt eines Schleppers mit Kreiselegge;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/381_V33.X83
3;An- u. Abfahrt Schlepper mit Anhängemulde,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/381_V33.X83
4;An- u. Abfahrt Schlepper  mit Auslegermulcher;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/381_V33.X83
5;Einsatz Schlepper mit Seitenauslegermulcher zum Freischneiden von etwa 4100 m Zauntrasse;4100,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/381_V33.X83
1;Einsatz Raupenbagger mit verschiedenen Anbaugeräten;32,0;h;gaeb;vom_unternehmen_auszufuellende_dokumente/381_V33.X83
2;Folgende Arbeiten sind v. a. auszuführen:;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/381_V33.X83
3;Einsatz Schlepper mit Anhängemulde,;16,0;h;gaeb;vom_unternehmen_auszufuellende_dokumente/381_V33.X83
4;Einsatz Schlepper mit Fräse/Kreiselegge:;16,0;h;gaeb;vom_unternehmen_auszufuellende_dokumente/381_V33.X83
5;Graben bis zur Sohle räumen,;2620,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/381_V33.X83
6;vorhandene Grüppe;220,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/381_V33.X83
7;Vorhandene Grüppen (ca.30 cm tief, 4 Meter breit) vor Auslauf in die Vorflut auf rund 7 Meter Länge verschließen, benötigtes Bodenmaterial wird seitlich entnommen.;8,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/381_V33.X83
8;Herstellung von Blänken nach Anweisung und in Abstimmung mit der Baubegleitung.;5,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/381_V33.X83
9;Instandsetzung vorhandenes Kleingewässer Durchmesser 15 m;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/381_V33.X83
10;Facharbeiter-Stunden für Aufnahme der zu entsorgenden Reststoffe;5,0;h;gaeb;vom_unternehmen_auszufuellende_dokumente/381_V33.X83
11;Entsorgung von Stacheldraht, Hecktor und Reststoffen;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/381_V33.X83
1;Grabenstau wie folgt herstellen:;5,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/381_V33.X83
2;Regulierbarer Grabenstau wie folgt herstellen:;5,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/381_V33.X83
3;KG Rohre DN 200 liefern und fachgerecht in neu;55,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/381_V33.X83
4;90°Winkel mit 200er KG-Rohr, kurze Verlängeung (100 cm);5,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/381_V33.X83
1;Robinien-Rundpfähle als Eckpfähle;23,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/381_V33.X83
2;Montage Zaun;2960,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/381_V33.X83
3;Stabiles, feuerverzinktes Tor aus Stahlrohr, H 100cm, fünfstrebig, starr, Durchfahrtsbreite 5,0 m,;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/381_V33.X83
4;"Lieferung und Einbau aller Materialien zur Unterquerung eines Tores und Verbindung zur Stromquelle / Elektrozaungerät mittels 2-zügigem Erd- und Zuleitungskabel mit Kern aus aluminiumbeschichtetem Stahldraht, D =  2,7 mm, Hülle aus Polyethylen, doppelt isoliert; Widerstand 0,0115 Ohm, zum Beispiel H";4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/381_V33.X83
1;Robinien-Rundpfähle als Eckpfähle;37,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/381_V33.X83
2;"Pfähle (s. Materialliste) liefern und dem Gelände angepasst in einem Abstand von  6 m, Pfahl-OK bei 1,10 m über Gelände, entsprechend tief fachgerecht senkrecht in den Boden setzen; die Pfähle müssen gerammt oder gedrückt werden, Eingraben ist nicht zulässig.";6380,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/381_V33.X83
3;Komplettes Torset bestehend aus Torgriff, Spannfeder,;10,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/381_V33.X83
1;An- und Abtransport eines Raupenbaggers  20 bis 25 t;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-0381_Leistungsverzeichnis-Pfahlabstand_V33.X83
2;An- und Abfahrt eines Schleppers mit Kreiselegge;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-0381_Leistungsverzeichnis-Pfahlabstand_V33.X83
3;An- u. Abfahrt Schlepper mit Anhängemulde,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-0381_Leistungsverzeichnis-Pfahlabstand_V33.X83
4;An- u. Abfahrt Schlepper  mit Auslegermulcher;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-0381_Leistungsverzeichnis-Pfahlabstand_V33.X83
5;Einsatz Schlepper mit Seitenauslegermulcher zum Freischneiden von etwa 4100 m Zauntrasse;4100,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-0381_Leistungsverzeichnis-Pfahlabstand_V33.X83
1;Einsatz Raupenbagger mit verschiedenen Anbaugeräten;32,0;h;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-0381_Leistungsverzeichnis-Pfahlabstand_V33.X83
2;Folgende Arbeiten sind v. a. auszuführen:;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-0381_Leistungsverzeichnis-Pfahlabstand_V33.X83
3;Einsatz Schlepper mit Anhängemulde,;16,0;h;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-0381_Leistungsverzeichnis-Pfahlabstand_V33.X83
4;Einsatz Schlepper mit Fräse/Kreiselegge:;16,0;h;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-0381_Leistungsverzeichnis-Pfahlabstand_V33.X83
5;Graben bis zur Sohle räumen,;2620,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-0381_Leistungsverzeichnis-Pfahlabstand_V33.X83
6;vorhandene Grüppe;220,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-0381_Leistungsverzeichnis-Pfahlabstand_V33.X83
