Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Powerpack - Batteriegestützte dynamische Ersatzstrom- versorgung zur Versorgung von 3- und 1-phasigen Verbrauchern für Sicherheitszwecke.;1,0;St;gaeb;leistungsbeschreibungen/Stadttheater SILI+Allgem. Elekro.X83
20;Dezentes Aufbau-Meldetableau mit LED-Anzeige.;1,0;St;gaeb;leistungsbeschreibungen/Stadttheater SILI+Allgem. Elekro.X83
30;Einbringung und Montage Powerpack. Einbringen, Aufstellen und Ausrichten sowie komplette Montage der Anlagenteile, inklusive Montage der Batterieverbinder.;1,0;psch;gaeb;leistungsbeschreibungen/Stadttheater SILI+Allgem. Elekro.X83
40;Inbetriebnahme der komplett aufgestellten und;1,0;St;gaeb;leistungsbeschreibungen/Stadttheater SILI+Allgem. Elekro.X83
50;Separater Termin für Einweisung des Bedienpersonals.;1,0;St;gaeb;leistungsbeschreibungen/Stadttheater SILI+Allgem. Elekro.X83
60;begleitende Teilnahme an der Sachverständigen Abnahme,;1,0;St;gaeb;leistungsbeschreibungen/Stadttheater SILI+Allgem. Elekro.X83
10;Wartungsarbeiten gemäß der herstellerspezifischischen Wartungs- und Betriebsanleitungen.;1,0;Jr;gaeb;leistungsbeschreibungen/Stadttheater SILI+Allgem. Elekro.X83
20;Wartungsarbeiten gemäß der herstellerspezifischischen Wartungs- und Betriebsanleitungen.;1,0;Jr;gaeb;leistungsbeschreibungen/Stadttheater SILI+Allgem. Elekro.X83
30;Wartungsarbeiten gemäß der herstellerspezifischischen Wartungs- und Betriebsanleitungen.;1,0;Jr;gaeb;leistungsbeschreibungen/Stadttheater SILI+Allgem. Elekro.X83
40;Wartungsarbeiten gemäß der herstellerspezifischischen Wartungs- und Betriebsanleitungen.;1,0;Jr;gaeb;leistungsbeschreibungen/Stadttheater SILI+Allgem. Elekro.X83
10;der BUS-Phasenwächter (siehe Pos. Si.-Bel.) an den Bereichs- und Unterverteilern montieren bzw. vorhalten.;9,0;St;gaeb;leistungsbeschreibungen/Stadttheater SILI+Allgem. Elekro.X83
20;der vorhandenen Spannungsüberwachungsgeräte in den Bestandsverteilern einschl. fachgerechter Entsorgung.;8,0;St;gaeb;leistungsbeschreibungen/Stadttheater SILI+Allgem. Elekro.X83
30;und Durchführung von kleineren Ertüchtigungsarbeiten an den Bereichs- und Unterverteilern, welche im Zuge der Arbeiten festgestellt werden, sind die hierfür vorgesehenen Stunden zum Nachweis vorgesehen. Die Arbeiten sind vor Ausführung entsprechend anzumelden bzw. mit der Bauüberwachung abzustimmen.;40,0;h;gaeb;leistungsbeschreibungen/Stadttheater SILI+Allgem. Elekro.X83
10;Wand- und Deckenkanal mit Bodenlochung bestehend aus Unterteil und Oberteil zur Montage direkt auf der Wand.;50,0;m;gaeb;leistungsbeschreibungen/Stadttheater SILI+Allgem. Elekro.X83
20;Wand- und Deckenkanal mit Bodenlochung bestehend aus Unterteil und Oberteil zur Montage direkt auf der Wand.;15,0;m;gaeb;leistungsbeschreibungen/Stadttheater SILI+Allgem. Elekro.X83
30;Wand- und Deckenkanal mit Bodenlochung bestehend aus Unterteil und Oberteil zur Montage direkt auf der Wand.;10,0;m;gaeb;leistungsbeschreibungen/Stadttheater SILI+Allgem. Elekro.X83
40;Wand- und Deckenkanal mit Bodenlochung bestehend aus Unterteil und Oberteil zur Montage direkt auf der Wand.;10,0;m;gaeb;leistungsbeschreibungen/Stadttheater SILI+Allgem. Elekro.X83
50;Größe ca. 80x80 mm, IP 55, Farbe rot zur Verlängerung von Leitungen komklett einschl Klemmmaterial;10,0;St.;gaeb;leistungsbeschreibungen/Stadttheater SILI+Allgem. Elekro.X83
60;Farbe rot in E30 Qualität mit passenden Klemmen für die Durchschaltung bzw. Verlängerung von Loop Kabel etc.;20,0;St;gaeb;leistungsbeschreibungen/Stadttheater SILI+Allgem. Elekro.X83
70;DIN EN 61368-21,;500,0;m;gaeb;leistungsbeschreibungen/Stadttheater SILI+Allgem. Elekro.X83
80;wie vor, jedoch M 25;150,0;m;gaeb;leistungsbeschreibungen/Stadttheater SILI+Allgem. Elekro.X83
90;komplett mit Bogen, Muffen;150,0;m;gaeb;leistungsbeschreibungen/Stadttheater SILI+Allgem. Elekro.X83
100;komplett mit Bogen, Muffen;50,0;m;gaeb;leistungsbeschreibungen/Stadttheater SILI+Allgem. Elekro.X83
110;wie vor;250,0;m;gaeb;leistungsbeschreibungen/Stadttheater SILI+Allgem. Elekro.X83
120;wie vor;100,0;m;gaeb;leistungsbeschreibungen/Stadttheater SILI+Allgem. Elekro.X83
130;wie vor;50,0;m;gaeb;leistungsbeschreibungen/Stadttheater SILI+Allgem. Elekro.X83
140;wie vor;150,0;m;gaeb;leistungsbeschreibungen/Stadttheater SILI+Allgem. Elekro.X83
150;wie vor;150,0;m;gaeb;leistungsbeschreibungen/Stadttheater SILI+Allgem. Elekro.X83
160;halogenfrei, J-H(ST)H 2x2x0,8 Bd Farbe rot;2200,0;m;gaeb;leistungsbeschreibungen/Stadttheater SILI+Allgem. Elekro.X83
170;J-Y(ST)Y 10x2x0,8 Lg, Mantelfarbe rot;50,0;m;gaeb;leistungsbeschreibungen/Stadttheater SILI+Allgem. Elekro.X83
180;halogenfrei, JE-H(ST)H 2x2x0,8 Bd Farbe rot;1200,0;m;gaeb;leistungsbeschreibungen/Stadttheater SILI+Allgem. Elekro.X83
190;halogenfrei, JE-H(ST)H 4x2x0,8 Bd Farbe rot;50,0;m;gaeb;leistungsbeschreibungen/Stadttheater SILI+Allgem. Elekro.X83
200;liefern und in Rohr oder Kanal verlegen;100,0;m;gaeb;leistungsbeschreibungen/Stadttheater SILI+Allgem. Elekro.X83
210;liefern und in Rohr oder Kanal verlegen;50,0;m;gaeb;leistungsbeschreibungen/Stadttheater SILI+Allgem. Elekro.X83
220;liefern und in Rohr oder Kanal verlegen;50,0;m;gaeb;leistungsbeschreibungen/Stadttheater SILI+Allgem. Elekro.X83
230;liefern und in Rohr oder Kanal verlegen;50,0;m;gaeb;leistungsbeschreibungen/Stadttheater SILI+Allgem. Elekro.X83
240;liefern und in Rohr oder Kanal verlegen;50,0;m;gaeb;leistungsbeschreibungen/Stadttheater SILI+Allgem. Elekro.X83
250;liefern und in Rohr oder Kanal verlegen;50,0;m;gaeb;leistungsbeschreibungen/Stadttheater SILI+Allgem. Elekro.X83
260;liefern und in Rohr oder Kanal verlegen;80,0;m;gaeb;leistungsbeschreibungen/Stadttheater SILI+Allgem. Elekro.X83
270;liefern und in Rohr oder Kanal verlegen;80,0;m;gaeb;leistungsbeschreibungen/Stadttheater SILI+Allgem. Elekro.X83
280;Stahlblech, sendzimirverzinkt;250,0;St;gaeb;leistungsbeschreibungen/Stadttheater SILI+Allgem. Elekro.X83
290;Datenkabel Cat. 7, als Simplexleitung 4x2xAWG23;100,0;m;gaeb;leistungsbeschreibungen/Stadttheater SILI+Allgem. Elekro.X83
300;großflächig zum Schutz der Stühle (600 St.) im Theatersaal und bei den Emporen ausbringen, um Arbeiten an der Saaldecke vornehmen zu können.;500,0;m²;gaeb;leistungsbeschreibungen/Stadttheater SILI+Allgem. Elekro.X83
310;Bohrung durch Betonwände oder -decken bis ca. 30cm Stärke, einschl. aller erforderlichen Werkzeuge und Maschinen, komplett herstellen.;50,0;St;gaeb;leistungsbeschreibungen/Stadttheater SILI+Allgem. Elekro.X83
320;Bohrung durch Betonwände oder -decken bis ca. 30cm Stärke, einschl. aller erforderlichen Werkzeuge und Maschinen, komplett herstellen.;30,0;St;gaeb;leistungsbeschreibungen/Stadttheater SILI+Allgem. Elekro.X83
330;Kernbohrung durch Betonwände oder -decken bis ca. 30cm Stärke,;20,0;St;gaeb;leistungsbeschreibungen/Stadttheater SILI+Allgem. Elekro.X83
340;Bohrung durch Mauerwerkswände bis ca. 30cm Stärke,;50,0;St;gaeb;leistungsbeschreibungen/Stadttheater SILI+Allgem. Elekro.X83
