Pos.;Leistung;Menge;Einheit;Quelle;Datei
0010;WC/Urinal aus Sanitärporzellan, demontieren, trennen und sortieren, einschl. Auf- und Abladen in genutzten Gebäuden, einschl. Entleeren des zu demontierenden Teils und Schützen der Rohranschlüsse gegen Verschmutzung, einschl. Demontieren der Konsolen, Halter, Armaturen, Verschraubungen und Anschluss;24,0;St;gaeb;sonstiges/GAEB-Datei_26A30333.X83
0020;Waschbecken aus Sanitärporzellan, demontieren, trennen und sortieren, einschl. Auf- und Abladen in genutzten Gebäuden, einschl. Entleeren des zu demontierenden Teils und Schützen der Rohranschlüsse gegen Verschmutzung, einschl. Demontieren der Konsolen, Halter, Armaturen, Verschraubungen und Anschlu;18,0;St;gaeb;sonstiges/GAEB-Datei_26A30333.X83
0030;Demontage von Bodenablauf, einschl. Aufstockelement, Gitter und notwendiger Stemmarbeiten,demontieren, trennen und sortieren, einschl. Auf- und Abladen in genutzten Gebäuden bis DN 100, in;6,0;St;gaeb;sonstiges/GAEB-Datei_26A30333.X83
0040;UP-WC-Elemente freistemmen, ausbauen und entsorgen,  Ausführung in allen Geschossen, Erschwernis durch horizontale und vertikale Förderwege von der Abbruchstelle zur Bereitstellungsfläche/zum Ladeplatz,  Abbruch von Hand/mit handgeführten Kleingeräten, WC-Elemente entsorgen und den Bauschutt in baus;17,0;St;gaeb;sonstiges/GAEB-Datei_26A30333.X83
0050;Demontage von Rohrleitungsdämmungen;15,0;m;gaeb;sonstiges/GAEB-Datei_26A30333.X83
0060;Demontage alukaschierter Mineralwolle aus KMF;3,0;m²;gaeb;sonstiges/GAEB-Datei_26A30333.X83
0070;Entsorgungsgebühren für KMF Materialien;0,5;Tonn;gaeb;sonstiges/GAEB-Datei_26A30333.X83
0080;Abbruch der Rohrleitung einschl. der Form- und Verbindungsstücke, Befestigungen und Armaturen, aus Kupfer, Außendurchmesser bis 20 mm, im Gebäude, Höhe bis 4 m, mit Dämmung, Abbruch der Dämmung wird gesondert vergütet, im Rahmen einer Totalabbruchmaßnahme, nicht schadstoffbelastet, Abfall ist nicht ;120,0;m;gaeb;sonstiges/GAEB-Datei_26A30333.X83
0090;Abbruch der Rohrleitung einschl. der Form- und Verbindungsstücke, Befestigungen und Armaturen, aus Kupfer, Außendurchmesser über 20 bis 40 mm, im Gebäude, Höhe bis 4 m, mit Dämmung, Abbruch der Dämmung wird gesondert vergütet, im Rahmen einer Totalabbruchmaßnahme, nicht schadstoffbelastet, Abfall is;25,0;m;gaeb;sonstiges/GAEB-Datei_26A30333.X83
0100;Abbruch der Rohrleitung einschl. der Form- und Verbindungsstücke, Befestigungen und Armaturen, aus Stahl, Außendurchmesser über 20 bis 40 mm, im Gebäude, Höhe bis 4 m, mit Dämmung, Abbruch der Dämmung wird gesondert vergütet, im Rahmen einer Totalabbruchmaßnahme, nicht schadstoffbelastet, Abfall ist;15,0;m;gaeb;sonstiges/GAEB-Datei_26A30333.X83
