Pos.;Leistung;Menge;Einheit;Quelle;Datei
0010;Türliste fortführen und ergänzen;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/260722_13098_LV07_Innentüren.X83
0020;Erstellen einer Dokumentation über alle vom AN ausgeführten Leistungen und zur Ausführung eingesetzten Bauteile und Systeme.  Die Dokumentation ist spätestens 14 Tage vor Beantragung des Abnahmetermins zu erstellen und dem AG zu übergeben (3-fach in Papierform bis DIN A0 und digital als pdf- Datei, ;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/260722_13098_LV07_Innentüren.X83
0010;Innentürel. TR0889;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/260722_13098_LV07_Innentüren.X83
0020;Innentürel. TR0936;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/260722_13098_LV07_Innentüren.X83
0030;Innentürel. TR0899, TR0904, TR0921, TR0929;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/260722_13098_LV07_Innentüren.X83
0040;Innentürel. TR0918;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/260722_13098_LV07_Innentüren.X83
0050;Innentürel. TR0892;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/260722_13098_LV07_Innentüren.X83
0060;Innentürel. TR0906,TR0908;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/260722_13098_LV07_Innentüren.X83
0070;Innentürel. TR0933;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/260722_13098_LV07_Innentüren.X83
0080;Innentürel. TR0898, TR0902;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/260722_13098_LV07_Innentüren.X83
0090;Innentürel. TR0900, TR0903, TR0922, TR0923;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/260722_13098_LV07_Innentüren.X83
0100;Obentürschließer als barrierefreie Ausführung DIN 18040 oder gleichwertig, für Innentür, einflügelig, mit Gleitschiene mit mechanischer Feststellung, Korrosionsbeständigkeit DIN EN 1670 Klasse 4 oder gleichwertig;5,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/260722_13098_LV07_Innentüren.X83
0110;Feststellanlage für 1-flügelige Drehtür, als Gleitschienen-Obentürschließer mit Elektromechanischer Feststellung, samt Unterputz-Auslösetaster, fix und fertig verkabelt und montiert, inkl. Inbetriebnahme, Erstprüfung und Prüfbuch;3,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/260722_13098_LV07_Innentüren.X83
0120;Feststellanlage für 1-flügelige Drehtür, als Gleitschienen-Obentürschließer mit Elektromechanischer Feststellung, samt 2xUnterputz-Auslösetaster, fix und fertig verkabelt und montiert, inkl. Inbetriebnahme, Erstprüfung und Prüfbuch;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/260722_13098_LV07_Innentüren.X83
0130;Zulage Fluchtwegbeschlag, Panikfunktion E;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/260722_13098_LV07_Innentüren.X83
0010;Innentürel. TR0926, TR0927;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/260722_13098_LV07_Innentüren.X83
0020;Innentürel. TR0934;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/260722_13098_LV07_Innentüren.X83
0030;Innentürel. TR0939;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/260722_13098_LV07_Innentüren.X83
0040;Innentürel. TR0913;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/260722_13098_LV07_Innentüren.X83
0050;Innentürel. TR0925, TR0928;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/260722_13098_LV07_Innentüren.X83
0060;Innentürel. TR0931;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/260722_13098_LV07_Innentüren.X83
0070;Innentürel. TR0935, TR0937;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/260722_13098_LV07_Innentüren.X83
0080;Innentürel. TR0941;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/260722_13098_LV07_Innentüren.X83
0090;Innentürel. TR0943;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/260722_13098_LV07_Innentüren.X83
0100;Innentürel. TR0915, TR0916;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/260722_13098_LV07_Innentüren.X83
0110;Obentürschließer als barrierefreie Ausführung DIN 18040 oder gleichwertig, für Innentür, einflügelig, mit Gleitschiene mit mechanischer Feststellung, Korrosionsbeständigkeit DIN EN 1670 Klasse 4 oder gleichwertig.;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/260722_13098_LV07_Innentüren.X83
0010;Innentürel. TR0895, T fh-rd;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/260722_13098_LV07_Innentüren.X83
0020;Innentürel. TR0897, T fh-rd;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/260722_13098_LV07_Innentüren.X83
0030;Innentürel. TR0901, T fh-rd;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/260722_13098_LV07_Innentüren.X83
0040;Innentürel. TR0905, TR0907, T fh-rd;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/260722_13098_LV07_Innentüren.X83
0050;Innentürel. TR0919, TR0920, T fh-rd;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/260722_13098_LV07_Innentüren.X83
0060;Innentürel. TR0930, T fh-rd;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/260722_13098_LV07_Innentüren.X83
0070;Obentürschließer als barrierefreie Ausführung DIN 18040 oder gleichwertig, für Innentür, einflügelig, mit Gleitschiene mit Öffnungsbegrenzung, Korrosionsbeständigkeit DIN EN 1670 Klasse 4 oder gleichwertig.;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/260722_13098_LV07_Innentüren.X83
0080;Obentürschließer als barrierefreie Ausführung DIN 18040 oder gleichwertig, für Innentür, einflügelig, mit Gleitschiene ohne Feststellung, Korrosionsbeständigkeit DIN EN 1670 Klasse 4 oder gleichwertig.;5,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/260722_13098_LV07_Innentüren.X83
0090;Feststellanlage für 1-flügelige Drehtür, als Gleitschienen-Obentürschließer mit Elektromechanischer Feststellung und integrierter Rauchschaltzentrale, inkl. Steuerung, samt 2xUnterputz-Auslösetaster, fix und fertig verkabelt und montiert, inkl. Inbetriebnahme, Erstprüfung und Prüfbuch;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/260722_13098_LV07_Innentüren.X83
0010;Innentürel. TR0938;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/260722_13098_LV07_Innentüren.X83
0020;Innentürel. TR0940;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/260722_13098_LV07_Innentüren.X83
0030;Innentürel. TR0942;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/260722_13098_LV07_Innentüren.X83
0010;Liefern und Montieren von Türstoppern für Bodenmontage;3,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/260722_13098_LV07_Innentüren.X83
0020;Liefern und Montieren von Türanschlagpuffern;15,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/260722_13098_LV07_Innentüren.X83
0030;Liefern und Montieren von Türanschlagpuffern, für Wandmontage, zum Aufkleben auf verputztem KS-Mauerwerk, GK-Ständerwänden oder Einbauschränken, Stopper azs weißem Kunststoff als Pufferelement, Kuppelform rund, Höhe ca. 12 mm, Durchmesser ca. 40mm;10,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/260722_13098_LV07_Innentüren.X83
