Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Baustelleneinrichtung für die zur Ausführung anstehenden Arbeiten komplett aufbauen, vorhalten und nach Beendigung aller Arbeiten wieder abbauen. Inkl. Entferung von Bauschutt, Abfällen, Verpackungen und Restmaterialien inkl. besenreiner Endreinigunmg auf der Baustelle.;1,0;psch;gaeb;leistungsbeschreibungen/260814_KSR-LiF_Lehre im Freien_TP-Lehrfläche-Sitzlandschaft_LV 02 Schreinerarbeiten.X83
2;Erstellung aller notwendigen Konstruktionszeichnungen und Abstimmung aller Details mit dem Auftraggeber.;1,0;psch;gaeb;leistungsbeschreibungen/260814_KSR-LiF_Lehre im Freien_TP-Lehrfläche-Sitzlandschaft_LV 02 Schreinerarbeiten.X83
3;Herstellung und Lieferung von Schablonen aus Schaltafeln als Grundlage für die Erstellung der Schalungsarbeiten durch den AN Rohbauarbeiten.;1,0;psch;gaeb;leistungsbeschreibungen/260814_KSR-LiF_Lehre im Freien_TP-Lehrfläche-Sitzlandschaft_LV 02 Schreinerarbeiten.X83
1;Liefern und montieren einer Unterkonstruktion aus korrosionsbeständigem Edelstahl für Holzauflagen im Außenbereich, einschließlich aller erforderlichen Zuschnitte, Bohrungen, Verbindungsmittel, Befestigungsmittel sowie sämtlicher Nebenleistungen.;7,0;St;gaeb;leistungsbeschreibungen/260814_KSR-LiF_Lehre im Freien_TP-Lehrfläche-Sitzlandschaft_LV 02 Schreinerarbeiten.X83
2;Ausführung wie Pos. 02.1 jedoch:;1,0;St;gaeb;leistungsbeschreibungen/260814_KSR-LiF_Lehre im Freien_TP-Lehrfläche-Sitzlandschaft_LV 02 Schreinerarbeiten.X83
3;Ausführung wie Pos. 02.1 jedoch:;7,0;St;gaeb;leistungsbeschreibungen/260814_KSR-LiF_Lehre im Freien_TP-Lehrfläche-Sitzlandschaft_LV 02 Schreinerarbeiten.X83
4;Ausführung wie Pos. 02.1 jedoch:;1,0;St;gaeb;leistungsbeschreibungen/260814_KSR-LiF_Lehre im Freien_TP-Lehrfläche-Sitzlandschaft_LV 02 Schreinerarbeiten.X83
5;Ausführung wie Pos. 02.1 jedoch:;1,0;St;gaeb;leistungsbeschreibungen/260814_KSR-LiF_Lehre im Freien_TP-Lehrfläche-Sitzlandschaft_LV 02 Schreinerarbeiten.X83
6;Ausführung wie Pos. 02.1 jedoch:;1,0;St;gaeb;leistungsbeschreibungen/260814_KSR-LiF_Lehre im Freien_TP-Lehrfläche-Sitzlandschaft_LV 02 Schreinerarbeiten.X83
7;Ausführung wie Pos. 02.1 jedoch:;1,0;St;gaeb;leistungsbeschreibungen/260814_KSR-LiF_Lehre im Freien_TP-Lehrfläche-Sitzlandschaft_LV 02 Schreinerarbeiten.X83
8;Ausführung wie Pos. 02.1 jedoch:;1,0;St;gaeb;leistungsbeschreibungen/260814_KSR-LiF_Lehre im Freien_TP-Lehrfläche-Sitzlandschaft_LV 02 Schreinerarbeiten.X83
9;Ausführung wie Pos. 02.1 jedoch:;1,0;St;gaeb;leistungsbeschreibungen/260814_KSR-LiF_Lehre im Freien_TP-Lehrfläche-Sitzlandschaft_LV 02 Schreinerarbeiten.X83
10;Ausführung wie Position 02.01, jedoch:;6,0;St;gaeb;leistungsbeschreibungen/260814_KSR-LiF_Lehre im Freien_TP-Lehrfläche-Sitzlandschaft_LV 02 Schreinerarbeiten.X83
11;Ausführung wie Position 02.01, jedoch:;1,0;St;gaeb;leistungsbeschreibungen/260814_KSR-LiF_Lehre im Freien_TP-Lehrfläche-Sitzlandschaft_LV 02 Schreinerarbeiten.X83
12;Ausführung wie Position 02.1 jedoch:;17,4;m;gaeb;leistungsbeschreibungen/260814_KSR-LiF_Lehre im Freien_TP-Lehrfläche-Sitzlandschaft_LV 02 Schreinerarbeiten.X83
13;Ausführung wie Position 02.12 jedoch:;10,2;m;gaeb;leistungsbeschreibungen/260814_KSR-LiF_Lehre im Freien_TP-Lehrfläche-Sitzlandschaft_LV 02 Schreinerarbeiten.X83
14;Ausführung wie Position 02.1 jedoch:;5,0;m;gaeb;leistungsbeschreibungen/260814_KSR-LiF_Lehre im Freien_TP-Lehrfläche-Sitzlandschaft_LV 02 Schreinerarbeiten.X83
15;Ausführung wie Position 02.14 jedoch:;1,4;m;gaeb;leistungsbeschreibungen/260814_KSR-LiF_Lehre im Freien_TP-Lehrfläche-Sitzlandschaft_LV 02 Schreinerarbeiten.X83
16;Liefern und Montieren Edestahlprofil QR 35/3 mm als Randprofil der Unterkonstruktion der obersten Sitz- und Liegefläche im Bereich des Übergangs zur vertikalen Holzverkleidung.;4,95;m;gaeb;leistungsbeschreibungen/260814_KSR-LiF_Lehre im Freien_TP-Lehrfläche-Sitzlandschaft_LV 02 Schreinerarbeiten.X83
17;Ausführung wie Position 02.16, jedoch:;1,4;m;gaeb;leistungsbeschreibungen/260814_KSR-LiF_Lehre im Freien_TP-Lehrfläche-Sitzlandschaft_LV 02 Schreinerarbeiten.X83
