Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Verkehrsbeh;3,0;St;gaeb;sonstiges/2026-S-27.X83
2;Verg;3,0;St;gaeb;sonstiges/2026-S-27.X83
3;Absperrungen, Beschilderungen und Beleuchtungen gem;1,0;Psch;gaeb;sonstiges/2026-S-27.X83
4;Schrankenzaun nach RSA liefern, standsicher aufbauen, f;2150,0;m;gaeb;sonstiges/2026-S-27.X83
5;Fahrbahnmarkierung gem. RMS als Leitlinie oder Unterbrochene Linie aus gelb reflektierender Folie 0,12 m breit, Verkehrsklasse P6 gem;50,0;m;gaeb;sonstiges/2026-S-27.X83
6;F;30,0;h;gaeb;sonstiges/2026-S-27.X83
7;Betriebsstunden eines Radladers einschlie;10,0;h;gaeb;sonstiges/2026-S-27.X83
8;Betriebsstunden eines hydraulischen Baggers mit einem L;10,0;h;gaeb;sonstiges/2026-S-27.X83
9;Betriebsstunden eines LKW einschlie;15,0;h;gaeb;sonstiges/2026-S-27.X83
1;Gerade Abbruchkante an vorhandenem Asphaltoberbau 10 cm dick, scharfkantig mit Motorschneideger;1160,0;m;gaeb;sonstiges/2026-S-27.X83
2;Gerade Abbruchkante zwischen Bordstein und Rinnenanlage ca. 35 cm dick, scharfkantig mit Motorschneideger;50,0;m;gaeb;sonstiges/2026-S-27.X83
3;Einreihige Rinnen- oder Abschlussbahn aus Kunst- oder Natursteinen, in Beton versetzt, aufnehmen. Das gesamte Aufbruchgut einschlie;50,0;m;gaeb;sonstiges/2026-S-27.X83
4;Asphaltbefestigung, Fahrbahn und Nebenfl;150,0;m²;gaeb;sonstiges/2026-S-27.X83
5;Asphaltbefestigung, Fahrbahn und Nebenfl;1450,0;m²;gaeb;sonstiges/2026-S-27.X83
6;Asphaltbefestigung, Fahrbahn und Nebenfl;2500,0;m²;gaeb;sonstiges/2026-S-27.X83
7;Asphaltbefestigung, Fahrbahn und Nebenfl;800,0;m²;gaeb;sonstiges/2026-S-27.X83
8;Gefr;1275,0;t;gaeb;sonstiges/2026-S-27.X83
9;Gefr;200,0;t;gaeb;sonstiges/2026-S-27.X83
10;Gefr;200,0;t;gaeb;sonstiges/2026-S-27.X83
11;Gefr;100,0;t;gaeb;sonstiges/2026-S-27.X83
12;Boden der fr;160,0;m³;gaeb;sonstiges/2026-S-27.X83
13;Eingegrabenen oder aufgesetzten Leitpfosten einschlie;40,0;St;gaeb;sonstiges/2026-S-27.X83
14;Boden in 0,30 bis 0,75 m Breite und 5 - 20 cm Dicke von den Banketten l;450,0;m²;gaeb;sonstiges/2026-S-27.X83
15;Bankettschotter 5/32 mm liefern und in unterschiedlichen St;200,0;t;gaeb;sonstiges/2026-S-27.X83
16;Untergrund verdichten;800,0;m²;gaeb;sonstiges/2026-S-27.X83
17;Baustoff gemisch f;350,0;t;gaeb;sonstiges/2026-S-27.X83
1;Die durchtrennten  R;116,0;m²;gaeb;sonstiges/2026-S-27.X83
2;Anschluss als Fuge in der Dicke der Asphaltdeckschicht, ca. 10 cm an Randeinfassungen, Schachtabdeckungen, Aufs;1160,0;m;gaeb;sonstiges/2026-S-27.X83
3;Deckschicht aus Asphaltbeton AC 16 TD herstellen.;4050,0;m²;gaeb;sonstiges/2026-S-27.X83
4;Zulage zur Vorposition als Handeinbau;40,0;t;gaeb;sonstiges/2026-S-27.X83
5;Asphalttragschichtmischgut f;300,0;t;gaeb;sonstiges/2026-S-27.X83
6;Verschmutzte Beton- oder Asphaltfl;5000,0;m²;gaeb;sonstiges/2026-S-27.X83
7;Gehwegpflaster einschlie;100,0;m²;gaeb;sonstiges/2026-S-27.X83
8;Verbundpflasterstein als SF-Pflaster DIN EN 1338 D I,;5,0;m2;gaeb;sonstiges/2026-S-27.X83
9;Sichtbaren, scharfen Schnitt bei Anschl;20,0;m;gaeb;sonstiges/2026-S-27.X83
10;Stra;5,0;St;gaeb;sonstiges/2026-S-27.X83
11;Aufs;6,0;St;gaeb;sonstiges/2026-S-27.X83
12;Schachtabdeckungen der Klassen A - F ausbauen,;1,0;St;gaeb;sonstiges/2026-S-27.X83
13;Risse mit Rissfr;250,0;m;gaeb;sonstiges/2026-S-27.X83
14;Risse in L;250,0;m;gaeb;sonstiges/2026-S-27.X83
