Pos.;Leistung;Menge;Einheit;Quelle;Datei
00000001;Baustelle einrichten Sämtl.LV-Abschn.*Zufahrt vorh.;1,0;Psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV K3256 Belagssanierung Abzw. B298 - Zimmerbach.D83
00000002;Baustelle räumen Sämtl. LV-Abschn.;1,0;Psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV K3256 Belagssanierung Abzw. B298 - Zimmerbach.D83
00000003;Probegefäß liefern 10-l-Blecheimer*Mithilfe Kprüf.;2,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV K3256 Belagssanierung Abzw. B298 - Zimmerbach.D83
00000004;Bohrkern entnehmen Kern-DU 15 cm*... Freitext ... Asphaltschicht*Verfül. Asphalt;4,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV K3256 Belagssanierung Abzw. B298 - Zimmerbach.D83
00000005;Zertsörungsfreie Kontrollprüfung;1,0;Psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV K3256 Belagssanierung Abzw. B298 - Zimmerbach.D83
00000006;Plattendruckversuch nach DIN 18134;3,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV K3256 Belagssanierung Abzw. B298 - Zimmerbach.D83
00000007;Bestands- und Abrechnungsunterlagen;1,0;Psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV K3256 Belagssanierung Abzw. B298 - Zimmerbach.D83
00010001;Verkehrssicherung läng.Dauer durchf Arb.st.u. Uml.str*VZ-Plan des AG außer/in Kraft s.*... Freitext ...;1,0;Psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV K3256 Belagssanierung Abzw. B298 - Zimmerbach.D83
00010002;Transp. LSA f. Engst. aufb. u. abb. LSA Typ B*Verbind. Wahl AN Entf.ü.100bis150m*Versorg. Wahl AN VTU erstellen;1,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV K3256 Belagssanierung Abzw. B298 - Zimmerbach.D83
00010003;Transport. Lichtsignalanlage vorh. wie Vorposition;30,0;Std;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV K3256 Belagssanierung Abzw. B298 - Zimmerbach.D83
00010004;Kontrolle d. Verkehrss. an Arb.st. einmal täglich*schrift.Dokument;3,0;d;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV K3256 Belagssanierung Abzw. B298 - Zimmerbach.D83
00010005;Verkehrsrechtl. Anordnung einholen;1,0;Psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV K3256 Belagssanierung Abzw. B298 - Zimmerbach.D83
01000001;Suchgraben herstellen ... Freitext ...*... Freitext ... Boden einb.u.v.;20,0;m3;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV K3256 Belagssanierung Abzw. B298 - Zimmerbach.D83
01000002;Oberboden abtragen und andecken Abtr.über 10-30cm*alle Flächen Andeck. ü.15-25cm*Abrechnung Abtrag;50,0;m3;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV K3256 Belagssanierung Abzw. B298 - Zimmerbach.D83
01000003;Boden bzw. Fels lösen und verwerten ... Freitext ...*profilg. lösen Planum nicht ges.*BM-F0* Abrechnung Abtrag;75,0;m3;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV K3256 Belagssanierung Abzw. B298 - Zimmerbach.D83
01000004;Boden bzw. Fels lösen und verwerten ... Freitext ...*profilg. lösen Planum nicht ges.*BM-F1 Abrechnung Abtrag;75,0;m3;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV K3256 Belagssanierung Abzw. B298 - Zimmerbach.D83
01000005;Boden bzw. Fels aus Verbreit. lösen ... Freitext ...*Aushub Verw. AN Breite über 1-2 m*Tiefe bis 0,5 m ... Freitext ...*Abrechnung Abtrag;50,0;m3;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV K3256 Belagssanierung Abzw. B298 - Zimmerbach.D83
01000006;Boden bzw. Fels lösen und einbauen ... Freitext ...*Abrechnung Abtrag;100,0;m3;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV K3256 Belagssanierung Abzw. B298 - Zimmerbach.D83
