Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Einrichten der Baustelle;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/HHAA-UEB--354_01 WC-Trennwände LV GAEB.x83
2;Vorhalten Baustelleneinrichtung;14,0;Wo;gaeb;vom_unternehmen_auszufuellende_dokumente/HHAA-UEB--354_01 WC-Trennwände LV GAEB.x83
3;Räumen der Baustelleneinrichtung des AN;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/HHAA-UEB--354_01 WC-Trennwände LV GAEB.x83
4;Erstellung von Baustelleneinrichtungsplan;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/HHAA-UEB--354_01 WC-Trennwände LV GAEB.x83
1;Erstellung von Werk- und Montageunterlagen;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/HHAA-UEB--354_01 WC-Trennwände LV GAEB.x83
2;Pauschale Dokumentation;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/HHAA-UEB--354_01 WC-Trennwände LV GAEB.x83
3;Mitwirkung bei der Anlagenliste;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/HHAA-UEB--354_01 WC-Trennwände LV GAEB.x83
4;Muster;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/HHAA-UEB--354_01 WC-Trennwände LV GAEB.x83
1;WC-Trennwand-Anlage, 3 Kabinen, Front, Zwischenwände;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/HHAA-UEB--354_01 WC-Trennwände LV GAEB.x83
2;WC-Trennwand-Anlage, 2 Kabinen, Front, Zwischen- und Seitenwand;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/HHAA-UEB--354_01 WC-Trennwände LV GAEB.x83
3;WC-Trennwand-Anlage, 2 Kabinen, Front, Zwischenwand;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/HHAA-UEB--354_01 WC-Trennwände LV GAEB.x83
4;WC-Trennwand-Anlage, 2 Kabinen, Front, Zwischenwand;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/HHAA-UEB--354_01 WC-Trennwände LV GAEB.x83
5;WC-Trennwand-Anlage, 2 Kabinen, Front, Zwischenwand;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/HHAA-UEB--354_01 WC-Trennwände LV GAEB.x83
