Pos.;Leistung;Menge;Einheit;Quelle;Datei
02050005;Baustelle einrichten;1,0;psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/L01_2501_5_Kanalsanierung_Innenstadt_Lage_2.BA.D83
02050010;Baustelle räumen;1,0;psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/L01_2501_5_Kanalsanierung_Innenstadt_Lage_2.BA.D83
02050015;Verkehrszeichenpläne erstellen - Kanalsanierung;1,0;psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/L01_2501_5_Kanalsanierung_Innenstadt_Lage_2.BA.D83
02050020;Verkehrszeichenpläne erstellen - Aufbau Wasserüberleitung;1,0;psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/L01_2501_5_Kanalsanierung_Innenstadt_Lage_2.BA.D83
02050025;Verkehrszeichenpläne erstellen - Abbau Wasserüberleitung;1,0;psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/L01_2501_5_Kanalsanierung_Innenstadt_Lage_2.BA.D83
02050030;Schrankenzaun aufstellen - Höhe 1,00 m - Absicherung Arbeitsstelle und Notgehwege;150,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/L01_2501_5_Kanalsanierung_Innenstadt_Lage_2.BA.D83
02050035;Gefahr-, Vorschrift-, Richtzeichen aufstellen - Baubereich und Umleitungsstrecke;60,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/L01_2501_5_Kanalsanierung_Innenstadt_Lage_2.BA.D83
02050040;Zusatzzeichen nach StVO anbringen - Baubereich und Umleitungsstrecke;40,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/L01_2501_5_Kanalsanierung_Innenstadt_Lage_2.BA.D83
02050045;Absperrbaken mit Warnleuchten aufstellen - Baubereich und Umleitungstrecke;40,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/L01_2501_5_Kanalsanierung_Innenstadt_Lage_2.BA.D83
02050050;Absperrbaken ohne Warnleuchten aufstellen - Baubereich und Umleitungstrecke;20,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/L01_2501_5_Kanalsanierung_Innenstadt_Lage_2.BA.D83
02050055;Absperrschranken nach StVO aufstellen - Baubereich und Umleitungstrecke;10,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/L01_2501_5_Kanalsanierung_Innenstadt_Lage_2.BA.D83
02050060;Hinweistafel aufstellen - Umleitung;6,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/L01_2501_5_Kanalsanierung_Innenstadt_Lage_2.BA.D83
02100005;Arbeitsschutzeinrichtungen;1,0;psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/L01_2501_5_Kanalsanierung_Innenstadt_Lage_2.BA.D83
02150005;Reinigung von Mischwasserkanälen Ei 800/1200 - Reinigung nach Inbetriebnahme Wasserüberleitung;67,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/L01_2501_5_Kanalsanierung_Innenstadt_Lage_2.BA.D83
02150010;Reinigung von Mischwasserkanälen Ei 900/1350 - Reinigung nach Inbetriebnahme Wasserüberleitung;213,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/L01_2501_5_Kanalsanierung_Innenstadt_Lage_2.BA.D83
02150015;Reinigung von Mischwasserkanälen Ei 800/1200 - Reinigung vor Linereinbau;67,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/L01_2501_5_Kanalsanierung_Innenstadt_Lage_2.BA.D83
02150020;Reinigung von Mischwasserkanälen Ei 900/1350 - Reinigung vor Linereinbau;213,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/L01_2501_5_Kanalsanierung_Innenstadt_Lage_2.BA.D83
