Pos.;Leistung;Menge;Einheit;Quelle;Datei
4;Wandbekleidung aus keramischen Fliesen,;50,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/Fliesenarbeiten_V33.X83
5;Anarbeiten des Fliesenbodenbelages an die bauseitige Fenstereinrahmung;8,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Fliesenarbeiten_V33.X83
6;für das Herstellen einer Aussparung für die WC-Betätigungsplatte / Wasserspülung gem. Angabe des Arch. (Lage / Anordnung im Fliesenraster!!).;1,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/Fliesenarbeiten_V33.X83
7;für das Herstellen einer Aussparung für die WC-Betätigungsplatte / Wasserspülung gem. Angabe des Arch. (Lage / Anordnung im Fliesenraster!!).;1,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/Fliesenarbeiten_V33.X83
8;Löcher im Fliesenbelag zur Durchführung;20,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Fliesenarbeiten_V33.X83
9;Wandfläche mit einem Flex-;50,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/Fliesenarbeiten_V33.X83
10;Schlüter®-QUADEC;30,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Fliesenarbeiten_V33.X83
11;Dauerplastische Fugen als Anschlußfugen mit einem für Küchenbereiche geeignetem Silikon ausbilden.;150,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Fliesenarbeiten_V33.X83
1;Dichtklebung liefern und als Feuchtigkeitsabdichtung auf trockene Estrichböden und Wandflächen (Bereich Waschbecken, WC) fachgerecht aufspachteln bzw. streichen.;45,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/Fliesenarbeiten_V33.X83
2;zur Sicherung von Eckfugen und Boden-Wand-Anschlüssen liefern und fachgerecht einbauen.;50,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Fliesenarbeiten_V33.X83
3;Bodenfliesen aus keramischen Fliesen,;25,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/Fliesenarbeiten_V33.X83
4;Sockel zu vorg. Fliesen, passend;50,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Fliesenarbeiten_V33.X83
5;Bodenfliesen aus keramischen Fliesen,;19,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/Fliesenarbeiten_V33.X83
6;Sockel zu vorg. Fliesen, passend;20,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Fliesenarbeiten_V33.X83
7;Bodenfläche mit einem Flex-;45,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/Fliesenarbeiten_V33.X83
8;Fliesensockel mit einem Flex-;70,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Fliesenarbeiten_V33.X83
9;Trennschiene aus Edelstahl in;10,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Fliesenarbeiten_V33.X83
1;Grundierung, lösemittelfrei, Wand:;135,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/Fliesenarbeiten_V33.X83
2;Rohrdurchführungen Wandbereich abdichten,;15,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/Fliesenarbeiten_V33.X83
3;Abdichten der Raumecken mit Superflex AB 75,o.gleichwertig;45,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Fliesenarbeiten_V33.X83
4;Flächenabdichtung der senkrechten;135,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/Fliesenarbeiten_V33.X83
5;Wandfliesen, Format 30/60, liefern und mit;135,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/Fliesenarbeiten_V33.X83
6;Wandfliesen mit Epoxhidharzmörtel, säure- u.;135,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/Fliesenarbeiten_V33.X83
7;Zulage für das Herstellen von Ausklinkungen bedingt;10,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/Fliesenarbeiten_V33.X83
8;Anarbeiten des Fliesenbelages an bauseitiges Führungsprofil er Rolltoranlage Mensa;6,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Fliesenarbeiten_V33.X83
9;Edelstahlschienen V 4A,;18,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Fliesenarbeiten_V33.X83
10;Dauerplastische Fugen als Anschlußfugen mit einem für;75,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Fliesenarbeiten_V33.X83
1;Grundierung, lösemittelfrei, Boden:;65,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/Fliesenarbeiten_V33.X83
2;Rohrdurchführungen abdichten und anarbeiten an Bodenablauf,;3,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/Fliesenarbeiten_V33.X83
3;Flächenabdichtung der waagerechten;65,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/Fliesenarbeiten_V33.X83
4;Abdichten der Raumecken mit Superflex AB 75,;50,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Fliesenarbeiten_V33.X83
5;Bodenfliesen, Format 20/20,;65,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/Fliesenarbeiten_V33.X83
6;Hohlkehlsockel, passend zum Bodenbelag,;50,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Fliesenarbeiten_V33.X83
7;Hohlkelsockel. Innenecken;8,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/Fliesenarbeiten_V33.X83
8;Hohlkelsockel. Außenecken;6,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/Fliesenarbeiten_V33.X83
9;Bodenfliesen mit Epoxhidharzmörtel, säure- u.;65,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/Fliesenarbeiten_V33.X83
10;Sockelfliesen mit Epohidharzmörtel, säure- u.;50,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Fliesenarbeiten_V33.X83
11;Zulage für das Herstellen von Ausklinkungen bedingt;10,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/Fliesenarbeiten_V33.X83
12;Zulage für das Anarbeiten an Bodeneinläufe ,quadratisch ca 25/25;3,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/Fliesenarbeiten_V33.X83
13;Edelstahlschiene 40 x 5mm;1,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/Fliesenarbeiten_V33.X83
14;wie vor, jedoch;2,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/Fliesenarbeiten_V33.X83
1;Arbeiten, welche nicht in den Positionen;5,0;h;gaeb;vom_unternehmen_auszufuellende_dokumente/Fliesenarbeiten_V33.X83
2;Arbeiten, welche nicht in den Positionen;5,0;h;gaeb;vom_unternehmen_auszufuellende_dokumente/Fliesenarbeiten_V33.X83
3;Arbeiten, welche nicht in den Positionen;5,0;h;gaeb;vom_unternehmen_auszufuellende_dokumente/Fliesenarbeiten_V33.X83
