Pos.;Leistung;Menge;Einheit;Quelle;Datei
001;Korpus;1,0;Stk;gaeb;leistungsbeschreibungen/Feste Möbel Verwaltung_V32.X83
002;Korpus;1,0;Stk;gaeb;leistungsbeschreibungen/Feste Möbel Verwaltung_V32.X83
003;Korpus;1,0;Stk;gaeb;leistungsbeschreibungen/Feste Möbel Verwaltung_V32.X83
004;Korpus;2,0;Stk;gaeb;leistungsbeschreibungen/Feste Möbel Verwaltung_V32.X83
005;Korpus;1,0;Stk;gaeb;leistungsbeschreibungen/Feste Möbel Verwaltung_V32.X83
006;Korpus;1,0;Stk;gaeb;leistungsbeschreibungen/Feste Möbel Verwaltung_V32.X83
007;wie unter Material beschrieben;3,5;m;gaeb;leistungsbeschreibungen/Feste Möbel Verwaltung_V32.X83
008;Korpus;3,0;Stk;gaeb;leistungsbeschreibungen/Feste Möbel Verwaltung_V32.X83
009;Korpus;1,0;Stk;gaeb;leistungsbeschreibungen/Feste Möbel Verwaltung_V32.X83
010;Korpus;2,0;Stk;gaeb;leistungsbeschreibungen/Feste Möbel Verwaltung_V32.X83
011;Korpus;3,0;Stk;gaeb;leistungsbeschreibungen/Feste Möbel Verwaltung_V32.X83
012;Korpus;3,0;Stk;gaeb;leistungsbeschreibungen/Feste Möbel Verwaltung_V32.X83
013;Korpus;1,0;Stk;gaeb;leistungsbeschreibungen/Feste Möbel Verwaltung_V32.X83
014;Korpus;1,0;Stk;gaeb;leistungsbeschreibungen/Feste Möbel Verwaltung_V32.X83
015;wie unter Material beschrieben;3,0;St;gaeb;leistungsbeschreibungen/Feste Möbel Verwaltung_V32.X83
016;wie unter Material beschrieben;2,9;m;gaeb;leistungsbeschreibungen/Feste Möbel Verwaltung_V32.X83
017;wie unter Material beschrieben;3,1;m;gaeb;leistungsbeschreibungen/Feste Möbel Verwaltung_V32.X83
018;Rahmenlose Pinnwand aus Linoleum mit gefasten Kanten;1,0;St;gaeb;leistungsbeschreibungen/Feste Möbel Verwaltung_V32.X83
019;Pinnwand wie vor, jedoch;1,0;St;gaeb;leistungsbeschreibungen/Feste Möbel Verwaltung_V32.X83
020;Pinnwand wie vor, jedoch;1,0;St;gaeb;leistungsbeschreibungen/Feste Möbel Verwaltung_V32.X83
021;Tresen;1,0;Stk;gaeb;leistungsbeschreibungen/Feste Möbel Verwaltung_V32.X83
001;Rollcontainer;2,0;St;gaeb;leistungsbeschreibungen/Feste Möbel Verwaltung_V32.X83
003;Schreibtisch;1,0;Stk;gaeb;leistungsbeschreibungen/Feste Möbel Verwaltung_V32.X83
004;Schreibtisch;1,0;Stk;gaeb;leistungsbeschreibungen/Feste Möbel Verwaltung_V32.X83
005;Ablagetisch;2,0;Stk;gaeb;leistungsbeschreibungen/Feste Möbel Verwaltung_V32.X83
006;aus Holzrahmen mit Dämmstofffüllung,;1,0;St;gaeb;leistungsbeschreibungen/Feste Möbel Verwaltung_V32.X83
007;wie vor, jedoch;1,0;St;gaeb;leistungsbeschreibungen/Feste Möbel Verwaltung_V32.X83
001;Korpus;2,0;Stk;gaeb;leistungsbeschreibungen/Feste Möbel Verwaltung_V32.X83
002;Sitzbank mit Rückwand;1,0;Stk;gaeb;leistungsbeschreibungen/Feste Möbel Verwaltung_V32.X83
003;Polster für feste Sitzbank;1,0;Stk;gaeb;leistungsbeschreibungen/Feste Möbel Verwaltung_V32.X83
001;Korpus;1,0;Stk;gaeb;leistungsbeschreibungen/Feste Möbel Verwaltung_V32.X83
002;Korpus;1,0;Stk;gaeb;leistungsbeschreibungen/Feste Möbel Verwaltung_V32.X83
003;Korpus;2,0;Stk;gaeb;leistungsbeschreibungen/Feste Möbel Verwaltung_V32.X83
004;wie unter Material beschrieben;1,0;St;gaeb;leistungsbeschreibungen/Feste Möbel Verwaltung_V32.X83
005;wie unter Material beschrieben;1,0;St;gaeb;leistungsbeschreibungen/Feste Möbel Verwaltung_V32.X83
006;wie unter Material beschrieben;2,705;m;gaeb;leistungsbeschreibungen/Feste Möbel Verwaltung_V32.X83
007;Möbeltresor;1,0;Stk;gaeb;leistungsbeschreibungen/Feste Möbel Verwaltung_V32.X83
001;Unterschrank aus beschichtetem Holzwerkstoff.;1,0;St;gaeb;leistungsbeschreibungen/Feste Möbel Verwaltung_V32.X83
002;Regal aus beschichtetem Holzwerkstoff.;1,0;St;gaeb;leistungsbeschreibungen/Feste Möbel Verwaltung_V32.X83
003;Rückwand (Vorderseite) aus senkrecht angeordneten Halbrundstäben Ø 20mm, h ca. 102cm,;0,3;m;gaeb;leistungsbeschreibungen/Feste Möbel Verwaltung_V32.X83
004;Unterschrank für einen EinbauKühlschrank,;1,0;Stk;gaeb;leistungsbeschreibungen/Feste Möbel Verwaltung_V32.X83
005;Unterschrank aus beschichtetem Holzwerkstoff.;1,0;St;gaeb;leistungsbeschreibungen/Feste Möbel Verwaltung_V32.X83
006;Frontblende Unterschrank zum Anschluss an die;2,0;psch;gaeb;leistungsbeschreibungen/Feste Möbel Verwaltung_V32.X83
007;Regal aus beschichtetem Holzwerkstoff.;1,0;St;gaeb;leistungsbeschreibungen/Feste Möbel Verwaltung_V32.X83
008;Unterschrank aus beschichtetem Holzwerkstoff.;1,0;St;gaeb;leistungsbeschreibungen/Feste Möbel Verwaltung_V32.X83
009;Unterschrank aus beschichtetem Holzwerkstoff.;1,0;St;gaeb;leistungsbeschreibungen/Feste Möbel Verwaltung_V32.X83
