Pos.;Leistung;Menge;Einheit;Quelle;Datei
00000001;Einholung der VAO;1,0;St;gaeb-flat;Leistungsverzeichnis/GAEB-Datei E-2026-0073.D83
00000002;Verk.sich. kürzerer Dauer durchf. ... Freitext ...*Bew. Arbeitsst. ... Freitext ...*B. Tageslicht ... Freitext ...;2,0;St;gaeb-flat;Leistungsverzeichnis/GAEB-Datei E-2026-0073.D83
00000003;Einholen der VAO LSA;1,0;St;gaeb-flat;Leistungsverzeichnis/GAEB-Datei E-2026-0073.D83
00000004;Transportable Lichtsignalanlage;1,0;St;gaeb-flat;Leistungsverzeichnis/GAEB-Datei E-2026-0073.D83
00010001;Austriebe eines Baumes entfernen 4,5m neben Straße*Stamm und Stock ... Freitext ...*... Freitext ... ... Freitext ...;884,0;St;gaeb-flat;Leistungsverzeichnis/GAEB-Datei E-2026-0073.D83
01000001;Einholung der VAO;1,0;St;gaeb-flat;Leistungsverzeichnis/GAEB-Datei E-2026-0073.D83
01000002;Verk.sich. kürzerer Dauer durchf. ... Freitext ...*Bew. Arbeitsst. ... Freitext ...*B. Tageslicht ... Freitext ...;2,0;St;gaeb-flat;Leistungsverzeichnis/GAEB-Datei E-2026-0073.D83
01000003;Einholen der VAO LSA;1,0;St;gaeb-flat;Leistungsverzeichnis/GAEB-Datei E-2026-0073.D83
01000004;Transportable Lichtsignalanlage;1,0;St;gaeb-flat;Leistungsverzeichnis/GAEB-Datei E-2026-0073.D83
01010001;Austriebe eines Baumes entfernen 4,5m neben Straße*Stamm und Stock ... Freitext ...*... Freitext ... ... Freitext ...;884,0;St;gaeb-flat;Leistungsverzeichnis/GAEB-Datei E-2026-0073.D83
