Pos.;Leistung;Menge;Einheit;Quelle;Datei
90;Anschluss an Durchdringung in der Abdichtung der Innenwandflächen von Innenräumen im Verbund (AIV-F) DIN 18534-1 und DIN 18534-3, mit Dichtmanschette, Wassereinwirkungsklasse W0-I (gering), Rissklasse R1-I (Rissbreitenänderung/-neubildung nach Aufbringen der Abdichtung bis 0,2 mm).;64,0;St;gaeb;Vergabeunterlagen/Version 1/26-07-22_ AA Montabaur_ Fliesenarbeiten_ 146314-009.x83
100;Bekleidung Wand Fliesen, Untergrund GK-Platten und Bestandsfliesen, Nennmaß 30 x 60 cm, Material Feinsteinzeug,  Fabrikationsmaß: 297 x 597 x 10 mm, Farbton weiß, Oberfläche eben, Glanzstufe matt;115,0;m²;gaeb;Vergabeunterlagen/Version 1/26-07-22_ AA Montabaur_ Fliesenarbeiten_ 146314-009.x83
110;Bekleidung Wand Mosaikfliesen, Untergrund GK-Platten und Bestandsfliesen,  Nennmaß 3,2 x 7,5 cm, Material Feinsteinzeug, Fabrikationsmaß: 297 x 297 x 10 mm, Farbton anthrazit, Oberfläche eben, Glanzstufe matt;30,0;m2;gaeb;Vergabeunterlagen/Version 1/26-07-22_ AA Montabaur_ Fliesenarbeiten_ 146314-009.x83
120;Loch für Installation, Einbauteile in Wandbekleidung/Bodenbelag;140,0;Stk;gaeb;Vergabeunterlagen/Version 1/26-07-22_ AA Montabaur_ Fliesenarbeiten_ 146314-009.x83
130;Bodenbelag Fliesen, Untergrund Zementestrich, Nennmaß: 300 x 600 mm, Material Feinsteinzeug, Fabrikationsmaß 290 x 597 x 10 mm, Farbton anthrazit, Oberfläche eben, Glanzstufe matt, Bewertungsgruppe Rutschgefahrhemmung R 10 nach DIN 51130 gemäß ASR A1.5/1,2,;65,0;m²;gaeb;Vergabeunterlagen/Version 1/26-07-22_ AA Montabaur_ Fliesenarbeiten_ 146314-009.x83
140;Anschlussfuge zwischen Boden- und Sockelbeschichtung;100,0;m;gaeb;Vergabeunterlagen/Version 1/26-07-22_ AA Montabaur_ Fliesenarbeiten_ 146314-009.x83
150;Trennschiene als Klebeschiene,;8,0;Stk;gaeb;Vergabeunterlagen/Version 1/26-07-22_ AA Montabaur_ Fliesenarbeiten_ 146314-009.x83
160;Randfuge in der Wand- und Bodenbekleidung, DIN EN 15651-1,;145,0;m;gaeb;Vergabeunterlagen/Version 1/26-07-22_ AA Montabaur_ Fliesenarbeiten_ 146314-009.x83
170;Umlaufende Versiegelung Waschtische, Urinal, WC-Topf, dauerelastisch, unteren Bereich auslassen;26,0;Stk;gaeb;Vergabeunterlagen/Version 1/26-07-22_ AA Montabaur_ Fliesenarbeiten_ 146314-009.x83
180;Übergangsschiene Edelstahl;100,0;m;gaeb;Vergabeunterlagen/Version 1/26-07-22_ AA Montabaur_ Fliesenarbeiten_ 146314-009.x83
