Pos.;Leistung;Menge;Einheit;Quelle;Datei
1.1.1;Baustelle einrichten Sämtl.LV-Abschn.*Zufahrt vorh.;1,0;psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026_GE_AL_BM_Straßendeckensanierung 2026 Rehlingen-Siersburg - LV_Deckenerneuerung_Gemeindestraßen_.D83
1.1.2;Baustelle räumen Sämtl. LV-Abschn.;1,0;psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026_GE_AL_BM_Straßendeckensanierung 2026 Rehlingen-Siersburg - LV_Deckenerneuerung_Gemeindestraßen_.D83
1.2.1;Erschw. infolge Anlieger;1,0;psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026_GE_AL_BM_Straßendeckensanierung 2026 Rehlingen-Siersburg - LV_Deckenerneuerung_Gemeindestraßen_.D83
1.2.2;Probegefäß liefern 10-l-Blecheimer*Mithilfe Kprüf.;10,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026_GE_AL_BM_Straßendeckensanierung 2026 Rehlingen-Siersburg - LV_Deckenerneuerung_Gemeindestraßen_.D83
2.1.1;Verkehrssich. läng. Dauer aufbauen Arb.st.u. Uml.str*VZ-Plan des AG auß. Kraft setzen*... Freitext ...;1,0;psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026_GE_AL_BM_Straßendeckensanierung 2026 Rehlingen-Siersburg - LV_Deckenerneuerung_Gemeindestraßen_.D83
2.1.2;Verkehrssich. läng. Dauer vorhalten wie Vorposition;20,0;d;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026_GE_AL_BM_Straßendeckensanierung 2026 Rehlingen-Siersburg - LV_Deckenerneuerung_Gemeindestraßen_.D83
2.1.3;Kontrolle d. Verkehrss. an Arb.st. zwei bzw. einmal*schrift.Dokument;20,0;d;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026_GE_AL_BM_Straßendeckensanierung 2026 Rehlingen-Siersburg - LV_Deckenerneuerung_Gemeindestraßen_.D83
2.1.4;Kontrolle d. Verkehrss. a. Uml.str. zwei bzw. einmal*schriftl.Dokument;20,0;d;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026_GE_AL_BM_Straßendeckensanierung 2026 Rehlingen-Siersburg - LV_Deckenerneuerung_Gemeindestraßen_.D83
2.1.5;Verkehrssich. läng. Dauer abbauen VZ-Plan des AG*in Kraft setzen ... Freitext ...;1,0;psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026_GE_AL_BM_Straßendeckensanierung 2026 Rehlingen-Siersburg - LV_Deckenerneuerung_Gemeindestraßen_.D83
2.2.1;Verkehrssich. läng. Dauer aufbauen Arb.st.u. Uml.str*VZ-Plan des AG auß. Kraft setzen*... Freitext ...;1,0;psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026_GE_AL_BM_Straßendeckensanierung 2026 Rehlingen-Siersburg - LV_Deckenerneuerung_Gemeindestraßen_.D83
2.2.2;Verkehrssich. läng. Dauer vorhalten wie Vorposition;20,0;d;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026_GE_AL_BM_Straßendeckensanierung 2026 Rehlingen-Siersburg - LV_Deckenerneuerung_Gemeindestraßen_.D83
2.2.3;Kontrolle d. Verkehrss. an Arb.st. zwei bzw. einmal*schrift.Dokument;20,0;d;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026_GE_AL_BM_Straßendeckensanierung 2026 Rehlingen-Siersburg - LV_Deckenerneuerung_Gemeindestraßen_.D83
2.2.4;Kontrolle d. Verkehrss. a. Uml.str. zwei bzw. einmal*schriftl.Dokument;20,0;d;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026_GE_AL_BM_Straßendeckensanierung 2026 Rehlingen-Siersburg - LV_Deckenerneuerung_Gemeindestraßen_.D83
2.2.5;Verkehrssich. läng. Dauer abbauen VZ-Plan des AG*in Kraft setzen ... Freitext ...;1,0;psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026_GE_AL_BM_Straßendeckensanierung 2026 Rehlingen-Siersburg - LV_Deckenerneuerung_Gemeindestraßen_.D83
2.2.6;Quermarkierung Typ I herstellen Haltlinie*Folie*mind. P 5 grobstr. Decke*Markierung entf.;7,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026_GE_AL_BM_Straßendeckensanierung 2026 Rehlingen-Siersburg - LV_Deckenerneuerung_Gemeindestraßen_.D83
2.2.7;Transp. LSA f. Engst. aufb. u. abb. LSA Typ C*Verbind. Wahl AN Entf. ü.50bis100m*Versorg. Wahl AN 2 SZP*VTU erstellen;1,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026_GE_AL_BM_Straßendeckensanierung 2026 Rehlingen-Siersburg - LV_Deckenerneuerung_Gemeindestraßen_.D83
2.2.8;Transport. Lichtsignalanlage vorh. wie Vorposition;20,0;Std;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026_GE_AL_BM_Straßendeckensanierung 2026 Rehlingen-Siersburg - LV_Deckenerneuerung_Gemeindestraßen_.D83
2.3.1;Verkehrssich. läng. Dauer aufbauen Arbeitsstelle*VZ-Plan des AG auß. Kraft setzen*... Freitext ...;1,0;psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026_GE_AL_BM_Straßendeckensanierung 2026 Rehlingen-Siersburg - LV_Deckenerneuerung_Gemeindestraßen_.D83
2.3.2;Verkehrssich. läng. Dauer vorhalten wie Vorposition;3,0;d;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026_GE_AL_BM_Straßendeckensanierung 2026 Rehlingen-Siersburg - LV_Deckenerneuerung_Gemeindestraßen_.D83
2.3.3;Kontrolle d. Verkehrss. an Arb.st. zwei bzw. einmal*schrift.Dokument;3,0;d;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026_GE_AL_BM_Straßendeckensanierung 2026 Rehlingen-Siersburg - LV_Deckenerneuerung_Gemeindestraßen_.D83
2.3.4;Verkehrssich. läng. Dauer abbauen VZ-Plan des AG*in Kraft setzen ... Freitext ...;1,0;psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026_GE_AL_BM_Straßendeckensanierung 2026 Rehlingen-Siersburg - LV_Deckenerneuerung_Gemeindestraßen_.D83
2.4.1;Verkehrssich. läng. Dauer aufbauen Arb.st.u. Uml.str*VZ-Plan des AG auß. Kraft setzen*... Freitext ...;1,0;psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026_GE_AL_BM_Straßendeckensanierung 2026 Rehlingen-Siersburg - LV_Deckenerneuerung_Gemeindestraßen_.D83
2.4.2;Verkehrssich. läng. Dauer vorhalten wie Vorposition;4,0;d;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026_GE_AL_BM_Straßendeckensanierung 2026 Rehlingen-Siersburg - LV_Deckenerneuerung_Gemeindestraßen_.D83
2.4.3;Kontrolle d. Verkehrss. an Arb.st. zwei bzw. einmal*schrift.Dokument;4,0;d;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026_GE_AL_BM_Straßendeckensanierung 2026 Rehlingen-Siersburg - LV_Deckenerneuerung_Gemeindestraßen_.D83
