Pos.;Leistung;Menge;Einheit;Quelle;Datei
125;Planum profilgerecht herstellen und verdichten.;840,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/26-07-30, LV, Los 12 - Wegebau.X83
130;Boden als Hinterfüllung profilgerecht einbauen und verdichten.;55,0;m³;gaeb;vom_unternehmen_auszufuellende_dokumente/26-07-30, LV, Los 12 - Wegebau.X83
140;Querrinnen aus Granitsteinen (Würfel, 15 cm Kantenlänge) zweizeilig versetzt verlegen, wobei die 2. Zeile max. 2 cm höher gesetzt wird als die 1. Zeile. Die Fugen sind 1,5 cm breit auszuführen.;20,0;Stück;gaeb;vom_unternehmen_auszufuellende_dokumente/26-07-30, LV, Los 12 - Wegebau.X83
150;Querrinnen an den Anfängen des Weges;2,0;Stück;gaeb;vom_unternehmen_auszufuellende_dokumente/26-07-30, LV, Los 12 - Wegebau.X83
10;Findlinge aus Baufeld aufnehmen und zur Sicherung der Baufreiheit umsetzen.;41,0;Stück;gaeb;vom_unternehmen_auszufuellende_dokumente/26-07-30, LV, Los 12 - Wegebau.X83
20;Einfassung aus Naturstein einschl. Fundament und Rückenstütze aus Beton abbrechen und entsorgen.;90,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/26-07-30, LV, Los 12 - Wegebau.X83
30;Querrinne aus Naturstein einschl. Fundament und Rückenstütze aus Beton abbrechen und entsorgen.;5,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/26-07-30, LV, Los 12 - Wegebau.X83
40;Querrinne aus Beton abbrechen und entsorgen.;10,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/26-07-30, LV, Los 12 - Wegebau.X83
50;Boden aus Abtragsbereichen profilgerecht lösen und weiterverwenden.;100,0;m³;gaeb;vom_unternehmen_auszufuellende_dokumente/26-07-30, LV, Los 12 - Wegebau.X83
60;Zulage für die Durchführung der Erdarbeiten zur Herstellung des Kofferbettplanums in den Bereichen, in denen auf Grund extrem geringer Überdeckungshöhen eine Beschädigung vorhandenen Kabeln und Leitungen bzw. Baumwurzeln bei maschinellen Erdarbeiten nicht ausgeschlossen werden kann und somit ein beh;5,0;m³;gaeb;vom_unternehmen_auszufuellende_dokumente/26-07-30, LV, Los 12 - Wegebau.X83
70;Boden zur besseren Verzahnung mit nachfolgendem Schichtenaufbau aufreißen, profilieren und verdichten.;410,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/26-07-30, LV, Los 12 - Wegebau.X83
80;Planum profilgerecht herstellen und verdichten.;410,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/26-07-30, LV, Los 12 - Wegebau.X83
90;Geotextilien oder Geogitter, hochwetterbeständig, nach Unterlagen des AG als Bewehrungselement im Wegebau liefern und einbauen.;410,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/26-07-30, LV, Los 12 - Wegebau.X83
100;Schottertragschicht aus Baustoffgemisch für Schottertragschichten nach ZTV-LW herstellen.;140,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/26-07-30, LV, Los 12 - Wegebau.X83
110;Schottertragschicht aus Baustoffgemisch für Schottertragschichten nach ZTV-LW herstellen.;140,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/26-07-30, LV, Los 12 - Wegebau.X83
120;Verdichtungsnachweis des eingebrachten Bodenaustauschmaterials durch ein Erdbaulaboratorium.;2,0;Stück;gaeb;vom_unternehmen_auszufuellende_dokumente/26-07-30, LV, Los 12 - Wegebau.X83
130;Einfassung aus Natursteinpflaster aus Wiederverwendung verlegen,;140,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/26-07-30, LV, Los 12 - Wegebau.X83
140;Einfassung aus Natursteinpflaster verlegen,;120,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/26-07-30, LV, Los 12 - Wegebau.X83
150;Dynamische Schicht unter Deckschicht natürlichem Gestein, nach DIN 18035/5 herstellen, auf Schottertragschicht, aus korngestuftem Material liefern und erdfeucht profilgerecht einbauen und verdichten.;85,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/26-07-30, LV, Los 12 - Wegebau.X83
160;Deckschicht als Feinabgleich aus natürlichem Gestein, nach DIN 18035/5 herstellen, auf dynamischer Schicht, aus korngestuftem Material liefern und erdfeucht profilgerecht einbauen und verdichten;85,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/26-07-30, LV, Los 12 - Wegebau.X83
170;Deckschicht als Feinabgleich aus natürlichem Gestein, nach DIN 18035/5 herstellen, auf Schottertragschicht, aus korngestuftem Material liefern und erdfeucht profilgerecht einbauen und verdichten;200,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/26-07-30, LV, Los 12 - Wegebau.X83
180;Boden als Hinterfüllung profilgerecht einbauen und verdichten.;20,0;m³;gaeb;vom_unternehmen_auszufuellende_dokumente/26-07-30, LV, Los 12 - Wegebau.X83
190;Querrinnen aus Granitsteinen (Würfel, 15 cm Kantenlänge) zweizeilig versetzt verlegen, wobei die 2. Zeile max. 2 cm höher gesetzt wird als die 1. Zeile. Die Fugen sind 1,5 cm breit auszuführen.;2,0;Stück;gaeb;vom_unternehmen_auszufuellende_dokumente/26-07-30, LV, Los 12 - Wegebau.X83
200;Querrinnen an den Anfängen des Weges;2,0;Stück;gaeb;vom_unternehmen_auszufuellende_dokumente/26-07-30, LV, Los 12 - Wegebau.X83
210;Querrinnen aus Granitsteinen (Würfel, 15 cm Kantenlänge) zweizeilig versetzt verlegen, wobei die 2. Zeile max. 2 cm höher gesetzt wird als die 1. Zeile. Die Fugen sind 1,5 cm breit auszuführen.;4,0;Stück;gaeb;vom_unternehmen_auszufuellende_dokumente/26-07-30, LV, Los 12 - Wegebau.X83
220;Querrinnen am Anfang des Weges;1,0;Stück;gaeb;vom_unternehmen_auszufuellende_dokumente/26-07-30, LV, Los 12 - Wegebau.X83
230;Pflasterrinne aus 3 Reihen Natursteinpflaster;55,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/26-07-30, LV, Los 12 - Wegebau.X83
10;Rohrgraben- und Schachtaushub für Rohrleitungen. Das Aushubmaterial ist bei Eignung außerhalb des Rohrgrabens im Baustellenbereich zu lagern. In den Einheitspreis sind alle Nebenarbeiten, wie zusätzliche Vertiefungen, Planie der Grabensohle sowie der Mehraushub im Bereich der Schächte und Arbeitsräu;95,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/26-07-30, LV, Los 12 - Wegebau.X83
20;Rohrgrabenaushub von Hand auf Anordnung der Bauleitung herstellen, als Zulage.;5,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/26-07-30, LV, Los 12 - Wegebau.X83
30;Rohrgrabenverfüllung für senkrecht begrenzte Grabenabschnitte herstellen. Im Bereich der Leitungsrohre Sand verwenden. Für die Restauffüllung zwischengelagerten und/oder gelieferten Boden lagenweise einbauen und verdichten. Die Abrechnung erfolgt nach tatsächlicher Grabenbreite, höchstens jedoch nac;100,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/26-07-30, LV, Los 12 - Wegebau.X83
40;Überschüssigen Rohrgrabenaushub abfahren. Das Material wird Eigentum des AN und ist fachgerecht zu beseitigen.;13,0;m³;gaeb;vom_unternehmen_auszufuellende_dokumente/26-07-30, LV, Los 12 - Wegebau.X83
50;KG-Leitungen, nach Plan im Gefälle in Gräben verlegen, einschl. Abdichten der Steckmuffen mittels Rollringen. Alle Öffnungen der Rohrstränge während der Bauzeit mittels Endkappen dicht verwahren. Dies ist mit in den Einheitspreis einzurechnen und wird nicht gesondert vergütet. Graben ohne Verbau.;90,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/26-07-30, LV, Los 12 - Wegebau.X83
60;"KG-Bögen, passend zu den PVC-Abflussleitungen, einbauen; als Zulage. Krümmung in allen handelsüblichen Graden.";10,0;Stück;gaeb;vom_unternehmen_auszufuellende_dokumente/26-07-30, LV, Los 12 - Wegebau.X83
70;"KG-Abzweige, passend zu den PVC-Abflussleitungen einbauen; als Zulage.";2,0;Stück;gaeb;vom_unternehmen_auszufuellende_dokumente/26-07-30, LV, Los 12 - Wegebau.X83
80;Trassenwarnband aus PE-Folie (mit Aufdruck der Leitungsart) liefern und in Rohrtrassen oberhalb der Leitungszone verlegen, mind. 30 cm über Rohrscheitel.;90,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/26-07-30, LV, Los 12 - Wegebau.X83
90;Durchlass herstellen;10,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/26-07-30, LV, Los 12 - Wegebau.X83
100;Umpflasterung von Böschungsstücken DN 200 einschließlich Erdarbeiten für Bettung und Befestigung.;5,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/26-07-30, LV, Los 12 - Wegebau.X83
110;Anschluss an Teich, einschließlich Auslaufsicherung mittels Böschungsbefestigung (Pflasterung) und Rohrgitterabdeckung.;1,0;Stück;gaeb;vom_unternehmen_auszufuellende_dokumente/26-07-30, LV, Los 12 - Wegebau.X83
120;Bestandsplan für Regenwasser entsprechend DIN 2425 Teil 4 unmittelbar nach Fertigstellung der Leistung erstellen. Der Vorabzug des Bestandsplanes ist der örtlichen Bauüberwachung zur Prüfung zu übergeben.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/26-07-30, LV, Los 12 - Wegebau.X83
10;Hindernis aus Beton im Boden abbrechen, das Abbruchmaterial wird Eigentum des AN und ist zu entsorgen.;1,0;m³;gaeb;vom_unternehmen_auszufuellende_dokumente/26-07-30, LV, Los 12 - Wegebau.X83
20;Hindernis aus Stahlbeton im Boden abbrechen, das Abbruchmaterial wird Eigentum des AN und ist zu entsorgen.;1,0;m³;gaeb;vom_unternehmen_auszufuellende_dokumente/26-07-30, LV, Los 12 - Wegebau.X83
30;Hindernis aus Mauerwerk im Boden abbrechen, das Abbruchmaterial wird Eigentum des AN und ist zu entsorgen.;1,0;m³;gaeb;vom_unternehmen_auszufuellende_dokumente/26-07-30, LV, Los 12 - Wegebau.X83
40;Stundenlohnarbeiten durch Baugeräte auf Anordnung der örtlichen Bauleitung ausführen. Der Verrechnungssatz für das jeweilige Gerät umfasst sämtliche Aufwendungen für den Einsatz, insbesondere Geräte - vorhalte- und Betriebsstoffkosten sowie sämtliche Zuschläge einschließlich der Kosten für das Bedie;1,0;Std.;gaeb;vom_unternehmen_auszufuellende_dokumente/26-07-30, LV, Los 12 - Wegebau.X83
50;Stundenlohnarbeiten durch Lastkraftwagen auf Anordnung der örtlichen Bauleitung ausführen. Der Verrechnungssatz für den jeweiligen LKW umfasst sämtliche Aufwendungen für den Einsatz des LKW, insbesondere Gerätevorhalte- und Betriebsstoffkosten sowie sämtliche Zuschläge einschließlich der Kosten für ;1,0;Std.;gaeb;vom_unternehmen_auszufuellende_dokumente/26-07-30, LV, Los 12 - Wegebau.X83
60;Stundenlohnarbeiten durch Bagger 12 t auf Anordnung des AG ausführen. Der Verrechnungssatz für den jeweiligen Bagger umfasst sämtliche Aufwendungen für den Einsatz des Baggers, insbesondere Gerätevorhalte- und Betriebsstoffkosten sowie sämtliche Zuschläge einschließlich der Kosten für den Fahrer. De;1,0;Std.;gaeb;vom_unternehmen_auszufuellende_dokumente/26-07-30, LV, Los 12 - Wegebau.X83
