Pos.;Leistung;Menge;Einheit;Quelle;Datei
0010;Vorabsiebung der Körnung 0/56 mm, maximal 15 %;50,0;t;gaeb;leistungsbeschreibungen/Leistungsverzeichnis.X83
0011;Geotextilen, Vliesstoff mit einem Gewicht von min. 300 g/qm, Geotextilrobustheitsklasse (GRK) 5 liefern und fachgerecht auf das Bauwerk zum Schutz vor der Anschüttung verlegen und in verschiedenen Breiten und Längen einbauen.;20,0;m2;gaeb;leistungsbeschreibungen/Leistungsverzeichnis.X83
0012;Sohlsubstrat aus vorhandenen Baulauf gesondert aufnehmen, seitlich lagern und in das neue Stahlbetonrahmenprofil einbauen bzw. einschlämmen.;3,0;m3;gaeb;leistungsbeschreibungen/Leistungsverzeichnis.X83
0001;Boden für Graben profilgerecht lösen und laden.;15,0;m;gaeb;leistungsbeschreibungen/Leistungsverzeichnis.X83
0002;Graben oder Mulde ausräumen und Sollprofil wieder;25,0;m;gaeb;leistungsbeschreibungen/Leistungsverzeichnis.X83
0003;Boden für Mulde profilgerecht lösen und laden.;15,0;m;gaeb;leistungsbeschreibungen/Leistungsverzeichnis.X83
0004;Überschüssigen Boden der Vorpositionen laden und beseitigen.;25,0;m3;gaeb;leistungsbeschreibungen/Leistungsverzeichnis.X83
0005;"Pflasterstreifen nach dem ""Merkblatt für Flächenbefestigungen mit Pflaster- und Plattenbelägen"" herstellen als Mulde.";5,0;m;gaeb;leistungsbeschreibungen/Leistungsverzeichnis.X83
0006;Salix aurita;30,0;St;gaeb;leistungsbeschreibungen/Leistungsverzeichnis.X83
0007;Alnus glutinosa;30,0;St;gaeb;leistungsbeschreibungen/Leistungsverzeichnis.X83
0008;Sträucher, ohne Ballen pflanzen,;60,0;St;gaeb;leistungsbeschreibungen/Leistungsverzeichnis.X83
0001;Baustoffgemisch nach ZTV SoB-StB, TL SoB-StB und Ersatzbaustoffverordnung (EBV) für Wirtschaftswege und Nebenflächen liefern, profilgerecht lagenweise einbauen und verdichten.;150,0;t;gaeb;leistungsbeschreibungen/Leistungsverzeichnis.X83
0001;Baustelle einrichten. Im Preis eingeschlossen sind:;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis.X83
0002;Fischsperren vor Elektrobefischung liefern und im;5,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis.X83
0003;Maßnahmen zum Aufstellen, Vorhalten und Betreiben von;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis.X83
0004;Baumschutz, bestehend aus Ummantelung mit Stroh- oder;3,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis.X83
0001;Baugelände abräumen.;100,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis.X83
0002;Bäume fällen und im Baustelllenbereich fördern.;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis.X83
0003;Vorhandenen Kanal DN 500 bei der Ausführung der;15,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis.X83
0004;Alte Einsteigeschächte bestehend aus Schachtabdeckung,;2,0;Stgm;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis.X83
0001;Feinsstoffsperre - Strohballen ca. 200 x120 x 80cm liefern und  als Sedimentrückhaltung in Gewässer einbauen. Lage nach Abstimmung mit der Bauüberwachung. Strohballen nach Wahl des AN im Flussbett arretieren. Nach der Maßnahme aufnehmen. Material bleibt Eigentum des AN.;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis.X83
0002;Bachumleitung nach Wahl des AN (in Abstimmung mit dem;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis.X83
0003;Boden für die Baugruben des Stahlbetonrahmendurchlass ausheben. Boden im Baustellenbereich fördern und nach;10,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis.X83
0004;Planum der Baugrube herstellen.;25,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis.X83
0005;Geotextilien, Vliesstoff, mit einem Gewicht von min.;25,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis.X83
0006;Material für Untergrundverbesserung liefern und nach;15,0;t;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis.X83
0007;Mineralgemisch 0/32- 0/45 mm für das Auflager liefern, einbauen und verdichten.;20,0;t;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis.X83
0008;Stahlbetonrahmenprofil gemäß Bauwerkszeichnung liefern und mit den folgenden Abmessungen nach statisch und konstruktiven Vorgaben versetzen.;9,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis.X83
0009;Zulage für die Lieferung und Einbau eines Böschungsstücks mit Kopfbalken für Stahlbetonrahmenprofil.;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis.X83
0010;Vorabsiebung der Körnung 0/56 mm, maximal 15 %;50,0;t;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis.X83
0011;Geotextilen, Vliesstoff mit einem Gewicht von min. 300 g/qm, Geotextilrobustheitsklasse (GRK) 5 liefern und fachgerecht auf das Bauwerk zum Schutz vor der Anschüttung verlegen und in verschiedenen Breiten und Längen einbauen.;20,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis.X83
0012;Sohlsubstrat aus vorhandenen Baulauf gesondert aufnehmen, seitlich lagern und in das neue Stahlbetonrahmenprofil einbauen bzw. einschlämmen.;3,0;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis.X83
0001;Boden für Graben profilgerecht lösen und laden.;15,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis.X83
0002;Graben oder Mulde ausräumen und Sollprofil wieder;25,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis.X83
0003;Boden für Mulde profilgerecht lösen und laden.;15,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis.X83
0004;Überschüssigen Boden der Vorpositionen laden und beseitigen.;25,0;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis.X83
0005;"Pflasterstreifen nach dem ""Merkblatt für Flächenbefestigungen mit Pflaster- und Plattenbelägen"" herstellen als Mulde.";5,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis.X83
0006;Salix aurita;30,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis.X83
0007;Alnus glutinosa;30,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis.X83
0008;Sträucher, ohne Ballen pflanzen,;60,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis.X83
0001;Baustoffgemisch nach ZTV SoB-StB, TL SoB-StB und Ersatzbaustoffverordnung (EBV) für Wirtschaftswege und Nebenflächen liefern, profilgerecht lagenweise einbauen und verdichten.;150,0;t;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis.X83
