Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Geräte, Werkzeuge und sonstige Betriebsmittel, die zur;1,0;psch;gaeb;leistungsbeschreibungen/LV02-Sanierung Hauptsammler-2BA.X81
20;Baustelle von allen Geräten, Anlagen, Einrichtungen und dergleichen räumen. Benutzte Flächen und Wege entsprechend dem ursprünglichen Zustand unter Wahrung der landschaf;1,0;psch;gaeb;leistungsbeschreibungen/LV02-Sanierung Hauptsammler-2BA.X81
30;Kennzeichnung der Baustelle nach der StVO und der RSA;1,0;psch;gaeb;leistungsbeschreibungen/LV02-Sanierung Hauptsammler-2BA.X81
40;Zusätzliche Verkehrszeichen (gemäß STVO z. B.;8,0;Stck;gaeb;leistungsbeschreibungen/LV02-Sanierung Hauptsammler-2BA.X81
50;Aufrechterhaltung PKW-/LKW-Verkehr. Zur Aufrechterhaltung des PKW- und LKW-Verkehrs während der Kanal- und Wasserleitungsbauarbeiten sind transportable Brücken mit Schrammbord, ohne Geländer einzusetzen. Kosten für das Aufstellen, Vorhalten, Betreiben und Beseitigen dieser Brücken sind mit einzurech;2,0;Stck;gaeb;leistungsbeschreibungen/LV02-Sanierung Hauptsammler-2BA.X81
60;Bauzaun einschließlich der erforderlichen Tore standsicher herstellen, während der Bauzeit vorhalten, umsetzen, ggf. zwischenlagern, später abbauen und nach Wahl des AN verwerten.;450,0;m;gaeb;leistungsbeschreibungen/LV02-Sanierung Hauptsammler-2BA.X81
70;Bei Stilllegung der Baustelle durch den AG bei unvorhersehbaren Ereignissen, die der AN nicht zu vertreten hat, wie z.B. Umverlegung von Versorgungsleitungen, Kampfmittelbeseitigung, historische Funde etc., werden der Ausfall der gesamten Geräte und Arbeitskräfte pauschal je Tag vergütet.;2,0;d;gaeb;leistungsbeschreibungen/LV02-Sanierung Hauptsammler-2BA.X81
80;Vorhandenen Unterbau von Feldwegen, wie z.B. Packlage aus Bauschutt und Boden mit anstehendem Erdboden;130,0;m³;gaeb;leistungsbeschreibungen/LV02-Sanierung Hauptsammler-2BA.X81
90;Mineralgemisch aus Brechkorn 0/32 mm für Feldwege liefern, profilgerecht einbauen und verdichten, einschließlich aller Nebenarbeiten.;130,0;m³;gaeb;leistungsbeschreibungen/LV02-Sanierung Hauptsammler-2BA.X81
100;Wassergebundene Decke aus Brechkorngemisch 0/11 mm für Feldwege liefern, profilgerecht einbauen und verdichten, einschließlich aller Nebenarbeiten. Wassergebundene Decke aus Naturgestein.;1100,0;m²;gaeb;leistungsbeschreibungen/LV02-Sanierung Hauptsammler-2BA.X81
