Pos.;Leistung;Menge;Einheit;Quelle;Datei
01;Kranstandfläche ein­rich­ten durch Her­stel­len eines Kies-Schot­ter-Pols­ters. Evtl. nicht trag­fä­hi­ge Bo­den­schich­ten aus­tauschen, Kies la­gen­wei­se ein­brin­gen und verdichten.;60,0;m²;gaeb;leistungsbeschreibungen/LV 10 Rohbau 08.07.2026.X81
02;Liefern, montieren, betriebsbereit aufstellen, vorhalten, betreiben und nach Beendigung der Einsatzzeit demontieren und abtransportieren eines Untendrehkrans für den Baustelleneinsatz.;26,0;Wo;gaeb;leistungsbeschreibungen/LV 10 Rohbau 08.07.2026.X81
03;Überlassung der Turmdrehkräne inkl. Kranführer für;1,0;Std;gaeb;leistungsbeschreibungen/LV 10 Rohbau 08.07.2026.X81
04;Anlegen und Unterhalten von verbindlichen, exakten und;20,0;St;gaeb;leistungsbeschreibungen/LV 10 Rohbau 08.07.2026.X81
05;Absturzsicherung als Seitenschutz DIN 4420, Teil 1, einschl. Geländer, Zwischenholm und Bordbrett an Deckenkanten aus Holz oder Metall provisorisch herstellen, vorhalten und beseitigen.;85,0;m;gaeb;leistungsbeschreibungen/LV 10 Rohbau 08.07.2026.X81
06;Bautür, behelfsmäßig einbauen, vorhalten und beseitgen. Bautür in Systembauweise aus Stahlblech, zum Ein setzen in rohe Wand öffnungen so wie bei bereits einge setzter Stahlzarge, stabile Ausführung, absperrbar.;2,0;St;gaeb;leistungsbeschreibungen/LV 10 Rohbau 08.07.2026.X81
07;Provisorisches Seitenschutzgeländer zur Absturzsicherung an Treppen liefern, fachgerecht montieren, für die Dauer der Bauzeit vorhalten sowie nach Abschluss der Arbeiten demontieren und abtransportieren.;30,0;m;gaeb;leistungsbeschreibungen/LV 10 Rohbau 08.07.2026.X81
08;Schuttcontainer für sortierte Baurestmasse, nicht schadstoffbelastet, für die am Bau beteiligten Unternehmen bereitstellen, einschl. Entsorgung auf die entsprechenden Deponien.;1,0;Stk;gaeb;leistungsbeschreibungen/LV 10 Rohbau 08.07.2026.X81
09;Schuttcontainer für Baumischabfälle, nicht schadstoffbelastet, für die am Bau beteiligten Unternehmen bereitstellen, einschl. Entsorgung auf die entsprechenden Deponien.;1,0;Stk;gaeb;leistungsbeschreibungen/LV 10 Rohbau 08.07.2026.X81
01;"Streifenfundament aus Stahlbeton, auf Sauberkeitsschicht betoniert, vierseitig, bzw. umlaufend geschalt; inkl. Schalung. Bewehrung in gesonderter Position.";0,6;m³;gaeb;leistungsbeschreibungen/LV 10 Rohbau 08.07.2026.X81
02;"Streifenfundament aus Stahlbeton, auf Sauberkeitsschicht betoniert, vierseitig, bzw. umlaufend geschalt; inkl. Schalung. Bewehrung in gesonderter Position.";1,65;m³;gaeb;leistungsbeschreibungen/LV 10 Rohbau 08.07.2026.X81
03;Betongüte:;7,0;m³;gaeb;leistungsbeschreibungen/LV 10 Rohbau 08.07.2026.X81
04;Betongüte:;1,53;m³;gaeb;leistungsbeschreibungen/LV 10 Rohbau 08.07.2026.X81
05;Betongüte:;1,5;m³;gaeb;leistungsbeschreibungen/LV 10 Rohbau 08.07.2026.X81
06;"Streifenfundament aus Stahlbeton, auf Sauberkeitsschicht betoniert, vierseitig, bzw. umlaufend geschalt; inkl. Schalung. Bewehrung in gesonderter Position.";13,0;m³;gaeb;leistungsbeschreibungen/LV 10 Rohbau 08.07.2026.X81
