Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Geräte, Werkzeuge und sonstige Betriebsmittel, die zur;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/2.01 Angebotsaufforderungsdatei neu.X83
20;Baustelle von allen Geräten, Anlagen, Einrichtungen und;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/2.01 Angebotsaufforderungsdatei neu.X83
10;Er­stel­len der Un­ter­la­gen zur Bean­tra­gung der Verkehrsrechtlichen An­ord­nung ent­spre­chend dem;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/2.01 Angebotsaufforderungsdatei neu.X83
20;Verkehrssicherung an Umleitungsstrecke von längerer;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/2.01 Angebotsaufforderungsdatei neu.X83
30;Verkehrssicherung an Arbeitsstellen von längerer Dauer;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/2.01 Angebotsaufforderungsdatei neu.X83
40;Verkehrssicherung an Arbeitsstellen von kürzerer Dauer aufstellen, beseitigen, vorhalten, warten und betreiben.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/2.01 Angebotsaufforderungsdatei neu.X83
50;3 Punktampel Typ C mit Anforderung komplett, mit Aggregat liefern, umsetzen, aufbauen und unterhalten, nach Regelplan C!/5;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/2.01 Angebotsaufforderungsdatei neu.X83
60;3 Punktampel Typ C mit Anforderung wie vor vorhalten;5,0;d;gaeb;vom_unternehmen_auszufuellende_dokumente/2.01 Angebotsaufforderungsdatei neu.X83
70;40 Ver­kehrs­schil­der und 6 Planskizzen ein­schließ­lich Aufstellvorrichtung nach er­stell­tem, fest­ge­leg­ten Verkehrszeichenplan und Um­lei­tun­gen ge­mäß verkehrsbehördlicher An­ord­nung lie­fern, auf­stel­len und be­sei­ti­gen, für die Bau­zeit war­ten.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/2.01 Angebotsaufforderungsdatei neu.X83
80;Rettungsgasse auf der vorhandenen Fahrbahn;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/2.01 Angebotsaufforderungsdatei neu.X83
90;40 Ver­kehrs­schil­der und 6 Planskizzen ein­schließ­lich Aufstellvorrichtung nach er­stell­tem, fest­ge­leg­ten Verkehrszeichenplan und Um­lei­tun­gen ge­mäß verkehrsbehördlicher An­ord­nung lie­fern, auf­stel­len und be­sei­ti­gen, für die Bau­zeit war­ten.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/2.01 Angebotsaufforderungsdatei neu.X83
100;Kontrolle der Arbeitsstellensicherung gem. ZTV-SA;28,0;d;gaeb;vom_unternehmen_auszufuellende_dokumente/2.01 Angebotsaufforderungsdatei neu.X83
110;Kontrolle der Umleitungsbeschilderung durchführen. Die;28,0;d;gaeb;vom_unternehmen_auszufuellende_dokumente/2.01 Angebotsaufforderungsdatei neu.X83
120;Verkehrssicherung an Arbeitsstellen von kürzerer Dauer;5,0;d;gaeb;vom_unternehmen_auszufuellende_dokumente/2.01 Angebotsaufforderungsdatei neu.X83
130;Abfalltonnen und Großraum Abfallbehälter,;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/2.01 Angebotsaufforderungsdatei neu.X83
10;Vorankündigung gemäß Baustellenverordnung erstellen und;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/2.01 Angebotsaufforderungsdatei neu.X83
20;Beweissicherung vor Beginn der Bauarbeiten zur;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/2.01 Angebotsaufforderungsdatei neu.X83
30;Anliegerinformationen erstellen.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/2.01 Angebotsaufforderungsdatei neu.X83
40;Erstellen einer Fotodokumentation zum Bauablauf mit;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/2.01 Angebotsaufforderungsdatei neu.X83
50;"Zusammenstellung der ""Unterlagen für die";1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/2.01 Angebotsaufforderungsdatei neu.X83
10;Stundenlohnarbeiten durch Arbeitskräfte auf Anordnung;4,0;h;gaeb;vom_unternehmen_auszufuellende_dokumente/2.01 Angebotsaufforderungsdatei neu.X83
20;Stundenlohnarbeiten durch Arbeitskräfte auf Anordnung;4,0;h;gaeb;vom_unternehmen_auszufuellende_dokumente/2.01 Angebotsaufforderungsdatei neu.X83
10;Sicherung der  Freileitung;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/2.01 Angebotsaufforderungsdatei neu.X83
10;Die Bauvermessung ist vor Baubeginn und nach der Deckschichterneuerung und den Markierungsarbeiten durchzuführen.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/2.01 Angebotsaufforderungsdatei neu.X83
10;Längsmarkierung einschl. evtl. Sperrflächenumrandung;8670,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/2.01 Angebotsaufforderungsdatei neu.X83
20;Pfeile entfernen;15,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/2.01 Angebotsaufforderungsdatei neu.X83
