Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Baustelle einrichten, betreiben und nach Beendigung der Baumaßnahme räumen. Dazu zählen: Geräte, Baustellentoilette, Werkzeuge und sonstige Betriebsmittel, die zur vertragsmäßigen Durchführung der Bauleistung erforderlich sind, auf die Baustelle bringen, bereitstellen und -soweit der Geräteeinsatz n;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/GAEBRubankBeckenhofer_V33.X83
2;Bauzaun liefern und aufbauen. Ausführung als Baustellensicherung der Arbeitsbereiche. Bauzaun, aus Absperrelementen bereitstellen und für die gesamte Bauzeit vorhalten. Leistung einschließlich des jeweiligen Öffnens und Schließens des Bauzaunes zur Arbeitsabwicklung innerhalb des Baufeldes. Der Zaun;45,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/GAEBRubankBeckenhofer_V33.X83
3;Bauzaun, nach Baufortschritt zur nächsten Doppelbaumscheibe umsetzen;3,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/GAEBRubankBeckenhofer_V33.X83
4;Teil-Sperrung einer Richtungsfahrbahn im Bereich des jeweiligen Baufeldes gemäß StVo und in Abstimmung mit dem Ordnungsamt;2,0;st;gaeb;vom_unternehmen_auszufuellende_dokumente/GAEBRubankBeckenhofer_V33.X83
1;Bitum. Befestigung und Unterlage schneiden,;30,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/GAEBRubankBeckenhofer_V33.X83
2;Bitum. Befestigung und Unterlage schneiden,;110,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/GAEBRubankBeckenhofer_V33.X83
3;Bitum. Befestigung Dicke über 10 bis 15 cm abbrechen;83,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/GAEBRubankBeckenhofer_V33.X83
4;Bitum. Befestigung Dicke über 20 bis 25 cm abbrechen;200,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/GAEBRubankBeckenhofer_V33.X83
5;Boden für Baumgrube und für Baugrund-;120,0;m³;gaeb;vom_unternehmen_auszufuellende_dokumente/GAEBRubankBeckenhofer_V33.X83
6;Auf dem Gelände aufgefundenen Bauschutt aus Beton, Mauerwerk und Sandsteinresten, sammeln, laden und der Verwertung zuführen, nicht schadstoffbelastet, nicht überwachungsbedürftigt, Abfallschlüssel EWC 170101 und 1705, incl. Gebühren;1,0;m³;gaeb;vom_unternehmen_auszufuellende_dokumente/GAEBRubankBeckenhofer_V33.X83
7;Betonfundamente ehemaliger Schilder und Fahnenmaste abbrechen, laden und der Verwertung zuführen, nicht schadstoffbelastet, nicht überwachungsbedürftigt, Abfallschlüssel EWC 170101, incl. Gebühren;0,5;m³;gaeb;vom_unternehmen_auszufuellende_dokumente/GAEBRubankBeckenhofer_V33.X83
8;Baufläche feinplanieren und verdichten, bei trockener Witterung;60,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/GAEBRubankBeckenhofer_V33.X83
9;Torffreies, wasserspeicherndes überbaubares Baumsubstrat Typ 2 für überbaubare Pflanzgruben gemäß FLL-Empfehlunmgen für Baumpflanzungen 2026 liefern und einbauen und verdichten auf 92-95% DPr., zu erreichende Tragfähigkeit 45-60  MPa/qm Verformungsmodul EV2 lagenweise statisch verdichten,;58,0;m³;gaeb;vom_unternehmen_auszufuellende_dokumente/GAEBRubankBeckenhofer_V33.X83
10;Torffreies, wasserspeicherndes Staudensubstrat mit hohem Anteil an mineralischen Bestandteilen, gleichzeitig durchlässiges Vegetationssubstrat, bei dem keine, den Stauden schädliche Staunässe entsteht, mineralisches Schüttgut mit max. Salzgehalt von 0,25 g/100g, pH-Wert 6,5-8, Sackung ca. 15 %, stru;50,0;m³;gaeb;vom_unternehmen_auszufuellende_dokumente/GAEBRubankBeckenhofer_V33.X83
11;Boden für Leitungsgraben ausheben;8,0;m³;gaeb;vom_unternehmen_auszufuellende_dokumente/GAEBRubankBeckenhofer_V33.X83
12;Handschachtung, als Zulage;1,0;m³;gaeb;vom_unternehmen_auszufuellende_dokumente/GAEBRubankBeckenhofer_V33.X83
13;Suchgraben Homogenbereich 1 Tiefe bis 1,25 m;5,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/GAEBRubankBeckenhofer_V33.X83
14;Entwässerungsrohr aus PVC. DN 100-150, ausbauen und der Verwertung Zuführen, einschl Gebühren;5,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/GAEBRubankBeckenhofer_V33.X83
15;Straßenablauf aus Betonfertigteilen einschl. Aufsatz vollständig ausbauen. Anschlussleitungen, die bestehen bleiben bis zum Neuanschluss abdichten.;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/GAEBRubankBeckenhofer_V33.X83
16;Betonteil Ablauf, Boden 1a.   Betonteil DIN 4052 für Straßenablauf, Boden Form 1a,  mit eingebauter Steckmuffe,    versetzen auf Betonauflager aus C 20/25, Mindestdicke 10 cm;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/GAEBRubankBeckenhofer_V33.X83
