Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;* Die Baustelleneinrichtung ist in Abstimmung mit der Bauleitung und den anderen bereits vor Ort tätigen Firmen vorzunehmen.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-0152-OMS_A-10 (BL) LV Kellerfenster 2026_07_15.X83
10;Demontage und Entsorgung eines verzinkten einflügeligen Stahlkellerfensters, inkl. Befestigungsmittel in Vorbereitung für den Neueinbau eines neuen Stahl-Kellerfensters.;272,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-0152-OMS_A-10 (BL) LV Kellerfenster 2026_07_15.X83
20;Der Ausbau des schadstoffhaltigen Fensterflügels durch asbesthaltigen Fensterkitt hat unter Einhaltung der technischen Regeln für Gefahrstoffe zu erfolgen.;1,0;Psch;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-0152-OMS_A-10 (BL) LV Kellerfenster 2026_07_15.X83
30;Zulage zur Pos.;272,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-0152-OMS_A-10 (BL) LV Kellerfenster 2026_07_15.X83
10;Beiputzarbeiten und Ausbessern von Mauerwerksausbrüchen im Zuge der vorgenannten Demontagearbeiten im umlaufenden 4-seitigen Leibungsbereich bis max 15cm Leibungstiefe in Anpassung an bestehende Leibungsfläche. In Vorbereitung für Neumontage von Stahlkellerfenstern.;272,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-0152-OMS_A-10 (BL) LV Kellerfenster 2026_07_15.X83
20;Liefern und Montieren eines verzinkten einflügeligen Stahlkellerfensters. Rahmen aus Winkelstahlprofil;280,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-0152-OMS_A-10 (BL) LV Kellerfenster 2026_07_15.X83
30;Zulage zur Pos.;1120,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-0152-OMS_A-10 (BL) LV Kellerfenster 2026_07_15.X83
40;Zulage für eine farbbeschichtete Ausführung des Fensterelementes gem. Standardfarbtönen des Herstellers nach Wahl des AG.;1,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-0152-OMS_A-10 (BL) LV Kellerfenster 2026_07_15.X83
50;Liefern eines Musterfensters zur Ansicht;1,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-0152-OMS_A-10 (BL) LV Kellerfenster 2026_07_15.X83
10;Tagelohnarbeiten für nicht voraussehbare Leistungen, nur nach ausdrücklicher Anordnung der Bauleitung, die durch Stunden- und Materialnachweis täglich vorzulegen und von der Bauleitung anzuerkennen sind, einschl. aller Sozialzuschläge, Wegegelder, Auslösung für Stunden eines Facharbeiters.;1,0;Std.;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-0152-OMS_A-10 (BL) LV Kellerfenster 2026_07_15.X83
20;Stunden eines Bauhelfers.;1,0;Std.;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-0152-OMS_A-10 (BL) LV Kellerfenster 2026_07_15.X83
