Pos.;Leistung;Menge;Einheit;Quelle;Datei
40;Kabelklammer aus Metall, für bis zu 16 Leitungen, brandlastfrei, E30 zugelassen für Montage oberhalb abgehängter Brandschutzdecken nach DIN 4102;50,0;m;gaeb;Vergabeunterlagen/X83_25-618_LV KG440_450_2026-08-07.X83
50;Schlaufentrasse bestehend aus Kunststoff-Sammelhalterungenmit einem Fassungsvermögen von bis zu 15 Leitungen NYM 3x1,5, Halterabstand 0,5m.;100,0;m;gaeb;Vergabeunterlagen/X83_25-618_LV KG440_450_2026-08-07.X83
60;Schlaufentrasse bestehend aus Kunststoff-Sammelhalterungenmit einem Fassungsvermögen von bis zu 30 Leitungen NYM 3x1,5, Halterabstand 0,5m.;100,0;m;gaeb;Vergabeunterlagen/X83_25-618_LV KG440_450_2026-08-07.X83
70;Elektroinstallationsrohr DIN EN 61386 (VDE 0605), Maße DIN EN 60423, aus PVC-U, einwandig, glatt, starr, mit angeformter Muffe, Außendurchmesser 20 mm, Druckfestigkeit Klasse 3 - mittel (750 N) DIN EN 61386-1 (VDE 0605-1), Klasse Schlagbeanspruchung 3 - mittel DIN EN 61386-1 (VDE 0605-1), Verlegung ;50,0;m;gaeb;Vergabeunterlagen/X83_25-618_LV KG440_450_2026-08-07.X83
80;Elektroinstallationsrohr DIN EN 61386 (VDE 0605), Maße DIN EN 60423, aus PVC-U, einwandig, glatt, starr, mit angeformter Muffe, Außendurchmesser 25 mm, Druckfestigkeit Klasse 3 - mittel (750 N) DIN EN 61386-1 (VDE 0605-1), Klasse Schlagbeanspruchung 3 - mittel DIN EN 61386-1 (VDE 0605-1), Verlegung ;20,0;m;gaeb;Vergabeunterlagen/X83_25-618_LV KG440_450_2026-08-07.X83
90;Elektroinstallationsrohr DIN EN 61386 (VDE 0605), Maße DIN EN 60423, aus Aluminium, Außendurchmesser 20 mm, Druckfestigkeit Klasse 3 - mittel (750 N) DIN EN 61386-1 (VDE 0605-1), Klasse Schlagbeanspruchung 3 - mittel DIN EN 61386-1 (VDE 0605-1), Verlegung offen, auf Putz, mit Abstandsschellen, Arbei;20,0;m;gaeb;Vergabeunterlagen/X83_25-618_LV KG440_450_2026-08-07.X83
100;Elektroinstallationsrohr DIN EN 61386 (VDE 0605), Maße DIN EN 60423, aus Aluminium, Außendurchmesser 25 mm, Druckfestigkeit Klasse 3 - mittel (750 N) DIN EN 61386-1 (VDE 0605-1), Klasse Schlagbeanspruchung 3 - mittel DIN EN 61386-1 (VDE 0605-1), Verlegung offen, auf Putz, mit Abstandsschellen, Arbei;10,0;m;gaeb;Vergabeunterlagen/X83_25-618_LV KG440_450_2026-08-07.X83
110;Elektroinstallationsrohr DIN EN 61386 (VDE 0605), Maße DIN EN 60423, aus PVC-U, einwandig, gewellt, flexibel, Außendurchmesser 25 mm, Druckfestigkeit Klasse 3 - mittel (750 N) DIN EN 61386-1 (VDE 0605-1), Klasse Schlagbeanspruchung 3 - mittel DIN EN 61386-1 (VDE 0605-1), Verlegung unter Putz.;500,0;m;gaeb;Vergabeunterlagen/X83_25-618_LV KG440_450_2026-08-07.X83
120;Elektroinstallationskanal DIN EN 50085-2-1 (VDE 0604-2-1) als Leitungsführungskanal, Außenmaße H/B mind. 20/30 mm, aus PVC-U, auf Mauerwerk.;50,0;m;gaeb;Vergabeunterlagen/X83_25-618_LV KG440_450_2026-08-07.X83
130;Elektroinstallationskanal DIN EN 50085-2-1 (VDE 0604-2-1) als Geräteeinbaukanal, mit übergreifendem Oberteil, Außenmaße H/B mind. 70/130 mm, aus Kunststoff, halogenfrei, Oberteil aus Kunststoff, halogenfrei, mit einem Trennsteg, aus Kunststoff, einschl. aller systembedingten Form- und Verbindungsstü;15,0;m;gaeb;Vergabeunterlagen/X83_25-618_LV KG440_450_2026-08-07.X83
140;Elektroinstallationskanal DIN EN 50085-2-1 (VDE 0604-2-1) als Geräteeinbaukanal, mit 2 innenliegenden Oberteilen, Breite 80 mm, Außenmaße H/B mind. 70/210 mm, aus Kunststoff, halogenfrei, Oberteil aus Kunststoff, halogenfrei, mit einem Trennsteg, aus Kunststoff, einschl. aller systembedingten Form- ;11,0;m;gaeb;Vergabeunterlagen/X83_25-618_LV KG440_450_2026-08-07.X83
150;Schlitz herstellen, durch Fräsen, Untergrundfläche senkrecht, in unbewehrten Beton, Normalbeton, ohne Bekleidungen und Beschichtungen,;10,0;m;gaeb;Vergabeunterlagen/X83_25-618_LV KG440_450_2026-08-07.X83
160;wie vorherige, jedoch in Mauerwerk;250,0;m;gaeb;Vergabeunterlagen/X83_25-618_LV KG440_450_2026-08-07.X83
170;Herstellen einer Schalterdose in Beton, einschließlich aller Nebenarbeiten.;5,0;St;gaeb;Vergabeunterlagen/X83_25-618_LV KG440_450_2026-08-07.X83
180;Herstellen einer Schalterdose in Mauerwerk, einschließlich aller Nebenarbeiten.;60,0;St;gaeb;Vergabeunterlagen/X83_25-618_LV KG440_450_2026-08-07.X83
10;Wippschalter DIN EN 60669-1 (VDE 0632-1) einpolig, Aus/Wechsel, 10 A, 250 V AC, in Aufputzgehäuse, mit Beschriftungsfeld, Schutzart IP 44 DIN EN 60529 (VDE 0470-1),;1,0;St;gaeb;Vergabeunterlagen/X83_25-618_LV KG440_450_2026-08-07.X83
20;Präsenzmelder für 230 V AC, als Master, mit Infrarotsensor, Erfassungsbereich 360 Grad, Reichweite mind. 8 m, Beleuchtungssteuerung wahlweise voll- oder halbautomatisch, mit Testbetrieb, Funktion Ein-/Ausschalten, für Deckenmontage, in Aufputzausführung, Montagehöhe bis 3 m,;17,0;St;gaeb;Vergabeunterlagen/X83_25-618_LV KG440_450_2026-08-07.X83
30;Wippschalter DIN EN 60669-1 (VDE 0632-1) einpolig, Aus/Wechsel, 10 A, 250 V AC, einschl. Bedienelement, mit Beschriftungsfeld,;7,0;St;gaeb;Vergabeunterlagen/X83_25-618_LV KG440_450_2026-08-07.X83
40;Anschluss bauseits gestellter montierter Geräte;27,0;St;gaeb;Vergabeunterlagen/X83_25-618_LV KG440_450_2026-08-07.X83
50;Anschluss bauseits gestellter montierter Geräte;5,0;St;gaeb;Vergabeunterlagen/X83_25-618_LV KG440_450_2026-08-07.X83
60;Schutzkontaktsteckdose DIN VDE 0620-1 (VDE 0620-1), 250 V AC, 16 A, mit Klappdeckel, in Aufputzgehäuse, mit Beschriftungsfeld, Schutzart IP 44 DIN EN 60529 (VDE 0470-1),;11,0;St;gaeb;Vergabeunterlagen/X83_25-618_LV KG440_450_2026-08-07.X83
70;Schutzkontaktsteckdose DIN VDE 0620-1 (VDE 0620-1), 250 V AC, 16 A, einschl. Zentralplatte, mit Beschriftungsfeld,;44,0;St;gaeb;Vergabeunterlagen/X83_25-618_LV KG440_450_2026-08-07.X83
80;Schutzkontaktsteckdose DIN VDE 0620-1 (VDE 0620-1), 250 V AC, 16 A, in Geräteeinbaukanal, mit systemgebundener Geräteeinbaudose, einschl. Zentralplatte, mit Beschriftungsfeld, Einsatz mit Schrauben befestigen.;56,0;St;gaeb;Vergabeunterlagen/X83_25-618_LV KG440_450_2026-08-07.X83
90;Ladeeinrichtung für Elektrofahrzeuge, als Ladesäule, Ladestromübertragung konduktiv, Ladeeinrichtungsausgang Wechselstrom (AC), 400 V AC, Stromflussrichtung unidirektional, mit Lasttrennschalter, Überspannungsschutzgerät Typ 2 DIN VDE 0100-443 (VDE 0100-443) und DIN VDE 0100-534 (VDE 0100-534), mit ;4,0;St;gaeb;Vergabeunterlagen/X83_25-618_LV KG440_450_2026-08-07.X83
10;Brandschutzabschottung an Kabeln Feuerwiderstandsklasse S 90 DIN 4102-9, nach Leitungsanlagen-Richtlinie (LAR) des Bundeslandes der Ausführung/Muster Leitungsanlagen-Richtlinie (MLAR), freier Ringspalt im Durchbruch über 30 bis 40 mm, Spalt füllen mit Mörtel DIN 18580, Mörtelklasse 10, im Gebäude, m;5,0;St;gaeb;Vergabeunterlagen/X83_25-618_LV KG440_450_2026-08-07.X83
20;Brandschutzabschottung an Kabeln Feuerwiderstandsklasse S 90 DIN 4102-9, nach Leitungsanlagen-Richtlinie (LAR) des Bundeslandes der Ausführung/Muster Leitungsanlagen-Richtlinie (MLAR), freier Ringspalt im Durchbruch über 30 bis 40 mm, Spalt füllen mit Mörtel DIN 18580, Mörtelklasse 10, im Gebäude, m;5,0;St;gaeb;Vergabeunterlagen/X83_25-618_LV KG440_450_2026-08-07.X83
