Pos.;Leistung;Menge;Einheit;Quelle;Datei
00000001;Baustelle einrichten Dies.LV-Abschn.*Zufahrt herst.AN;1,0;Psch;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
00000002;Baustelleneinrichtung vorhalten Dies.LV-Abschn.;1,0;Mt;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
00000003;Besichtigungsgerät;1,0;Psch;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
00000004;Baustelle räumen Dies. LV-Abschn.;1,0;Psch;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
00010001;Digit. Lichtbild.herst. u.lief.;1,0;Psch;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
00010002;Beweissicherung durchführen;2,0;St;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
00020001;Verkehrssich. läng. Dauer aufbauen Arbeitsstelle*Verk.konzept AG auß. Kraft setzen;1,0;Psch;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
00020002;Verkehrssich. läng. Dauer umbauen;1,0;Psch;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
00020003;Verkehrssich. läng. Dauer vorhalten wie Vorposition;15,0;d;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
00020004;Verkehrssich. läng. Dauer abbauen Verk.konzept AG*in Kraft setzen;1,0;Psch;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
00020005;Kontrolle d. Verkehrss. an Arb.st. zwei bzw. einmal*... Freitext ...;15,0;d;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
00030001;Betonoberfläche untersuchen ... Freitext ...;80,0;m2;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
00030002;RM/RC mit Verbundverlust entfernen;100,0;m;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
00030003;Freil. Betonstahl abtr. u. verw.;150,0;m;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
00030004;Betonstahl vorbereiten ReinG Sa 2 1/2;50,0;m;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
00030005;Betonstahl beschichten ... Freitext ...;50,0;m;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
00030006;Haftbrücke herstellen ... Freitext ...*Unters.waager. RM-Mörtel*Teilflächen;55,0;m2;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
00030007;Zementmörtel/Beton (RM/RC) einbauen ... Freitext ...*Unters.waager. RM*Dicke über 2-3 cm Teilflächen;55,0;m2;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
00030008;Beschichtung gem. OS-C herstellen Gesims*Unters.waager. Sprühnebelbereich*Teilflächen;55,0;m2;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
00030009;Betonunterlage vorbereiten ... Freitext ...*Oberfl.waager. Tfl. ü. 0,5-1,0m2*Vorb.nach Wahl AN entsorgen;3,0;St;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
00030010;Betonunterlage vorbereiten ... Freitext ...*Oberfl.waager. Tfl. ü. 0,5-1,0m2*Vorb.nach Wahl AN Abtrag ü. 1-2 cm*entsorgen;3,0;St;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
00030011;Betonunterlage vorbereiten ... Freitext ...*Oberfl.waager. Tfl. ü. 0,5-1,0m2*Vorb.nach Wahl AN Abtrag ü. 2-3 cm*entsorgen;3,0;St;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
00030012;Betonunterlage vorbereiten ... Freitext ...*Oberfl.waager. Tfl. ü. 0,5-1,0m2*Vorb.nach Wahl AN Abtrag ü. 3-5 cm*entsorgen;3,0;St;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
00030013;Betonstahl vorbereiten ReinG Sa 2 1/2;3,0;m;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
00030014;Betonstahl beschichten ... Freitext ...;3,0;m;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
00030015;Haftbrücke herstellen ... Freitext ...*Oberfl.waager. RM-Mörtel*Tfl. ü. 0,5-1 m2;3,0;St;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
00030016;Fehlst.m.Mörtel/Beton (RM/RC) inst. Kappe*Oberfl.waager. ... Freitext ...*Tfl. ü. 0,5-1 m2;3,0;St;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
00030017;Gefährl. Abfall Abbruch entsorgen 17 06 05**BSF Beh. innerh. Asbest >0,1M.v.H.*... Freitext ... Kosten Ent. eANV*Entsorg.NW geson.;0,05;t;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
00030018;Abfallnachweisverf. durchführen gefähr. Abfälle*Analyt. n. Unter.;1,0;Psch;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
00040001;Böschungstreppe Nord abbrechen;1,0;Psch;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
00040002;Böschungstreppe herstellen Stufenbr. 80 cm*H/B 18/27 cm Betonfertigteile*beids. Tr.w. Bet. Fugenmörtel;15,0;m;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
00040003;Stahlgeländer einbauen ... Freitext ...*Stahl H = 1000 mm*Rohrg.in Bösch. Pf. in Beton.*... Freitext ...;10,0;m;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
00040004;Böschungstreppe Süd säubern;1,0;St;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
00040005;Stahlgeländer einbauen ... Freitext ...*Stahl H = 1000 mm*Rohrg.in Bösch. Pf. in Beton.*... Freitext ...;20,0;m;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
00040006;Stahlgeländer einbauen ... Freitext ...*Stahl H = 1200 mm*Rohrg.in Bösch. Pf. in Beton.*... Freitext ...;5,0;m;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
00040007;Schlösser d. Einstiegsluken aust.;2,0;St;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
00040008;Betonabplatzung Einstiegsluke;1,0;Psch;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
00040009;Übergangskonstr. säubern (Nord);5,5;m;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
00040010;Übergangskonstr. säubern (Süd);5,5;m;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
00050001;Fugenfüllung entfernen ... Freitext ...*... Freitext ... Flanke Beton*... Freitext ... Tiefe 20-30 mm*Teilabschnitte Verwerten;10,0;m;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
00050002;Fugenfüllung herstellen Flügelwand*... Freitext ... Flanke Beton*... Freitext ... Tiefe 25 - 30 mm;10,0;m;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
00050003;Fugenfüllung entfernen ... Freitext ...*... Freitext ... ... Freitext ...*Breite 15-20 mm Tiefe 20-30 mm*ausschneiden Verwerten;15,0;m;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
00050004;Fugenfüllung herstellen ... Freitext ...*... Freitext ... ... Freitext ...*Breite 15-20 mm Tiefe 25 - 30 mm;15,0;m;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
01000001;Baustelle einrichten Dies.LV-Abschn.*Zufahrt herst.AN;1,0;Psch;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
01000002;Baustelleneinrichtung vorhalten Dies.LV-Abschn.;3,0;Mt;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
01000003;Schutzeinrichtung bereitstellen ... Freitext ...*... Freitext ... Beleucht./Heizng*... Freitext ...;1,0;Psch;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
01000004;Schutzeinrichtung einsetzen;1,0;Psch;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
01000005;Schutzeinr. b. Nichteinsatz vorhal.;2,0;Mt;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
01000006;Schutzeinr. vorh.,unterh.,betreib.;2,0;Mt;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
01000007;Bauzaun aufstellen und  entfernen Zaunhöhe 2,0 m*Stahlgitter-FT;100,0;m;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
01000008;Bauzaun umsetzen Zaunhöhe 2,0 m*StahlgitterFT;100,0;m;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
01000009;Bauzaun aufstellen und  entfernen Zaunhöhe 2,0 m*Stahlgitter-FT;50,0;m;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
01000010;Bauzaun umsetzen Zaunhöhe 2,0 m*StahlgitterFT;50,0;m;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
01000011;Baustelle räumen Dies. LV-Abschn.;1,0;Psch;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
01000012;Arbeitsgerüst herstellen ... Freitext ...*Verkehrssich.n.U. Erdung, Berührung;1,0;Psch;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
01000013;Traggerüst herstellen Öffnungen n. U.*... Freitext ... ... Freitext ...;1,0;Psch;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
01010001;Digit. Lichtbild.herst. u.lief.;1,0;Psch;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
01010002;Beweissicherung durchführen;2,0;St;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
01010003;Ausführungsunterlagen für Bauwerk;1,0;Psch;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
01010004;Bestandunterlagen liefern ... Freitext ...*... Freitext ... Be.üb.zeichn. CAD*Best.daten Inst. ... Freitext ...*... Freitext ...;1,0;Psch;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
01020001;Erstellen von Verkehrszeichenplänen;1,0;Psch;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
01020002;Verkehrssich. läng. Dauer aufbauen Arbeitsstelle*VZ-Plan des AG auß. Kraft setzen*... Freitext ...;1,0;Psch;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
01020003;Verkehrssich. läng. Dauer vorhalten wie Vorposition;90,0;d;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
01020004;Verkehrssich. läng. Dauer umbauen;1,0;Psch;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
01020005;Verkehrssich. läng. Dauer abbauen VZ-Plan des AG*in Kraft setzen;1,0;Psch;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
01020006;Transp. LSA f. Engst. aufb. u. abb. LSA Typ C*Verbind. Wahl AN Entf. ü.50bis100m*Versorg. Wahl AN VTU erstellen;1,0;St;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
01020007;Transportable LSA umsetzen;1,0;St;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
01020008;Transport. Lichtsignalanlage vorh. ... Freitext ...;180,0;Std;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
01020009;Kontrolle d. Verkehrss. an Arb.st. zwei bzw. einmal*schrift.Dokument;90,0;d;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
01030001;Gehölzbestand verjüngen u. roden;150,0;m2;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
01030002;Rasen mähen ... Freitext ...*Mähgut Verw. AN;206,0;m2;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
01030003;Suchgraben herstellen Tiefe bis 1,25 m*mitMasch.unterst. Boden einb.u.v.;6,0;m3;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
01030004;Kabel sichern und schützen;1,0;Psch;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
01030005;Kabel und Kabelschutzrohr aufn.;1,0;Psch;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
01030006;Bordstein aufnehmen. Flachbord Bet 20*Fund. b. 10/R-St. alles Verw. AN;12,0;m;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
01030007;Asphaltbefestigung trennen Anbauber. quer*schneiden Dicke ü. 12-18 cm;22,0;m;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
01030008;Asphaltbefestigung trennen Anbauber. längs*schneiden Abtr.n.Unterl. AG*Dicke ü. 12-18 cm;45,0;m;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
01030009;Asphaltbefestigung aufnehmen Fahrb./Randstr.*mit Abdichtung Dicke ü. 12-18 cm*Dicke ü. 10-20 cm Tiefe ü. 10-20 cm*Länge max. 25 cm Aufbr. Verw. AN;450,0;m2;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
01030010;Abdichtung aufnehmen Unter Kappen*... Freitext ... Gussasphalt*einschl. Decksch. Teilflächen*Verwerten;75,0;m2;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
01030011;Baugrube herstellen ... Freitext ...*... Freitext ... Aush.i.lagern;30,0;m3;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
01040001;Geländer abbauen Brücke*Stahl*H = 1000 mm Pfosten abtr.;75,0;m;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
01040002;Gel.pfostenfuß freil. und ausbauen;20,0;St;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
01040003;Gel-Pfostenfuß freil. u. verfüllen ... Freitext ...*... Freitext ... 10 cm tief ausr.*Mörtel;80,0;St;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
01040004;Beton abbrechen. ... Freitext ...*Stahlbeton Ohne Sprengen*Teilbereiche ... Freitext ...*Verwerten;35,2;m2;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
01040005;Beton abbrechen Kappe*Stahlbeton*... Freitext ... Ohne Sprengen*... Freitext ... Verwerten;12,0;m3;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
01050001;Betonoberfläche untersuchen zwischen Kappen;152,0;m2;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
01050002;Betonunterlage vorbereiten zwischen Kappen*Oberfl. waager. Teilflächen*strahlen/absaugen abtr. von Besch.*entsorgen;152,0;m2;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
01050003;Betonunterlage vorbereiten zwischen Kappen*Oberfl. waager. Teilflächen*Vorb.nach Wahl AN entf. von Zement*entsorgen;152,0;m2;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
01050004;Betonunterlage vorbereiten zwischen Kappen*Oberfl. waager. Teilflächen*Vorb.nach Wahl AN Abtrag ü. 0,5-1cm*entsorgen;50,0;m2;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
01050005;Betonunterlage vorbereiten zwischen Kappen*Oberfl. waager. Teilflächen*Vorb.nach Wahl AN Abtrag ü. 1-2 cm*entsorgen;25,0;m2;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
01050006;Betonunterlage vorbereiten zwischen Kappen*Oberfl. waager. Teilflächen*Vorb.nach Wahl AN Abtrag ü. 2-3 cm*entsorgen;15,0;m2;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
01050007;Betonunterlage vorbereiten zwischen Kappen*Oberfl. waager. Teilflächen*Vorb.nach Wahl AN Abtrag ü. 3-5 cm*entsorgen;10,0;m2;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
01050008;Betonstahl vorbereiten ReinG Sa 2 1/2;30,0;m;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
01050009;Betonstahl beschichten ... Freitext ...;30,0;m;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
01050010;Riss vergießen Überbau*Rissbr.0,2-0,4 mm EP-V*Riss absanden;25,0;m;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
01050011;Haftbrücke herstellen zwischen Kappen*Oberfl.waager. RM-Mörtel*Teilflächen;100,0;m2;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
01050012;Zementmörtel/Beton (RM/RC) einbauen zwischen Kappen*Oberfl.waager. RM*Teilflächen;1760,0;kg;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
01050013;Betonunterlage kratzspachteln zwischen Kappen*Teilflächen;874,0;kg;gaeb-flat;sonstiges/01-25-0004 Los 1.D83
