Pos.;Leistung;Menge;Einheit;Quelle;Datei
07;Liefern und aufstellen, eines Arbeits- und Schutzgerüstes an den Giebelseiten des Gebäudes. Anpassung an örtliche Gegebenheiten;180,0;m²;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X81
08;Abbau + Abtransport;180,0;m²;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X81
09;Arbeits- und Schutzgerüst gemäß DIN EN 12811-1inkl. aller Nebenleistungen nach VOB Teil C Gerüstarbeiten - DIN 18451.;4860,0;m²Wo;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X81
10;Liefern und aufstellen, eines Arbeits- und Schutzgerüstes an den Giebelseiten des Gebäudes. Anpassung an örtliche Gegebenheiten;216,0;m²;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X81
11;Abbau + Abtransport;216,0;m²;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X81
12;Arbeits- und Schutzgerüst gemäß DIN EN 12811-1 inkl. aller Nebenleistungen nach VOB Teil C Gerüstarbeiten - DIN 18451.;5832,0;m²Wo;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X81
15;Fassadengerüst in Teilen oder komplett abbauen und an von der Bauleitung angegebenen Ort versetzen.;35,0;m²;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X81
01;Treppenturm gemäß DIN EN 12811-1, vor­ge­baut vor Fas­sa­den­ge­rüst, aufbauen, inkl. Doppel­hand­lauf und Stirn­ge­län­der. Verankerung am Gerüst. Treppenläufe mit integrierten Podesten alle 2,00m.;1,0;St;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X81
02;Treppenturm gemäß DIN EN 12811-1, vor­ge­baut vor Fas­sa­den­ge­rüst, abbauen, inkl. Doppel­hand­lauf, Stirn­ge­län­der und der Verankerung am Gerüst. Treppenläufe mit integrierten Podesten alle 2,00m.;1,0;St;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X81
03;Vorhaltezeit für Treppenturm, vorgebaut.;27,0;Wo;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X81
01;Ausbau des Fassadengerüsts zum Schutzgerüst für Dachdecker- und Klempnerarbeiten, als Fanggerüst nach DIN 4420-1 bei Dachneigungen < 15°, Lastklasse wie Hauptgerüst. Liefern und aufbauen.;133,0;m;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X81
02;Ausbau des Fassadengerüsts zum Schutzgerüst für Dachdecker- und Klempnerarbeiten, als Fanggerüst nach DIN 4420-1 bei Dachneigungen < 15°, Lastklasse wie Hauptgerüst. Abbauen und abtransportieren.;133,0;m;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X81
03;Vorhaltezeit des Dachfanggerüstes an Fassadengerüst.;2052,0;mWo;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X81
04;Vorhaltezeit des Dachfanggerüstes an Fassadengerüst.;1539,0;mWo;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X81
05;Schutzmaßnahme mit Bautenschutzmatten und Lastverteilerplatten für auf waagerechten Dachflächen aufzustellende Gerüste zur Gewährleistung der Lastverteilung und zum Schutz der Dachhaut vor Beschädigungen. Inkl. Rückbau.;30,0;m²;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X81
06;Gerüstunterbau zur Gewährleistung der Lastverteilung und zum Schutz der Dachhaut vor Beschädigungen. Verlängerung der Gebrauchsüberlassung.;600,0;m²Wo;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X81
01;"Bockgerüst aus Metall. Aufstellen in Treppenhäusern oder auf Treppenpodesten; inkl. Rückbau";10,0;m;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X81
02;Bockgerüst BT II, Lastklasse 3, Treppenhäuser, Verlängerung;80,0;mWo;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X81
01;Fahrbares Standgerüst nach DIN EN 12810-1, als Systemgerüst liefern und aufbauen.;1,0;St;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X81
02;Fahrbares Standgerüst nach DIN EN 12810-1, als Systemgerüst abbauen und abtransportieren.;1,0;St;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X81
03;Systemgerüst, fahrbar, als Arbeitsgerüst, Rahmengerüst, eine Arbeitslage eingedeckt.;4,0;StWo;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X81
01;Herstellen einer Überbrückung im Bereich des Daches im EG, BT 2, Nordostseite, mittels Gitterträgerkonstruktion (Gittergerüst) oder gleichwertigem System.;34,0;m²;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X81
02;Vorhaltezeit der Gerüstüberbrückung für Fassadengerüst.;340,0;mWo;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X81
03;Herstellen einer Überbrückung im Bereich des Daches im EG, BT 2, Nordostseite, mittels Gitterträgerkonstruktion (Gittergerüst) oder gleichwertigem System.;42,0;m²;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X81
04;Vorhaltezeit der Gerüstüberbrückung für Fassadengerüst.;420,0;mWo;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X81
01;Zulage zur Gerüststellung für die Herstellung von Gerüstverankerungen in vorhandenen Wärmedämmverbundsystemen (WDVS). Ausführung einschließlich fachgerechtem Öffnen des WDVS, Herstellen der erforderlichen Distanzbefestigungen, Abdichtungsmaßnahmen sowie sämtlicher erforderlicher Nebenarbeiten gemäß ;140,0;St;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X81
02;Nach Abschluss der Gerüstbauarbeiten sämtliche Gerüstverankerungen fachgerecht zurückbauen.;351,0;St;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X81
01;Herstellung einer oberen Gerüstabdeckung mittels gitterverstärkter PE-Planen einschließlich der hierfür erforderlichen Gerüst-Unterkonstruktion.;20,0;m;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X81
02;Nach Abschluss der Arbeiten ist die Abdeckung fachgerecht zurückzubauen und zu entfernen.;20,0;m;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X81
03;Vorhaltezeit der Wetterschutzplane am Fassadengerüst.;120,0;m/Wo;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X81
01;Zusätzlicher dreiteiliger Seitenschutz,;50,0;m;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X81
02;Leistungsumfang:      Abbau;50,0;m;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X81
03;Vorhaltezeit des Seitenschutzes für das Fassadengerüst.;400,0;mWo;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X81
04;Die Ausführung der in der folgenden Position beschriebenen Belagverbreiterung wird als eine außenliegende (am Gebäude) Gerüstverbreiterung an dem vorher beschriebenem Fassadengerüst nach DIN EN 12811-1.;5,0;m;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X81
05;"Belagasverbeitung Konsole außenliegend;";20,0;mWo;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X81
01;Facharbeiterstunden für nicht erfassbare Arbeiten und nur nach schriftlicher Freigabe der Bauleitung ausführen zum Nachweis. Stundenzettel sind der Bauleitung rechtzeitig unter ausführlicher Kennzeichnung des Zeit- und Materialaufwandes vorzulegen. Es gelten die gleichen prozentualen Zuschläge für M;20,0;Std.;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X81
02;Helferstunden für nicht erfassbare Arbeiten und nur nach schriftlicher Freigabe der Bauleitung ausführen zum Nachweis. Stundenzettel sind der Bauleitung rechtzeitig unter ausführlicher Kennzeichnung des Zeit- und Materialaufwandes vorzulegen. Es gelten die gleichen prozentualen Zuschläge für Materia;20,0;Std.;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X81
01;Werkstattzeichnungen für die Details der gesamten Gerüst-Konstruktion in M 1:5 - 1:10 anfertigen und jeweils die Schnitte und An­sichten in M 1:50 dar­stellen. Zusätz­lich sind Übersichts­pläne M 1:50 vor­zulegen.;1,0;psch;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X83
02;Standsicherheitsnachweis für alle vor - und nachbeschriebenen Gerüstkonstruktion, sowie für die daran zu verankernden Hebezeuge, Bauaufzüge u.dgl., unter Berücksichtigung der am Gebäude gegebenen Verankerungsmöglichkeiten.;1,0;psch;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X83
03;Ermittlung und Dokumentation von Dübelauszugsversuchen am Objekt.;8,0;St;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X83
04;Ausführen eines wöchentlichen Gerüstkontrollganges einschl. Beheben kleinerer Mängel wie z.B. Wiedereinhängen des Seitenschutzes etc.;25,0;StWo;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X83
05;Gerüstunterbau für den Ausgleich von Unebenheiten in der Aufstandsfläche der Gerüste.;240,0;m;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X83
01;Arbeitsgerüst für Fassadenarbeiten als längenorientiertes Standgerüst Standgerüst ohne Bekleidung, gemäß DIN EN 12811-1 und DIN EN 12810-1 inkl. aller Nebenleistungen nach VOB Teil C Gerüstarbeiten - DIN 18451.;785,0;m²;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X83
02;Arbeitsgerüst für Fassadenarbeiten als längenorientiertes Standgerüst ohne Bekleidung, gemäß DIN EN 12811-1 und DIN EN 12810-1 inkl. aller Nebenleistungen nach VOB Teil C Gerüstarbeiten - DIN 18451 abbauen und abtransportieren.;785,0;m²;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X83
03;Arbeits- und Schutzgerüst gemäß DIN EN 12811-1 inkl. aller Nebenleistungen nach VOB Teil C Gerüstarbeiten - DIN 18451.;21195,0;m²Wo;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X83
04;Arbeitsgerüst für Fassadenarbeiten als längenorientiertes Standgerüst ohne Bekleidung, gemäß DIN EN 12811-1 und DIN EN 12810-1 inkl. aller Nebenleistungen nach VOB Teil C Gerüstarbeiten - DIN 18451.;575,0;m²;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X83
05;Arbeitsgerüst für Fassadenarbeiten als längenorientiertes Standgerüst ohne Bekleidung, gemäß DIN EN 12811-1 und DIN EN 12810-1 inkl. aller Nebenleistungen nach VOB Teil C Gerüstarbeiten - DIN 18451 abbauen und abtransportieren.;575,0;m²;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X83
06;Arbeits- und Schutzgerüst gemäß DIN EN 12811-1inkl. aller Nebenleistungen nach VOB Teil C Gerüstarbeiten - DIN 18451.;4600,0;m²Wo;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X83
07;Liefern und aufstellen, eines Arbeits- und Schutzgerüstes an den Giebelseiten des Gebäudes. Anpassung an örtliche Gegebenheiten;180,0;m²;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X83
08;Abbau + Abtransport;180,0;m²;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X83
09;Arbeits- und Schutzgerüst gemäß DIN EN 12811-1inkl. aller Nebenleistungen nach VOB Teil C Gerüstarbeiten - DIN 18451.;4860,0;m²Wo;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X83
10;Liefern und aufstellen, eines Arbeits- und Schutzgerüstes an den Giebelseiten des Gebäudes. Anpassung an örtliche Gegebenheiten;216,0;m²;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X83
11;Abbau + Abtransport;216,0;m²;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X83
12;Arbeits- und Schutzgerüst gemäß DIN EN 12811-1 inkl. aller Nebenleistungen nach VOB Teil C Gerüstarbeiten - DIN 18451.;5832,0;m²Wo;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X83
15;Fassadengerüst in Teilen oder komplett abbauen und an von der Bauleitung angegebenen Ort versetzen.;35,0;m²;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X83
01;Treppenturm gemäß DIN EN 12811-1, vor­ge­baut vor Fas­sa­den­ge­rüst, aufbauen, inkl. Doppel­hand­lauf und Stirn­ge­län­der. Verankerung am Gerüst. Treppenläufe mit integrierten Podesten alle 2,00m.;1,0;St;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X83
02;Treppenturm gemäß DIN EN 12811-1, vor­ge­baut vor Fas­sa­den­ge­rüst, abbauen, inkl. Doppel­hand­lauf, Stirn­ge­län­der und der Verankerung am Gerüst. Treppenläufe mit integrierten Podesten alle 2,00m.;1,0;St;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X83
03;Vorhaltezeit für Treppenturm, vorgebaut.;27,0;Wo;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X83
01;Ausbau des Fassadengerüsts zum Schutzgerüst für Dachdecker- und Klempnerarbeiten, als Fanggerüst nach DIN 4420-1 bei Dachneigungen < 15°, Lastklasse wie Hauptgerüst. Liefern und aufbauen.;133,0;m;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X83
02;Ausbau des Fassadengerüsts zum Schutzgerüst für Dachdecker- und Klempnerarbeiten, als Fanggerüst nach DIN 4420-1 bei Dachneigungen < 15°, Lastklasse wie Hauptgerüst. Abbauen und abtransportieren.;133,0;m;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X83
03;Vorhaltezeit des Dachfanggerüstes an Fassadengerüst.;2052,0;mWo;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X83
04;Vorhaltezeit des Dachfanggerüstes an Fassadengerüst.;1539,0;mWo;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X83
05;Schutzmaßnahme mit Bautenschutzmatten und Lastverteilerplatten für auf waagerechten Dachflächen aufzustellende Gerüste zur Gewährleistung der Lastverteilung und zum Schutz der Dachhaut vor Beschädigungen. Inkl. Rückbau.;30,0;m²;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X83
06;Gerüstunterbau zur Gewährleistung der Lastverteilung und zum Schutz der Dachhaut vor Beschädigungen. Verlängerung der Gebrauchsüberlassung.;600,0;m²Wo;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X83
01;"Bockgerüst aus Metall. Aufstellen in Treppenhäusern oder auf Treppenpodesten; inkl. Rückbau";10,0;m;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X83
02;Bockgerüst BT II, Lastklasse 3, Treppenhäuser, Verlängerung;80,0;mWo;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X83
01;Fahrbares Standgerüst nach DIN EN 12810-1, als Systemgerüst liefern und aufbauen.;1,0;St;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X83
02;Fahrbares Standgerüst nach DIN EN 12810-1, als Systemgerüst abbauen und abtransportieren.;1,0;St;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X83
03;Systemgerüst, fahrbar, als Arbeitsgerüst, Rahmengerüst, eine Arbeitslage eingedeckt.;4,0;StWo;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X83
01;Herstellen einer Überbrückung im Bereich des Daches im EG, BT 2, Nordostseite, mittels Gitterträgerkonstruktion (Gittergerüst) oder gleichwertigem System.;34,0;m²;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X83
02;Vorhaltezeit der Gerüstüberbrückung für Fassadengerüst.;340,0;mWo;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X83
03;Herstellen einer Überbrückung im Bereich des Daches im EG, BT 2, Nordostseite, mittels Gitterträgerkonstruktion (Gittergerüst) oder gleichwertigem System.;42,0;m²;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X83
04;Vorhaltezeit der Gerüstüberbrückung für Fassadengerüst.;420,0;mWo;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X83
01;Zulage zur Gerüststellung für die Herstellung von Gerüstverankerungen in vorhandenen Wärmedämmverbundsystemen (WDVS). Ausführung einschließlich fachgerechtem Öffnen des WDVS, Herstellen der erforderlichen Distanzbefestigungen, Abdichtungsmaßnahmen sowie sämtlicher erforderlicher Nebenarbeiten gemäß ;140,0;St;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X83
02;Nach Abschluss der Gerüstbauarbeiten sämtliche Gerüstverankerungen fachgerecht zurückbauen.;351,0;St;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X83
01;Herstellung einer oberen Gerüstabdeckung mittels gitterverstärkter PE-Planen einschließlich der hierfür erforderlichen Gerüst-Unterkonstruktion.;20,0;m;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X83
02;Nach Abschluss der Arbeiten ist die Abdeckung fachgerecht zurückzubauen und zu entfernen.;20,0;m;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X83
03;Vorhaltezeit der Wetterschutzplane am Fassadengerüst.;120,0;m/Wo;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X83
01;Zusätzlicher dreiteiliger Seitenschutz,;50,0;m;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X83
02;Leistungsumfang:      Abbau;50,0;m;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X83
03;Vorhaltezeit des Seitenschutzes für das Fassadengerüst.;400,0;mWo;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X83
04;Die Ausführung der in der folgenden Position beschriebenen Belagverbreiterung wird als eine außenliegende (am Gebäude) Gerüstverbreiterung an dem vorher beschriebenem Fassadengerüst nach DIN EN 12811-1.;5,0;m;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X83
05;"Belagasverbeitung Konsole außenliegend;";20,0;mWo;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X83
01;Facharbeiterstunden für nicht erfassbare Arbeiten und nur nach schriftlicher Freigabe der Bauleitung ausführen zum Nachweis. Stundenzettel sind der Bauleitung rechtzeitig unter ausführlicher Kennzeichnung des Zeit- und Materialaufwandes vorzulegen. Es gelten die gleichen prozentualen Zuschläge für M;20,0;Std.;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X83
02;Helferstunden für nicht erfassbare Arbeiten und nur nach schriftlicher Freigabe der Bauleitung ausführen zum Nachweis. Stundenzettel sind der Bauleitung rechtzeitig unter ausführlicher Kennzeichnung des Zeit- und Materialaufwandes vorzulegen. Es gelten die gleichen prozentualen Zuschläge für Materia;20,0;Std.;gaeb;leistungsbeschreibungen/LV 33 Gerüstarbeiten 08.07.2026.X83
