Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Baustelle einrichten, vorhalten, wieder abräumen. Baustelle einrichten und vorhalten für die gesamte Bauzeit, dazu alle, für die vertragsgemäße Durchführung der Maßnahme, benötigten Geräte, Maschinen, Werkzeuge, Bau- und Materialcontainer, Entsorgungseinrichtungen, Aufenthaltsräume und Sozial- sowie;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/011_LV_2026-Ö-026.X83
20;Bürocontainer aufstellen und vorhalten. Beheizten Bürocontainer zur Unterbringung der Bauoberleitung und der örtlichen Bauüberwachung, ausgestattet mit Beleuchtung für die Dauer der Bauzeit der Maßnahme auf den Baustelleneinrichtungsflächen des Auftagnehemers betriebsfertig einrichten. Der Bauleitun;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/011_LV_2026-Ö-026.X83
30;Verkehrssicherung für den Kanalbau und Wiederherstellung der Oberflächen. Verkehrssicherung und Verkehrsregelung nach StVO und RSA bei Bauarbeiten für den Kanalbau einschl. deren Oberflächenwiederherstellung.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/011_LV_2026-Ö-026.X83
40;Einrichten einer Durchfahrtsbeschränkung. Einrichten einer Durchfahrtsbeschränkung auf den breiten Gehwegen zur Vermeidung der Benutzung durch KFZ.;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/011_LV_2026-Ö-026.X83
50;Leistungsumfang:;200,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/011_LV_2026-Ö-026.X83
60;Provisorische Überfahrten aus Stahlplatten. Überfahrten für eine nutzbare Durchfahrtsbreite von mind. 3,50m aus Stahlplatten, o.ä., für PKW, LKW (max. 3,5to), zur Überbrückung von Rohrleitungsgräben, oder Baugruben herstellen, zur Verfüllung der Baugruben bzw. zur Oberflächenwiederherstellung die Üb;5,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/011_LV_2026-Ö-026.X83
70;Provisorische Fußgängerüberwege. Fußgängerüberwege bestehend aus einer Grabenbrücke (ca. L/B = 2,00/1,00m) mit beidseitigen Schutzgitter, h = 1,00m, gemäß ZTV - SA liefern, verlegen, für die Dauer der Bauzeit vorhalten, zur Verfüllung des Rohrgrabens bzw. zur Oberflächenwiederherstellung aufnehmen u;5,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/011_LV_2026-Ö-026.X83
80;Lage der Baugruben/Kopfloch Anschlussleitung orten und in der Örtlichkeit farblich (Sprühfarbe) kennzeichnen.;8,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/011_LV_2026-Ö-026.X83
90;Leitungen aus PVC, PP, Stz, o.ä. Materialien, mit Rohrdurchmesser von DN 100 bis 400, durch Einsatz eines Saug- und Spülfahrzeuges mittels Hochdruckspülung (min. 120 bar an der Düse) reinigen. Das Rohrauflager darf bei der Spülung/ Reinigung nicht beschädigt bzw. aufgeweicht werden. Hier sind entspr;8,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/011_LV_2026-Ö-026.X83
100;1. Durchführung der Untersuchung:;15,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/011_LV_2026-Ö-026.X83
110;Fotodokumentation der gesamten Kanalbaumaßnahme. Die gesamte Baumaßnahme ist durch eine durchgängige Fotodokumentation aufzuzeichnen. Hierzu sind min. folgende Leistungen digital zu erfassen:;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/011_LV_2026-Ö-026.X83
120;Beweissicherung - pro Wohnhaus bzw. Wohnung durchführen und dokumentieren. Diese Position gilt für jedes anliegende Wohnhaus bzw. jede Wohnung. Abrechnung erfolgt je Wohnhaus bzw. Wohnung.;10,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/011_LV_2026-Ö-026.X83
130;Beweissicherung - pro Wohnhaus bzw. Wohnung durchführen und dokumentieren, nach Bauausführung. wir vor beschrieben, jedoch nach Bauausführung!;5,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/011_LV_2026-Ö-026.X83
10;Baumschutz herstellen, vorhalten, zurückbauen bis 4,00m Höhe. Baumschutz für Bäume bis zu einem Durchmesser von ca. 0,70 m, einschließlich:;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/011_LV_2026-Ö-026.X83
20;Bituminöse Befestigung schneiden, in Einzellängen, Dicke bis 14 cm.;260,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/011_LV_2026-Ö-026.X83
30;Bituminöse Befestigung aufbrechen, lösen, laden und verwerten, Dicke bis 14 cm.;210,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/011_LV_2026-Ö-026.X83
40;Rückschnitt der bituminösen Befestigung, Dicke bis 14 cm, Breite 25 cm.;260,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/011_LV_2026-Ö-026.X83
50;Pflaster aufnehmen, säubern und lagern, innerhalb des Kanalgrabens und in den Gräben der Anschlussleitungen.;120,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/011_LV_2026-Ö-026.X83
60;Pflaster aufnehmen, säubern und lagern, außerhalb des Kanalgrabens.;130,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/011_LV_2026-Ö-026.X83
70;Unbrauchbare oder überschüssige Pflastermaterialien entsorgen und Fehlmengen liefern, als Zulage. Nicht wiederverwendbare oder überschüssige Pflastersteine sowie sonstige Gehweg- und Straßenbefestigungen aus den vorhergehenden Positionen sind aufzunehmen, zu laden, abzufahren und einer geeigneten Re;20,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/011_LV_2026-Ö-026.X83
80;Bordsteine aufnehmen, säubern und lagern. Bordsteine aller Art (z. B. Hochbord, Rundbord) sind im Bereich der Kanaltrasse und der Nebenflächen für den Kanal- und Straßenbau von Hand aufzunehmen.;20,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/011_LV_2026-Ö-026.X83
90;Bordsteine ersetzen, ca. 12/15/30 liefern, als Zulage.;5,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/011_LV_2026-Ö-026.X83
100;Flussbahnsteine aufnehmen, säubern und lagern. Einreihige Flussbahnsteine in vorgefundener Art und Größe (z. B. 16/24/14 oder 16/16/14) sind im Bereich der Kanaltrasse und der Nebenflächen für den Kanal- und Straßenbau von Hand aufzunehmen.;20,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/011_LV_2026-Ö-026.X83
110;Lieferung von Ersatz-Flussbahnsteinen (Zulage zur Vorposition). Flussbahnsteine, passend zu den vorgefundenen Steinen der Vorposition (z. B. ca. 16/24/14 oder 16/14/14), sind als Ersatz für beschädigte oder nicht wiederverwendbare Steine zu liefern.;2,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/011_LV_2026-Ö-026.X83
120;Ungebundenen Straßenoberbau lösen, laden und abfahren. Ungebundenen Straßenoberbau, bestehend aus Hochofenschlacke, daneben untergeordnet aus Schotter, Quarzkies und Asphaltresten, bodenmechanisch anzusprechen als Kies, schwach sandig bis sandig, erdfeucht, innerhalb der bestehenden Fahr- und Gehweg;100,0;m³;gaeb;vom_unternehmen_auszufuellende_dokumente/011_LV_2026-Ö-026.X83
130;Seitlich oder auf Bereitstellungsflächen gelagerten Oberbau aufnehmen, verfahrenund wieder einbauen. Seitlich oder auf Bereitstellungsflächen gelagerter, wieder einbaufähiger Oberbau aus der Vorposition ist aufzunehmen, zur Einbaustelle zu transportieren und entsprechend den Planvorgaben oder den ör;40,0;m³;gaeb;vom_unternehmen_auszufuellende_dokumente/011_LV_2026-Ö-026.X83
