Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Geräte, Werkzeuge und sonstige Betriebsmittel, die zur;1,0;psch;gaeb;leistungsbeschreibungen/01_Leistungsverzeichnis_2.BA (1).X83
20;Baustelle von allen Geräten, Anlagen, Einrichtungen und;1,0;psch;gaeb;leistungsbeschreibungen/01_Leistungsverzeichnis_2.BA (1).X83
10;Verkehrssicherung längerer Dauer einschließlich Ver-;1,0;psch;gaeb;leistungsbeschreibungen/01_Leistungsverzeichnis_2.BA (1).X83
10;Suchschachtung für Fremdleitungen fachgerecht herstellen.;3,0;m3;gaeb;leistungsbeschreibungen/01_Leistungsverzeichnis_2.BA (1).X83
10;Müllgefäße der Anlieger zu Sammelstelle befördern, aufstellen   und zurückbringen.;1,0;psch;gaeb;leistungsbeschreibungen/01_Leistungsverzeichnis_2.BA (1).X83
20;Stahlplatte betriebsfertig liefern und aufbauen sowie während der gesamten Bauzeit vorhalten, betreiben, warten, kontrollieren, instand setzen und entsprechend den Bauphasen einschließlich aller erforderlichen Umsetzungen umsetzen. Nach Abschluss der Bauarbeiten sind die Stahlplatten vollständig abz;5,0;St;gaeb;leistungsbeschreibungen/01_Leistungsverzeichnis_2.BA (1).X83
30;Fußgängerbrücke betriebsfertig liefern und aufbauen sowie während der gesamten Bauzeit vorhalten, betreiben, warten, kontrollieren, instand setzen und entsprechend den Bauphasen einschließlich aller erforderlichen Umsetzungen umsetzen. Nach Abschluss der Bauarbeiten ist die Fußgängerbrücke vollständ;10,0;St.;gaeb;leistungsbeschreibungen/01_Leistungsverzeichnis_2.BA (1).X83
10;Oberboden einschließlich Vegetationsdecke und inkl. Handschachtung abtragen und der Verwertung nach Wahl des AN zuführen.;3,0;m3;gaeb;leistungsbeschreibungen/01_Leistungsverzeichnis_2.BA (1).X83
20;Entlang der Fahrbahnränder / Grundstücksgrenze Keile aus Oberboden andecken.;50,0;m;gaeb;leistungsbeschreibungen/01_Leistungsverzeichnis_2.BA (1).X83
30;Oberboden liefern und profilgerecht andecken.;90,0;m3;gaeb;leistungsbeschreibungen/01_Leistungsverzeichnis_2.BA (1).X83
10;Mulde nach Unterlagen des AG herstellen.;36,0;m;gaeb;leistungsbeschreibungen/01_Leistungsverzeichnis_2.BA (1).X83
10;Schachtabdeckung freilegen und nach Bauablauf Zug um Zug an die neue planmäßige Höhe anpassen. Aufbrucharbeiten zum Freilegen der Schachtabdeckung ausführen. Ausbauen sowie eventuelles Liefern und Einbauen von Schachtteilen werden nicht gesondert vergütet. Fläche aus Asphalt.;4,0;St;gaeb;leistungsbeschreibungen/01_Leistungsverzeichnis_2.BA (1).X83
20;Schachtabdeckung freilegen und nach Bauablauf Zug um Zug an die neue planmäßige Höhe anpassen. Aufbrucharbeiten zum Freilegen der Schachtabdeckung ausführen. Ausbauen sowie eventuelles Liefern und Einbauen von Schachtteilen werden nicht gesondert vergütet. Fläche aus Asphalt.;2,0;St;gaeb;leistungsbeschreibungen/01_Leistungsverzeichnis_2.BA (1).X83
30;Betonausgleichsringe für den Einbau im Bohrverfahren nach DIN 4034 Teil 2, DN 625 mm liefern und einbauen in plastischen Auflagermörtel min. 15 mm stark, Arbeitsraum mit Gießmörtel verfüllen, Mörtelqualität wie zuvor beschrieben.;6,0;St;gaeb;leistungsbeschreibungen/01_Leistungsverzeichnis_2.BA (1).X83
40;Straßenablauf einschließlich Aufsatz vollständig aus-;1,0;St;gaeb;leistungsbeschreibungen/01_Leistungsverzeichnis_2.BA (1).X83
