Pos.;Leistung;Menge;Einheit;Quelle;Datei
2.4.1;Boden, Klasse 3-5 und Altschotter lösen und verfahren;320,0;m³;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.4.2;Erdplanum profilieren und verdichten;510,0;m²;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.4.3;Einbau Kombi Geogitter/Vliesstoff;510,0;m²;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.4.4;Planumsschutzschicht 0/45 mm KG II einbauen, 20 cm;310,0;m²;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.4.5;Planumsschutzschicht 0/45 mm KG II einbauen, 30 cm;200,0;m²;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.5.1;Weiche abladen und vormontieren Hinweis;1,0;Stk;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.5.2;Gleisjoche vormontieren Hinweis;49,0;m;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.5.3;Verlegeplanum Schottergleis, herstellen und verdichten;310,0;m²;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.5.4;Gleistragplatten einbauen Hinweis;17,0;Stk;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.5.5;Schwellen B90-W auslegen;82,0;Stk;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.5.6;Schienen einlegen und verspannen;120,0;m;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.5.7;Kupplungsabweiser einbauen;4,0;Stk;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.5.8;Schienenkanalabschlussbleche montieren;8,0;Stk;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.5.9;Fuge Schienenkanal verfüllen;94,0;m;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.5.10;Stoßfuge quer verfüllen;40,0;m;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.5.11;Weiche in Großteilen einbauen Hinweis;1,0;Stk;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.5.12;Gleisjoche einbauen Hinweis;49,0;m;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.5.13;vorh. Gleis auf Betonschwellen verschwenken/absenken;41,0;m;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.5.14;Weiche (B) maschinell stopfen/heben/richten Hinweis;1,0;Stk;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.5.15;Weiche (H) maschinell stopfen/heben/richten Hinweis;1,0;Stk;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.5.16;Gleis maschinell stopfen/heben/richten Hinweis;130,0;m;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.5.17;Weichengrenzzeichen montieren;2,0;Stk;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.5.18;Thermitschweißungen SKV 54E3;24,0;Stk;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.5.19;Thermitschweißungen SKV 54E3/49E1;6,0;Stk;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.5.20;Spannungsausgleich durchführen (künstliche Wärme);160,0;m;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.5.21;Gleis im Anschlussbereich an den Bestand einbauen;30,0;m;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.6.1;Ausführungsplanung PT2;1,0;psch;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.6.2;Umbau Schaltschrank für AZ-Kreis EOW 610;1,0;Stk;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.6.3;Umbau Schaltschrank für VWLM;1,0;Stk;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.6.4;Versetzen Radsensor KGL571;2,0;Stk;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.6.5;Weichenlage und Ordnungsmelder in LED Technik als Vorlagemelder liefern und montieren;2,0;Stk;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.6.6;Weichenlage und Ordnungsmelder in LED Technik liefern und montieren;1,0;Stk;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.6.7;Radsensor KGR 571 liefern und montieren;1,0;Stk;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.6.8;vorh. Weichenmittelantrieb montieren;1,0;Stk;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.6.9;Kabel A-2Y(L)2YB2Y 1x4x0,9 liefern und montieren;50,0;m;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.6.10;Kabel A-2YOF(L)2YB2Y 10x1x0,9 liefern und montieren;50,0;m;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.6.11;Erdungsverbinder inkl. Gleisanschluss liefern und montieren;1,0;Stk;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.6.12;Induktionsschleifen BÜS einbauen;2,0;Stk;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.7.1;Boden für Leitungsgräben ausheben;12,0;m³;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.7.2;Füllsand liefern und einbauen;10,0;m³;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.7.3;PVC-Rohr DN 150 verlegen;20,0;m;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.7.4;Rohrleitung DN 150 an Schacht anschließen;1,0;Stk;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.7.5;Entwässerungsrinne einbauen und anschließen;1,0;Stk;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.8.1;H-Bordstein 15 x30 in Geraden und in Bögen setzen.;10,0;m;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.8.2;1-reihigen Betonpflasterstreifen 24/16/14 cm liefern,herstellen, Bordrinne;10,0;m;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.8.3;Fugenfüllung in 1-reihiger Rinne herstellen.;10,0;m;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.8.4;Bordsteine T 8x20 liefern und setzen;10,0;m;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.8.5;Längsfuge zwischen Bord und Rinne herstellen.;10,0;m;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.8.6;Pflasterstein 24/16/14 cm mit Nassschneidegerät schneiden.;4,0;Stk;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.8.7;Pflasterbelag 10/20/8 herstellen;5,0;m²;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.8.8;Betonsteinpflaster schneiden;2,0;m;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.8.9;Vorhandene Betonpflasterdecke umlegen.;5,0;m²;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.8.10;Trennfuge zur Gleistragplatte herstellen;72,0;lfm;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.8.11;Schottertragschicht herstellen;10,0;t;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.8.12;Betontragschicht C 30/37 einbauen, 24 cm;85,0;m²;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.8.13;Gereinigte Oberfläche der Betontragschicht maschinell anspritzen;85,0;m²;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.8.14;Alte Straßendecke für Anschlüsse fräsen;50,0;m²;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.8.15;Anschluss mit Fugenband herstellen;50,0;m;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.8.16;Einbauteile in Asphaltbef. anpassen;2,0;Stk;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.8.17;Hydranten- und Schieberkappen in Asphaltbefestigung anpassen.;1,0;Stk;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.8.18;Asphaltbinder 0/16 S  einbauen, 5,0 cm dick.;85,0;m²;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.8.19;Gussasphalt 0/11 S von Hand einbauen, 3,5 cm;135,0;m²;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.8.20;Gussasphaltoberfläche bearbeiten Hinweis;135,0;m²;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.8.21;Fahrbahnmarkierung 12 cm breit, durchgezogen herstellen;60,0;m;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.8.22;"Piktogramm ""Fußgänger"" weiß herstellen";2,0;Stk;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.9.1;Gleistragplatten für 54E3, D260/257x 240x 32cm;15,0;Stk;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.9.2;Gleistragplatten für 54E3, D257/254x 273/230x 32cm;1,0;Stk;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.9.3;Gleistragplatten für 54E3, D240/238x 439/464x 32cm, mit Aufweitung;1,0;Stk;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.9.4;Schienenkanalabschlussbleche liefern und abladen;8,0;Stk;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.9.5;Kupplungsschutzbleche liefern und abladen;4,0;Stk;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.9.6;Entwässerungsrinne liefern und abladen;1,0;Stk;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.9.7;Lieferung Schienen 54E3 in Längen von 30 m;120,0;m;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.9.8;Lieferung Schienen 54E4 in Längen von 18 m;110,0;m;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.9.9;Betonschwelle B 90-W14K/54 liefern;35,0;Stk;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.9.10;Betonschwelle B 90-W14K/54 liefern Spur 1440 mm;57,0;Stk;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.9.11;neuer Gleisschotter K1 liefern;265,0;t;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
2.9.12;Lieferung EW 54E4-190-1:7,5-Fz-(B) 600 links;1,0;Stk;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
210.1;Entsorgung Boden bis LAGA Z1.1, BM-F0* nach ErsatzbaustoffV;564,061;t;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
210.2;Zulage Entsorgung Boden LAGA Z1.2, BM-F1, BM-F2 nach ErsatzbaustoffV;112,812;t;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
210.3;Zulage Entsorgung Boden LAGA Z2, BM-F3 nach ErsatzbaustoffV;112,812;t;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
210.4;Zulage Entsorgung Boden LAGA >Z2, >BM-F3 nach ErsatzbaustoffV;112,812;t;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
210.5;Gleisschwellen aus Hartholz entsorgen;9,885;t;gaeb-flat;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2.D83
1;Freimachen der erforderlichen Geländeflächen;1,0;Stk;gaeb;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2_V32.X83
2;Baustellenräumung;1,0;Stk;gaeb;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2_V32.X83
3;Bereitstellungs/Montagefläche für;1,0;Stk;gaeb;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2_V32.X83
4;Wochenendzuschlag für alle im Zusammenhang mit der Baumaßnahme eingesetzten Personale, Geräte und Nachunternehmer über den Zeitraum von Freitag 22:00 Uhr bis Montag 6:00Uhr als Wochenendpauschale. Bei Feiertagen am Wochenende wird die höherwertige Feiertagszulage vergütet.;2,0;Stk;gaeb;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2_V32.X83
5;Feiertagszuschlag für alle im Zusammenhang mit der Baumaßnahme eingesetzten Personale, Geräte und Nachunternehmer über den Zeitraum von 24 Stunden als Tagespauschale. Bei Feiertagen am Wochenende wird die höherwertige Feiertagszulage vergütet.;1,0;Stk;gaeb;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2_V32.X83
1;Verkehrszeichenpläne einschließlich der Darstellung der erforderlichen Umleitungen für die Verkehrsregelungs- und Verkehrssicherungsmaßnahmen sämtlicher Bau- und Zwischenphasen erstellen und vom AG freigeben lassen.;1,0;psch;gaeb;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2_V32.X83
2;Verkehrsregelungs- und Verkehrssicherungsmaßnahmen für den öffentlichen Straßenverkehr im Baustellenbereich und den angrenzenden Verkehrsflächen gemäß den genehmigten Verkehrszeichenplänen und verkehrsrechtlichen Anordnungen herstellen, betreiben, unterhalten und nach Abschluss der Arbeiten wieder b;1,0;psch;gaeb;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2_V32.X83
3;Vorwegweisertafeln für Umleitungs- und Verkehrsführungen liefern, aufstellen, vorhalten, unterhalten und nach Abschluss der Arbeiten beseitigen.;10,0;Stk;gaeb;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2_V32.X83
4;Begehbare Fußgängerquerungen im Gleisbereich herstellen, vorhalten, unterhalten und nach Abschluss der Arbeiten zurückbauen.;12,0;m²;gaeb;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2_V32.X83
5;Stahlplatten für Straßenquerungen und Zufahrten liefern, verlegen, vorhalten, unterhalten und entsprechend dem Baufortschritt umsetzen.;30,0;m²;gaeb;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2_V32.X83
6;Absperrzäune liefern, aufstellen, vorhalten, unterhalten und nach Abschluss der Arbeiten beseitigen.;60,0;m;gaeb;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2_V32.X83
7;Einholen aller für die Durchführung der Baumaßnahme erforderlichen behördlichen Genehmigungen und Zustimmungen einschließlich aller Gebühren und Nebenleistungen.;1,0;Stk;gaeb;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2_V32.X83
1;Eine Bestandsaufnahme und Beweissicherung im Bau- und;1,0;Stk;gaeb;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2_V32.X83
2;Übertragung der gleisgeometrischen Einrechnungen des;1,0;Stk;gaeb;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2_V32.X83
3;Abnahmeunterlagen für die bauliche und eisenbahnrechtliche Abnahme in Anlehnung an VDV-Schrift 612 Stand 03/2018.;1,0;Stk;gaeb;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2_V32.X83
1;Vorhandenes Kabelschutzrohr bis DN 200 aufnehmen, aufhängen, auflagern, verschwenken, sichern und wieder verlegen.;50,0;lfm;gaeb;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2_V32.X83
2;Vorhandene Rohrleitung aus Stahl, Gusseisen oder vergleichbaren Materialien, evtl. unter Druck, aufnehmen, aufhängen, auflagern, sichern und wieder verlegen.;50,0;lfm;gaeb;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2_V32.X83
3;Vorhandenes Erdkabel aufnehmen, aufhängen, verschwenken, sichern und wieder verlegen.;50,0;lfm;gaeb;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2_V32.X83
4;Boden der Bodenklasse 3 - 5 ausheben zur Durchführung;30,0;m³;gaeb;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2_V32.X83
1;12 Wochen nach Inbetriebnahme Weiche auf Betonschwellen mit kombinierter Universal-Stopf- und Richtmaschine mit mindestens 3-Strang-Hebeeinrichtung einschließlich Vorkopfverdichtung mit einem Stabilisierungsstopfgang bis zur festen Lage stopfen und feinrichten sowie den Bettungsquerschnitt nach dem ;1,0;Stk;gaeb;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2_V32.X83
2;12 Wochen nach Inbetriebnahme Gleis auf Betonschwellen mit kombinierter Universal-Stopf- und Richtmaschine einschließlich Vorkopfverdichtung mit einem Stabilisierungsstopfgang bis zur festen Lage stopfen und feinrichten sowie den Bettungsquerschnitt nach dem letzten Stopfgang abnahmereif herstellen.;120,0;m;gaeb;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2_V32.X83
1;Der Verrechnungssatz umfaßt sämtliche Aufwendungen, wie;20,0;Std;gaeb;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2_V32.X83
2;Der Verrechnungssatz umfaßt sämtliche Aufwendungen, wie;20,0;Std;gaeb;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2_V32.X83
3;Der Verrechnungssatz umfaßt sämtliche Aufwendungen, wie;20,0;Std;gaeb;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2_V32.X83
4;Der Verrechnungssatz umfaßt sämtliche Aufwendungen, wie;20,0;Std;gaeb;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2_V32.X83
50;Der Verrechnungssatz umfaßt sämtliche Aufwendungen, wie;20,0;Std;gaeb;LV-Ersatzneubau BÜ Tilsiter_W571-1384_P27-2_V32.X83
