Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Für alle Leistungen des AN Bestandsdokumentation;1,0;psch;gaeb;leistungsbeschreibungen/3.027.1 Tischler1_ Türen.x83
2;Bemusterung aller zur Verwendung vorgesehenen Materialien, Bauteile und;1,0;psch;gaeb;leistungsbeschreibungen/3.027.1 Tischler1_ Türen.x83
3;Musterstück zu Türelement aus Stahlzarge und HPL-beschichtetem Türblatt,;1,0;St;gaeb;leistungsbeschreibungen/3.027.1 Tischler1_ Türen.x83
4;wie in Vorposition 1.1.3 beschrieben, jedoch;1,0;St;gaeb;leistungsbeschreibungen/3.027.1 Tischler1_ Türen.x83
5;Erstellen von Konstruktions- bzw. Systemzeichnungen, die zur fachgerechten Ausführung der kompletten -nachfolgend im LV, in den ZTV beschriebenen Leistungen erforderlich sind , auch solche, die über Abs. 3.1.1.3 DIN 18360 VOB/C hinausgehen, und Leistungen nach DIN 18360, Pkt. 4.2.6;1,0;psch;gaeb;leistungsbeschreibungen/3.027.1 Tischler1_ Türen.x83
6;Angaben an den Trockenbauer zu sämtlichen nachfolgend beschriebenen Türelementen für die erforderlichen Verstärkungen und Stahlhohlprofilen gemäß statischer Erfordernis und gemäß Zulassung.;1,0;psch;gaeb;leistungsbeschreibungen/3.027.1 Tischler1_ Türen.x83
1;1-flügeliges Innentürelement T0 als Vollspantür HPL mit Stahlumfassungszarge und Beschlägen liefern und funktionsfertig in fertiger Leistung montieren.;2,0;St;gaeb;leistungsbeschreibungen/3.027.1 Tischler1_ Türen.x83
2;1-flügeliges Innentürelement T0 als Vollspantür HPL mit Stahlumfassungszarge und Beschlägen liefern und funktionsfertig in fertiger Leistung montieren.;1,0;St;gaeb;leistungsbeschreibungen/3.027.1 Tischler1_ Türen.x83
3;1-flügeliges Innentürelement T0 als Vollspantür HPL mit Stahlumfassungszarge und Beschlägen liefern und funktionsfertig in fertiger Leistung montieren.;2,0;St;gaeb;leistungsbeschreibungen/3.027.1 Tischler1_ Türen.x83
4;1-flügeliges Innentürelement T0 als Vollspantür HPL mit Stahlumfassungszarge und Beschlägen liefern und funktionsfertig in fertiger Leistung montieren.;1,0;St;gaeb;leistungsbeschreibungen/3.027.1 Tischler1_ Türen.x83
5;1-flügeliges Innentürelement T0 als Vollspantür HPL mit Stahlumfassungszarge und Beschlägen liefern und funktionsfertig in fertiger Leistung montieren.;1,0;St;gaeb;leistungsbeschreibungen/3.027.1 Tischler1_ Türen.x83
