Pos.;Leistung;Menge;Einheit;Quelle;Datei
0010;Baustelle für sämtliche, in der Leistungsbeschreibung aufgeführten Leistungen einrichten, Ausführung gemäß Einzelbeschreibung,;1,0;St;gaeb;leistungsbeschreibungen/26A70186.X83
0020;räumen.;1,0;St;gaeb;leistungsbeschreibungen/26A70186.X83
0030;Bauzaun, auf unbefestigtem Untergrund, aus Einzelelementen mit verzinktem Stahlrohrrahmen und Vergitterung, mit Standfüßen, Zaunoberkante über Oberfläche Gelände 2 m, aufstellen, für die Dauer der Maßnahme vorhalten, und räumen.;40,0;m;gaeb;leistungsbeschreibungen/26A70186.X83
0040;Bauzaun, auf unbefestigtem Untergrund, aus Einzelelementen mit verzinktem Stahlrohrrahmen und Vergitterung, mit Standfüßen, Zaunoberkante über Oberfläche Gelände 2 m, umsetzen nach besonderer Anordnung des AG.;40,0;m;gaeb;leistungsbeschreibungen/26A70186.X83
0050;Straßenverkehrsschilder, Gefahren-, Vorschriftzeichen,;10,0;St;gaeb;leistungsbeschreibungen/26A70186.X83
0060;Erschwerniszulage für einseitig eingeschränkten Arbeitsraum;25,0;m;gaeb;leistungsbeschreibungen/26A70186.X83
0010;Rückbau der teerhaltigen Befestigung, in Fahrbahnen, schadstoffbelastet, Schadstoff PAK TRGS 524, DGUV-Regel 101-004, TRGS 551,;500,0;m2;gaeb;leistungsbeschreibungen/26A70186.X83
0020;Rückbau der Befestigung ohne Bindemittel, aus Kies, nicht schadstoffbelastet,;260,0;m3;gaeb;leistungsbeschreibungen/26A70186.X83
0030;Rückbau des Pflasterbelages außen, aus Betonpflaster, Dicke 100 mm, ohne Bettung/Fundament, in Parkflächen, nicht schadstoffbelastet,;75,0;m2;gaeb;leistungsbeschreibungen/26A70186.X83
0040;Plattenbelag in Sandbettung liegend, umsetzen, Betonplatten, Maße L/B/D 300/300/40 mm,;2,0;m2;gaeb;leistungsbeschreibungen/26A70186.X83
0050;Rückbau des Bordsteins aus Beton, nicht schadstoffbelastet,;35,0;m;gaeb;leistungsbeschreibungen/26A70186.X83
0060;Rückbau des Pflasterbelages außen, aus Betonpflaster, als Pflasterrinne, Breite über 10 bis 15 cm, Dicke 60 mm, einschl. Fundament aus Beton, Bettungsdicke 6 cm, in Fahrbahnen, nicht schadstoffbelastet,;35,0;m;gaeb;leistungsbeschreibungen/26A70186.X83
0070;Abbruch Regenstandrohr, aus verzinktem Stahl, Dicke 0,7 mm,;50,0;kg;gaeb;leistungsbeschreibungen/26A70186.X83
0080;Abbruch Regenstandrohr, aus Gusseisen,;100,0;kg;gaeb;leistungsbeschreibungen/26A70186.X83
0090;Abbruch des Entwässerungskanals aus Steinzeug, Nenndurchmesser über DN 150 bis DN 200, im Graben, Verlegetiefe über 1,25 bis 1,75 m, im Rahmen einer Totalabbruchmaßnahme, nicht schadstoffbelastet,;35,0;m;gaeb;leistungsbeschreibungen/26A70186.X83
0100;Abbruch der Rohrleitung aus unbewehrtem Beton, Normalbeton, Betonfestigkeitsklasse gemäß Bestandsunterlagen, eine Überschreitung der Betondruckfestigkeit(en) gemäß Bestandsunterlagen im dort zugrunde gelegten Druckfestigkeitssystem (Nennfestigkeiten bzw. charakteristische Festigkeiten) bis zu 2 Druc;25,0;m;gaeb;leistungsbeschreibungen/26A70186.X83
0110;Abbruch der Rohrleitung aus Kunststoff, Außendurchmesser über 100 bis 150 mm, im Freien, Höhe bis 2 m, im Rahmen einer Totalabbruchmaßnahme, nicht schadstoffbelastet,;100,0;m;gaeb;leistungsbeschreibungen/26A70186.X83
0120;Abbruch des Fertigteilschachtes aus Kunststoff, Schachtdurchmesser 625 mm, Durchmesser der Schachtöffnung 625 mm, Höhe 1200 mm, im Rahmen einer Totalabbruchmaßnahme, nicht schadstoffbelastet,;5,0;St;gaeb;leistungsbeschreibungen/26A70186.X83
