Pos.;Leistung;Menge;Einheit;Quelle;Datei
0010;Geräte, Werkzeuge und sonstige Betriebsmittel, die zur vertragsgemäßen Ausführung der Bauleistungen;1,0;psch;gaeb;leistungsbeschreibungen/Leistungsverzeichnis Gemeinschaftshütte_GAEB.X83
0020;Baustelle von allen Geräten, Anlagen, Einrichtungen und dgl. räumen. Benutzte Flächen und Wege  entsprechend dem ursprünglichen Zustand herrichten.;1,0;psch;gaeb;leistungsbeschreibungen/Leistungsverzeichnis Gemeinschaftshütte_GAEB.X83
0030;Ständige Sauberhaltung der durch die Bauarbeiten oder durch die Transportfahrzeuge eingetretenen Verschmutzungen der Fahrbahnen, im Bereich öffentlicher Verkehrsflächen sowie in Anschlussbereichen an das öffentliche Straßenverkehrsnetz.;1,0;psch;gaeb;leistungsbeschreibungen/Leistungsverzeichnis Gemeinschaftshütte_GAEB.X83
0040;Schutz für Baumstamm durch Mantel mit Polsterung herstellen und während der Bauzeit vor- und unterhalten.;1,0;St;gaeb;leistungsbeschreibungen/Leistungsverzeichnis Gemeinschaftshütte_GAEB.X83
0050;Absteckung aller für die Bauleistung erforderlichen Punkte und Höhen  Straßenachsen, Kanalachsen, Auskofferungsränder etc. nach Planunterlage und Vorgabe des AG. Eine Freigabe durch die Bauüberwachung ist zwingend erforderlich.;1,0;St;gaeb;leistungsbeschreibungen/Leistungsverzeichnis Gemeinschaftshütte_GAEB.X83
0010;Verkehrssicherung an Arbeitsstellen von längerer Dauer aufstellen und beseitigen, inkl. Vorhalten, Warten und Betreiben.;1,0;psch;gaeb;leistungsbeschreibungen/Leistungsverzeichnis Gemeinschaftshütte_GAEB.X83
0010;Stundenlohnarbeiten durch Arbeitskräfte auf Anordnung des AG ausführen.;5,0;h;gaeb;leistungsbeschreibungen/Leistungsverzeichnis Gemeinschaftshütte_GAEB.X83
0020;Stundenlohnarbeiten durch Arbeitskräfte auf Anordnung des AG ausführen wie vor,  jedoch Verrechnungssatz für Facharbeiter.;5,0;h;gaeb;leistungsbeschreibungen/Leistungsverzeichnis Gemeinschaftshütte_GAEB.X83
0030;Stundenlohnarbeiten durch Baugeräte auf Anordnung des AG ausführen wie vor, jedoch Verrechnungssatz für Radlader.;5,0;h;gaeb;leistungsbeschreibungen/Leistungsverzeichnis Gemeinschaftshütte_GAEB.X83
0040;Stundenlohnarbeiten durch Baugeräte auf Anordnung des AG ausführen wie vor, jedoch Verrechnungssatz für Lastkraftwagen (Dreiachser).;5,0;h;gaeb;leistungsbeschreibungen/Leistungsverzeichnis Gemeinschaftshütte_GAEB.X83
