Pos.;Leistung;Menge;Einheit;Quelle;Datei
0010;Transformatoren-Schwerpunktstation,;8,0;St;gaeb;sonstiges/GAEB-Datei_26A30298.X83
0020;Transformatoren-Schwerpunktstation,;1,0;St;gaeb;sonstiges/GAEB-Datei_26A30298.X83
0030;Beschriftung Acryllackfarbe;18,0;St;gaeb;sonstiges/GAEB-Datei_26A30298.X83
0040;Im Rahmen der Stellunbg der neuen LAKs sind die bestehenden Container (HxBxL = ca. 3x3x8m) von der Unterkonstruktion zu lösen und mittels Kran auf LWK zu laden und zu entsorgen.;5,0;St;gaeb;sonstiges/GAEB-Datei_26A30298.X83
0010;Doppelboden (Schaltwartenboden),;170,0;m²;gaeb;sonstiges/GAEB-Datei_26A30298.X83
0020;Doppelboden (Schaltwartenboden),;70,0;m²;gaeb;sonstiges/GAEB-Datei_26A30298.X83
0030;Grundrahmen für Mittelspannungsschaltanlage 11 kV, 60 Hz;8,0;St;gaeb;sonstiges/GAEB-Datei_26A30298.X83
0040;Grundrahmen für Mittelspannungsschaltanlage Schwerpunktstation 20 kV, 50 Hz;1,0;St;gaeb;sonstiges/GAEB-Datei_26A30298.X83
0050;Grundrahmen für Mittelspannungsschaltanlage Schwerpunktstation 11 kV, 60 Hz;1,0;St;gaeb;sonstiges/GAEB-Datei_26A30298.X83
0060;Leistung wie zuletzt in vollem Wortlaut beschrieben,;8,0;St;gaeb;sonstiges/GAEB-Datei_26A30298.X83
0070;Leistung wie zuletzt in vollem Wortlaut beschrieben,;1,0;St;gaeb;sonstiges/GAEB-Datei_26A30298.X83
0080;je Grundrahmen Daten-Verteiler;9,0;St;gaeb;sonstiges/GAEB-Datei_26A30298.X83
0090;je Grundrahmen DC-Versorgung;9,0;St;gaeb;sonstiges/GAEB-Datei_26A30298.X83
0100;je Grundrahmen Fernwirkanlage;9,0;St;gaeb;sonstiges/GAEB-Datei_26A30298.X83
0110;Saugheber für Hartbeläge;9,0;St;gaeb;sonstiges/GAEB-Datei_26A30298.X83
0120;Doppelbodenplatten 600 x 600 mm;27,0;St;gaeb;sonstiges/GAEB-Datei_26A30298.X83
0010;Metallgekapselte Schaltanlage DIN EN 62271-200 (VDE 0671-200), als Kompaktschaltanlage, fabrikfertig, typgeprüft, gasisoliert, Schottungsklasse PM, in Einzelfeldbauweise, Betriebsverfügbarkeit Kategorie LSC 2, Bemessungsspannung Ur 12 kV, Bemessungs-Kurzzeit-Stehwechselspannung Ud 28 kV, Bemessungs-;8,0;St;gaeb;sonstiges/GAEB-Datei_26A30298.X83
0020;Metallgekapselte Schaltanlage DIN EN 62271-200 (VDE 0671-200), als Kompaktschaltanlage, fabrikfertig, typgeprüft, gasisoliert, Schottungsklasse PM, in Einzelfeldbauweise, Betriebsverfügbarkeit Kategorie LSC 2, Bemessungsspannung Ur 12 kV, Bemessungs-Kurzzeit-Stehwechselspannung Ud 28 kV, Bemessungs-;16,0;St;gaeb;sonstiges/GAEB-Datei_26A30298.X83
0030;Metallgekapselte Schaltanlage DIN EN 62271-200 (VDE 0671-200), als Kompaktschaltanlage, fabrikfertig, typgeprüft, gasisoliert, Schottungsklasse PM, in Einzelfeldbauweise, Betriebsverfügbarkeit Kategorie LSC 2, Bemessungsspannung Ur 12 kV, Bemessungs-Kurzzeit-Stehwechselspannung Ud 28 kV, Bemessungs-;2,0;St;gaeb;sonstiges/GAEB-Datei_26A30298.X83
0040;Metallgekapselte Schaltanlage DIN EN 62271-200 (VDE 0671-200), als Kompaktschaltanlage, fabrikfertig, typgeprüft, gasisoliert, Schottungsklasse PM, in Einzelfeldbauweise, Betriebsverfügbarkeit Kategorie LSC 2, Bemessungsspannung Ur 12 kV, Bemessungs-Kurzzeit-Stehwechselspannung Ud 28 kV, Bemessungs-;10,0;St;gaeb;sonstiges/GAEB-Datei_26A30298.X83
0050;Metallgekapselte Schaltanlage DIN EN 62271-200 (VDE 0671-200), als Kompaktschaltanlage, fabrikfertig, typgeprüft, gasisoliert, Schottungsklasse PM, in Einzelfeldbauweise, Betriebsverfügbarkeit Kategorie LSC 2, Bemessungsspannung Ur 12 kV, Bemessungs-Kurzzeit-Stehwechselspannung Ud 28 kV, Bemessungs-;1,0;St;gaeb;sonstiges/GAEB-Datei_26A30298.X83
