Pos.;Leistung;Menge;Einheit;Quelle;Datei
28;Einschließlich erhöhtem Arbeitsaufwand, sorgfältiger;16,0;m;gaeb;07 Wärmedämmverbundsystem.X83
29;ZULAGEPOSITION;16,0;m;gaeb;07 Wärmedämmverbundsystem.X83
30;Einschließlich erhöhtem Arbeitsaufwand, sorgfältiger;8,0;m;gaeb;07 Wärmedämmverbundsystem.X83
31;Einschließlich erhöhtem Arbeitsaufwand, sorgfältiger;27,0;m;gaeb;07 Wärmedämmverbundsystem.X83
32;Hochwertige Siliconharz-Fassadenfarbe mit mineralisch;330,0;m²;gaeb;07 Wärmedämmverbundsystem.X83
33;Einschließlich erhöhtem Arbeitsaufwand, sorgfältiger;16,0;m;gaeb;07 Wärmedämmverbundsystem.X83
34;ZULAGEPOSITION;16,0;m;gaeb;07 Wärmedämmverbundsystem.X83
35;Einschließlich erhöhtem Arbeitsaufwand, sorgfältiger;8,0;m;gaeb;07 Wärmedämmverbundsystem.X83
36;Einschließlich erhöhtem Arbeitsaufwand, sorgfältiger;27,0;m;gaeb;07 Wärmedämmverbundsystem.X83
37;Zulage zu den jeweiligen Grundpositionen für die;340,0;m²;gaeb;07 Wärmedämmverbundsystem.X83
1;Nutartige, regelmäßig angeordnete Vertiefungen in der;45,0;m;gaeb;07 Wärmedämmverbundsystem.X83
2;Flucht- und planebenes Anbringen einer Wärmedämmschicht;95,0;m²;gaeb;07 Wärmedämmverbundsystem.X83
3;Liefern und einlagiges, flucht-, lot- und planebenes;14,0;m²;gaeb;07 Wärmedämmverbundsystem.X83
4;Einschließlich erhöhtem Arbeitsaufwand, sorgfältiger;4,5;m;gaeb;07 Wärmedämmverbundsystem.X83
5;Einschließlich erhöhtem Arbeitsaufwand, sorgfältiger;3,0;m;gaeb;07 Wärmedämmverbundsystem.X83
6;Vertiefte mechanische Befestigung der;95,0;m²;gaeb;07 Wärmedämmverbundsystem.X83
7;Vertiefte mechanische Befestigung der;14,0;m²;gaeb;07 Wärmedämmverbundsystem.X83
8;Zuschneiden von Dämmplatten in Winkeln kleiner oder;12,0;m;gaeb;07 Wärmedämmverbundsystem.X83
9;ZULAGEPOSITION;37,0;m;gaeb;07 Wärmedämmverbundsystem.X83
10;ZULAGEPOSITION;17,5;m;gaeb;07 Wärmedämmverbundsystem.X83
11;Zulage zur Wärmedämmung des;17,5;m;gaeb;07 Wärmedämmverbundsystem.X83
12;Kantenschutz aus alkaliresistentem Glasgewebewinkel mit;48,0;m;gaeb;07 Wärmedämmverbundsystem.X83
13;Aussparungen auf den Dämmplattenrückseiten zur Aufnahme;1,0;m;gaeb;07 Wärmedämmverbundsystem.X83
14;Lot- und fluchtgerechtes Anbringen zweiteiliger;37,0;m;gaeb;07 Wärmedämmverbundsystem.X83
15;Putzabschlussprofil aus witterungs- und UV-beständigem;48,0;m;gaeb;07 Wärmedämmverbundsystem.X83
16;Erstellen einer Diagonalarmierung in Form von;18,0;St;gaeb;07 Wärmedämmverbundsystem.X83
17;Vertikale Dehnfuge im Inneneckbereich mit einem;3,0;m;gaeb;07 Wärmedämmverbundsystem.X83
18;Anschluss- und Bewegungsfugen mit einem;37,0;m;gaeb;07 Wärmedämmverbundsystem.X83
19;Ganzflächiges Herstellen einer systemzugehörigen;109,0;m²;gaeb;07 Wärmedämmverbundsystem.X83
20;Einschließlich erhöhtem Arbeitsaufwand, sorgfältiger;37,0;m;gaeb;07 Wärmedämmverbundsystem.X83
21;ZULAGEPOSITION;37,0;m;gaeb;07 Wärmedämmverbundsystem.X83
22;Einschließlich erhöhtem Arbeitsaufwand, sorgfältiger;4,5;m;gaeb;07 Wärmedämmverbundsystem.X83
23;Einschließlich erhöhtem Arbeitsaufwand, sorgfältiger;3,0;m;gaeb;07 Wärmedämmverbundsystem.X83
24;Pigmentiertes, quarzgefülltes Spezial-Grundiermittel;109,0;m²;gaeb;07 Wärmedämmverbundsystem.X83
25;Einschließlich erhöhtem Arbeitsaufwand, sorgfältiger;37,0;m;gaeb;07 Wärmedämmverbundsystem.X83
26;ZULAGEPOSITION;37,0;m;gaeb;07 Wärmedämmverbundsystem.X83
27;Einschließlich erhöhtem Arbeitsaufwand, sorgfältiger;4,5;m;gaeb;07 Wärmedämmverbundsystem.X83
28;Einschließlich erhöhtem Arbeitsaufwand, sorgfältiger;3,0;m;gaeb;07 Wärmedämmverbundsystem.X83
29;Organisch gebundenen Leichtmörtel und Leichtzuschlägen;109,0;m²;gaeb;07 Wärmedämmverbundsystem.X83
30;Einschließlich erhöhtem Arbeitsaufwand, sorgfältiger;37,0;m;gaeb;07 Wärmedämmverbundsystem.X83
31;ZULAGEPOSITION;37,0;m;gaeb;07 Wärmedämmverbundsystem.X83
32;Einschließlich erhöhtem Arbeitsaufwand, sorgfältiger;4,5;m;gaeb;07 Wärmedämmverbundsystem.X83
33;Einschließlich erhöhtem Arbeitsaufwand, sorgfältiger;3,0;m;gaeb;07 Wärmedämmverbundsystem.X83
34;Hochwertige Siliconharz-Fassadenfarbe mit mineralisch;109,0;m²;gaeb;07 Wärmedämmverbundsystem.X83
35;Einschließlich erhöhtem Arbeitsaufwand, sorgfältiger;37,0;m;gaeb;07 Wärmedämmverbundsystem.X83
36;ZULAGEPOSITION;37,0;m;gaeb;07 Wärmedämmverbundsystem.X83
37;Einschließlich erhöhtem Arbeitsaufwand, sorgfältiger;4,5;m;gaeb;07 Wärmedämmverbundsystem.X83
38;Einschließlich erhöhtem Arbeitsaufwand, sorgfältiger;3,0;m;gaeb;07 Wärmedämmverbundsystem.X83
39;ZULAGEPOSITION;1,0;m²;gaeb;07 Wärmedämmverbundsystem.X83
40;Zulage zu den jeweiligen Grundpositionen für die;120,0;m²;gaeb;07 Wärmedämmverbundsystem.X83
41;ZULAGEPOSITION;1,0;m²;gaeb;07 Wärmedämmverbundsystem.X83
1;Liefern und einlagiges, flucht-, lot- und planebenes;90,0;m²;gaeb;07 Wärmedämmverbundsystem.X83
2;Mineralwolle-Dämmplatten entsprechend der;40,0;m;gaeb;07 Wärmedämmverbundsystem.X83
3;Vertiefte mechanische Befestigung der;110,0;m²;gaeb;07 Wärmedämmverbundsystem.X83
4;Aussparungen auf den Dämmplattenrückseiten zur Aufnahme;50,0;m;gaeb;07 Wärmedämmverbundsystem.X83
5;Kantenschutz aus alkaliresistentem Glasgewebewinkel mit;35,0;m;gaeb;07 Wärmedämmverbundsystem.X83
6;Putzabschlussprofil / Kantenschutzprofil aus;40,0;m;gaeb;07 Wärmedämmverbundsystem.X83
7;Anschluss- und Bewegungsfugen mit einem;40,0;m;gaeb;07 Wärmedämmverbundsystem.X83
8;Ganzflächiges Herstellen einer mineralischen;90,0;m²;gaeb;07 Wärmedämmverbundsystem.X83
9;Einschließlich erhöhtem Arbeitsaufwand, sorgfältiger;40,0;m;gaeb;07 Wärmedämmverbundsystem.X83
10;Pigmentiertes, quarzgefülltes Spezial-Grundiermittel;90,0;m²;gaeb;07 Wärmedämmverbundsystem.X83
11;Einschließlich erhöhtem Arbeitsaufwand, sorgfältiger;40,0;m;gaeb;07 Wärmedämmverbundsystem.X83
12;Organisch gebundenen Leicht-Strukturputz für den;90,0;m²;gaeb;07 Wärmedämmverbundsystem.X83
13;Einschließlich erhöhtem Arbeitsaufwand, sorgfältiger;40,0;m;gaeb;07 Wärmedämmverbundsystem.X83
14;Hochwertige Siliconharz-Fassadenfarbe mit mineralisch;90,0;m²;gaeb;07 Wärmedämmverbundsystem.X83
15;Einschließlich erhöhtem Arbeitsaufwand, sorgfältiger;40,0;m;gaeb;07 Wärmedämmverbundsystem.X83
16;Zulage zu den jeweiligen Grundpositionen für die;110,0;m²;gaeb;07 Wärmedämmverbundsystem.X83
1;Zusätzliche An- und Abfahrten einer Montagekolonne;2,0;St;gaeb;07 Wärmedämmverbundsystem.X83
2;Stundenlohn eines Meisters;20,0;h;gaeb;07 Wärmedämmverbundsystem.X83
3;Stundenlohn eines Facharbeiters;40,0;h;gaeb;07 Wärmedämmverbundsystem.X83
4;Stundenlohn eines Helfers;40,0;h;gaeb;07 Wärmedämmverbundsystem.X83
