Pos.;Leistung;Menge;Einheit;Quelle;Datei
0001;Vorankündigung gemäß Baustellenverordnung erstellen und;1,0;Psch;gaeb;Leistungsverzeichnis/30.7.26 L207_BA3.X83
0002;Sicherheits- und Gesundheitsschutzkoordinator während;1,0;Psch;gaeb;Leistungsverzeichnis/30.7.26 L207_BA3.X83
0001;Probegefäß zur Aufnahme von Baustoffproben, für Kon-;20,0;St;gaeb;Leistungsverzeichnis/30.7.26 L207_BA3.X83
0002;Statischen Plattendruckversuch nach DIN 18134 für Kontrollprüfung nach Angabe des AG durchführen einschl.;10,0;St;gaeb;Leistungsverzeichnis/30.7.26 L207_BA3.X83
0003;Bohrkern für Kontrollprüfungen nach Angabe des AG ent-;12,0;St;gaeb;Leistungsverzeichnis/30.7.26 L207_BA3.X83
0004;Gegenpole für Kontrollprüfungen nach Anweisung des AG;60,0;St;gaeb;Leistungsverzeichnis/30.7.26 L207_BA3.X83
0005;Entfernen und wieder abdecken des zu beprobenden Haufwerks.;10,0;St;gaeb;Leistungsverzeichnis/30.7.26 L207_BA3.X83
0001;Bestandsunterlagen liefern, bestehend aus;1,0;Psch;gaeb;Leistungsverzeichnis/30.7.26 L207_BA3.X83
0002;Kameradurchfahrung von Entwässerungsrohrleitungen aus-;300,0;m;gaeb;Leistungsverzeichnis/30.7.26 L207_BA3.X83
0001;Geräte, Werkzeuge und sonstige Betriebsmittel, die zur;1,0;Psch;gaeb;Leistungsverzeichnis/30.7.26 L207_BA3.X83
0002;Baustelle von allen Geräten, Anlagen, Einrichtungen und;1,0;Psch;gaeb;Leistungsverzeichnis/30.7.26 L207_BA3.X83
0003;Zufahrtskeile herstellen;150,0;m;gaeb;Leistungsverzeichnis/30.7.26 L207_BA3.X83
0004;Die Anlieger sind rechtzeitig, entsprechend dem Bauablauf, über die Zufahrtsmöglichkeiten beim Einbau der bituminösen Schichten auf geeignete Weise (z.B. Wurfsendung) zu informieren.;1,0;Psch;gaeb;Leistungsverzeichnis/30.7.26 L207_BA3.X83
0001;Verkehrssicherung längerer Dauer betriebsfertig aufbau-;1,0;Psch;gaeb;Leistungsverzeichnis/30.7.26 L207_BA3.X83
0002;Verkehrssicherung längerer Dauer betriebsfertig aufbau-;1,0;Psch;gaeb;Leistungsverzeichnis/30.7.26 L207_BA3.X83
0001;Fläche nach Unterlagen des AG abräumen.;1,0;Psch;gaeb;Leistungsverzeichnis/30.7.26 L207_BA3.X83
0002;Schutzzaun für Pflanzenbestand, einschließlich der er-;50,0;m;gaeb;Leistungsverzeichnis/30.7.26 L207_BA3.X83
0003;Bauliche Anlage abbrechen. Anlage nach Unterlagen des;5,0;m3;gaeb;Leistungsverzeichnis/30.7.26 L207_BA3.X83
