Pos.;Leistung;Menge;Einheit;Quelle;Datei
120;Kabelschutzrohr,;35,0;m;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
130;Erdaushub für Kabelgraben, Aushubmassen soweit zum;3,5;m3;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
140;Vorsiebmaterial zur Verfüllung von Leitungsgräben;1,0;m3;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
150;Steinfreien Grubensand liefern, einbauen und;2,5;m3;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
160;Vegetationstragdeckschicht einer Schotterrasenfläche nach Nutzungskategorie N2-N3 auf;190,0;m2;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
10;Muldenrinne, mit Linierungskante;70,0;m;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
20;Einlaufkasten, mit Linierungskante;5,0;St;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
30;Bodenablauf einbauen;1,0;St;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
40;Leitungsgraben profilgerecht herstellen.;45,0;m3;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
50;Material liefern, in Leitungsgraben einschließlich;27,5;m3;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
60;Material liefern, in Leitungsgraben einschließlich;17,5;m3;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
70;Anschlussleitung vom Straßenablauf zum Schacht bzw. zur Sammelrohrleitung nach statischen und konstruktiven Erfordernissen nach;60,0;m;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
80;Anschlussleitung vom Straßenablauf zum Schacht bzw. zur Sammelrohrleitung nach statischen und konstruktiven Erfordernissen nach;10,0;m;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
90;Formstück in Rohrleitung einbauen. Vergütet wird der;6,0;St;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
100;Formstück in Rohrleitung einbauen. Vergütet wird der;5,0;St;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
110;Formstück in Rohrleitung einbauen. Vergütet wird der;10,0;St;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
120;Anschlußleitungen umbinden;1,0;St;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
130;Sickerstrang durch Einfüllen und lageweise Verdichten von Filtermaterial in Graben herstellen.;30,0;m;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
140;Sickerrohrleitung in Sickeranlage verlegen. Schachtan-;30,0;m;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
150;Entwässerungsmulde herstellen. Boden bzw. Fels profilgerecht lösen, teils in eingebautem und verdichtetem Boden, teils in gewachsenem Boden.;25,0;m3;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
10;"Sand­stein­qua­der; all­seits ge­bro­chen; der Far­be Gelb; Kan­ten­län­ge ca. Maße (LxBxH): 1,00mx0,50mx0,70m; lie­fern";25,0;to;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
20;Sand­stein­qua­der an zwei Stand­orten, höhengerecht auf ver­dich­te­te Schottertragschicht, ge­mäß Ev2=45MN/m² aus Schotter 0/32, Einbaustärke 0,40m in Be­ton C20/25, 0,20m Einbaustärke set­zen. Sämt­li­che Fu­gen mit Trasszementmörtel ver­fü­gen. Öff­nun­gen oder Spal­ten grö­ßer 3cm, auf der Lauf;28,0;lfm;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
10;Liefern und einbauen von Pflasterrinnen-Elementen mit garantierter Frost- und Tausalzbeständigkeit ansonsten Güteeigenschaften nach DIN 18501. Die Elemente sind in ein Mörtelbett (MG III) zu verlegen. Die Fugen sind mit Pflasterfugenmörtel einzuschlemmen. Fundament 20 cm dick aus Beton C 20/25 herst;23,0;m;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
20;Bordsteine aus Beton setzen.;35,0;m;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
30;Bordsteine aus Beton setzen.;555,0;m;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
40;Bordsteine auf Passmaß trennen,;30,0;St;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
50;Pflasterdecke mit Ökopflastersteinen herstellen.;300,0;m2;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
60;Pflastersteine auf Paßmaß trennen und zugearbeitete Steine an Kanten und Einfassungen bzw. an Aussparungen und Einbauten über 1 m2 Einzelgröße verlegen. Das Zuarbeiten oder Schneiden der Pflastersteine an Aussparungen und Einbauten bis zu 1 m2 Einzelgröße wird gesondert vergütet.;50,0;m;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
10;Asphaltbefestigung geradlinig trennen.;55,0;m;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
20;Asphalttragschicht aus Asphalttragschichtmischgut;620,0;m2;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
30;Unterlage reinigen. Anfallendes Kehrgut der Verwertung;620,0;m2;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
40;Bitumenemulsion zur Herstellung des Schichtenverbundes;620,0;m2;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
50;Asphaltdeckschicht aus Asphaltbeton für Asphaltdeck-;620,0;m2;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
60;Asphaltdeckschicht aus Asphaltbeton für Asphaltdeck-;4,0;t;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
70;Anschluss als Fuge mit Fugenmasse herstellen.;55,0;m;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
10;Erdplanum herstellen;180,0;m2;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
20;Ungebundene Tragschicht herstellen;180,0;m2;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
30;Dynamische Schicht herstellen;180,0;m2;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
40;Tennenbelag abtragen und entsorgen.;1590,0;m2;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
50;Untergrund vorbereiten.;1590,0;m2;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
60;Tennendeckschicht 0/3 liefern und einbauen.;1770,0;m2;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
70;Fertigstellungspflege der Tennenfläche;1770,0;m2;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
80;Sprunggrube herstellen;1,0;St;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
90;Betonplattenstreifen 80 cm um Weitsprunggrube;20,0;m2;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
100;Absprungbalken für Weitsprung einbauen;2,0;St;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
10;Stabgitterzaun be­ste­hend aus Mat­ten und Pfos­ten lie­fern und;205,0;lfm;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
20;Trennung an vorhandener Zaunanlage herstellen.;4,0;St;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
30;Eckausbildung für vorab beschriebenene Zaunanlage (Höhe 2,00 m) fachgerecht herstellen.;6,0;St;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
40;"Stabgittermatten/Höhenversprünge im Böschungsbereich bei­ar­bei­ten; Un­te­re Öff­nun­gen mit Stabgittermatten mit­tels Verbindungsschellen schlie­ßen an den Mat­ten zu­schnei­den; ein­ar­bei­ten; be­fes­ti­gen. Zu­sätz­li­che An­ga­ben in vorheriger Pos. sind zu be­ach­ten.";5,0;Stck;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
50;"Zweiflü­ge­li­ge sym­me­tri­sche Dreh­flü­gel Tor­an­la­ge, Rahmenbreite je Tor­flü­gel 2,0m, Rahmenbreite ge­samt 4,00m; Rah­men­hö­he 2,00m aus Profilrohren mind. 60mm x 20mm x 2mm und mit Stabgitterfüllung/Doppelstab 8/6/8. Mit kom­plet­ter Drückergarnitur und Pro­fil­zy­lin­der mit 3 Schlüs­seln";1,0;Stck;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
60;Zulage Fundamentaushub in Asphaltbelag;4,0;Stck;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
70;Stabgitterzaun be­ste­hend aus Mat­ten und Pfos­ten lie­fern und;45,0;lfm;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
80;Eckausbildung für vorab beschriebenene Zaunanlage (Höhe 1,20 m) fachgerecht herstellen.;2,0;St;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
90;"Stabgittermatten/Höhenversprünge im Böschungsbereich bei­ar­bei­ten; Un­te­re Öff­nun­gen mit Stabgittermatten mit­tels Verbindungsschellen schlie­ßen an den Mat­ten zu­schnei­den; ein­ar­bei­ten; be­fes­ti­gen. Zu­sätz­li­che An­ga­ben in vorheriger Pos. sind zu be­ach­ten.";3,0;Stck;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
100;"Tür, einflügelig, Drehflügeltür; Rahmenbreite 1,00m; Rah­men­hö­he 2,00m aus Profilrohren mind. 60mmx 40mmx 2mm und mit Stabgitterfüllung/Doppelstab 8/6/8. Mit kom­plet­ter Drückergarnitur und Pro­fil­zy­lin­der mit 3 Schlüs­seln.";1,0;Stck;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
110;Ballfangzaun 6,00m hoch mit TÜV-Abnahmebescheinigung für die Schalldämmung entsprechend der Verordnung zur Durchführung des Bundesemmissionsschutzgesetzes lie­fern und montieren.;40,0;lfm;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
120;"Wegesperre mit Gasdruckfeder ""Alpha 350"" mit Pendelstütze,";1,0;Stck;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
10;Hangrutsche liefern und gemäß Herstellervorgaben inkl. Erd-/Fundamentarbeiten montieren.;1,0;Stck;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
20;"Synthetische Fallschutzplatten ab Werk auf Betonplatten verklebt liefern und verlegen. Verlegen: Fläche/Böschung, Neigung bis 50 Grad, links und rechts der Rutsche auf 1,0m breite; 0,30m tiefe auskoffern. Aushub nach Weisung AG vor Ort verbauen. Tragschicht aus Schotter 0-32mm; ca. 0,15m Schichtdick";18,0;m²;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
30;"Synthetische Fallschutzplatten ab Werk auf Betonplatten verklebt liefern und verlegen. Verlegen: Vor Rutschenauslauf; Fläche 0,30m tiefe auskoffern. Aushub nach Weisung AG vor Ort verbauen. Tragschicht aus Schotter 0-32mm; ca. 0,15m Schichtdicke einbauen, gemäß Ev2=45MN/m² verdichte. Fallschutzplatt";8,0;m²;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
40;"Kontaktschaukel (Sechsfachschaukel) liefern und gemäß Herstellervorgaben inkl. sämtlicher Erd-/Fundamentarbeiten montieren; Fundament-Betongüte mind. C25/30.";1,0;Stck;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
50;"Korbschaukel  liefern und gemäß Herstellervorgaben inkl. sämtlicher Erd-/Fundamentarbeiten montieren; Fundament-Betongüte mind. C25/30.";1,0;Stck;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
60;"Spielschiff  liefern und gemäß Herstellervorgaben inkl. sämtlicher Erd-/Fundamentarbeiten montieren; Fundament-Betongüte mind. C25/30.";1,0;Stck;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
70;"Bolzplatztor, vollverschweißtes Aluminiumtor mit einer Torgröße von 2,4m x 1,6m, einer Tortiefe von 1,0m.; Durchmesser der senkrechten Streben 3cm; Abstand der Streben untereinander 8cm. Sämtliche Kanten abgerundet. Bodenrahmen 50 x 50mm. Angeschweißte Laschen zur Bodenbefestigung inkl. Befestigungs";2,0;Stck;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
80;"Fallschutzmaterial be­ste­hend aus Holz­hack­schnit­zel, ohne Rindenanteile in der Sieblinie 5-30mm ge­mäß DIN EN 1176 u. 1177 lie­fern. Geotextil 250g/m² lie­fern, auf an­ste­hen­den Ober­bo­den aus­le­gen; zu­schnei­den. Falschutzmaterial ein­bau­en und mit ca. 100kg je cm² anverdichten. Ein­bau­h";145,0;m³;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
90;"Rigolversickerung/Gru­be mit den Ma­ßen(HxBxT) 1,5mx1,5mx1,5m in an­ste­hen­dem  Erd­reich (Bo­den­klas­se 2-7) her­stel­len; Erd­reich auf­neh­men und zwi­schen­la­gern. Gru­be all­seits mit Geotextil 250g/m² ver­klei­den (in­kl. Zuschnittarbeiten; Über­lap­pung der ein­zel­nen Bah­nen mind. 10cm).";4,0;Stck;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
10;"Hoch­beet mit den Ma­ßen (LxBxH) 201x91x75,5cm aus 20mm star­ken Aluplanken; in­te­grier­ten Schneckensperre lie­fern; gemäß Her­stel­ler­an­ga­ben kom­plett mon­tie­ren.";2,0;Stck;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
20;"Vario-Komposter liefern und montieren. Komposter aus komplett geschweißten, feuerverzinkten Stahlrahmen (Senkrechtrohre 25x25mm;  Waagerechterohre 20x20mm) mit Einlegetaschen und Hacken bzw. Ösen inkl. Douglasienbrettern Kompostmaße (LxBxH) 200cmx200cmx100cm.";1,0;Stck;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
30;Materialcontainer aus verzinktem und profiliertem Stahlblech mit Boden mit einer Grundfläche von ca. 8m², einer Breite von 4050mm, Tiefe von 2170mm und Höhe von 2150mm liefern und fachgerecht montieren.;1,0;Stck;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
40;Sitz­bän­ke lie­fern, ge­mäß Her­stel­ler­vor­ga­ben in­kl. Erd-/Fundamentarbeiten ver­bau­en. Be­ton­qua­li­tät mind. C25/30.;1,0;Stck;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
50;"Abfalleimer liefern; gemäß Herstellervorgaben inkl. Erd-/Fundamentarbeiten verbauen.";2,0;Stck;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
10;Oberboden ggf. einschließlich Vegetationsdecke abtragen;5,0;m3;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
20;Oberboden liefern und profilgerecht andecken.;280,0;m3;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
30;Be­ar­bei­tungs­flä­che un­ter Mas­sen­aus­gleich, für Rasenplanum pla­nie­ren. Ab-/Auftragsdicke bis 20 cm. Ab­wei­chung von der Sollhöhe +/- 5cm;1485,0;m²;gaeb;leistungsbeschreibungen/Umgestaltung Aussenbereich GS Algenrodt.X83
