Pos.;Leistung;Menge;Einheit;Quelle;Datei
01.0001;Baustelleneinrichtung und -räumung Bohrpfahlarbeiten;1,0;psch;gaeb-flat;Zwingend erforderliche Angebotsdateien/26935_LV 301_Spezialtiefbau_26-07-24.D83
01.0002;Technische Bearbeitung Bohrpfahlgründung;1,0;psch;gaeb-flat;Zwingend erforderliche Angebotsdateien/26935_LV 301_Spezialtiefbau_26-07-24.D83
01.0003;Vermessungsarbeit, Bohrpfahlgründung;1,0;psch;gaeb-flat;Zwingend erforderliche Angebotsdateien/26935_LV 301_Spezialtiefbau_26-07-24.D83
01.0004;Einzelbohrschablonen Bohrpfähle Beton Durchm. 750mm H bis 0,3m;104,0;St;gaeb-flat;Zwingend erforderliche Angebotsdateien/26935_LV 301_Spezialtiefbau_26-07-24.D83
01.0005;Bohrpfähle D=750mm vertikal T=5,5m;572,0;m;gaeb-flat;Zwingend erforderliche Angebotsdateien/26935_LV 301_Spezialtiefbau_26-07-24.D83
01.0006;Leerbohrungen D=750mm;30,0;m;gaeb-flat;Zwingend erforderliche Angebotsdateien/26935_LV 301_Spezialtiefbau_26-07-24.D83
01.0007;Stahlrohr D 559x8,0 S235;64000,0;kg;gaeb-flat;Zwingend erforderliche Angebotsdateien/26935_LV 301_Spezialtiefbau_26-07-24.D83
01.0008;Korrosionsschutz Stahlrohrstütze im Bohrpfahl;104,0;St;gaeb-flat;Zwingend erforderliche Angebotsdateien/26935_LV 301_Spezialtiefbau_26-07-24.D83
01.0009;Korrosionsschutz Stahlrohrstütze im Bohrpfahl nacharbeiten;104,0;St;gaeb-flat;Zwingend erforderliche Angebotsdateien/26935_LV 301_Spezialtiefbau_26-07-24.D83
01.0010;Ringbügel Bohrpfahlkopf aus Betonstahl B500A;250,0;kg;gaeb-flat;Zwingend erforderliche Angebotsdateien/26935_LV 301_Spezialtiefbau_26-07-24.D83
01.0011;Herstellung Köcher im Stahlrohr;104,0;St;gaeb-flat;Zwingend erforderliche Angebotsdateien/26935_LV 301_Spezialtiefbau_26-07-24.D83
01.0012;Mehrverbrauch Ortbeton C35/45;5,0;m³;gaeb-flat;Zwingend erforderliche Angebotsdateien/26935_LV 301_Spezialtiefbau_26-07-24.D83
01.0013;Zulage für die Bohrung von Bohrpfählen im Bereich von Fels qu: 5 - 40 MPa;5,0;m;gaeb-flat;Zwingend erforderliche Angebotsdateien/26935_LV 301_Spezialtiefbau_26-07-24.D83
01.0014;Zulage für die Bohrung von Bohrpfählen im Bereich von Fels qu: 40 - 80 MPa;5,0;m;gaeb-flat;Zwingend erforderliche Angebotsdateien/26935_LV 301_Spezialtiefbau_26-07-24.D83
01.0015;Zulage für die Bohrung von Bohrpfählen im Bereich von unbewehrten oder bewehrten Beton;10,0;m;gaeb-flat;Zwingend erforderliche Angebotsdateien/26935_LV 301_Spezialtiefbau_26-07-24.D83
01.0016;Zulage für erschwerte Bohrarbeiten unter Wasser;20,0;m;gaeb-flat;Zwingend erforderliche Angebotsdateien/26935_LV 301_Spezialtiefbau_26-07-24.D83
01.0017;Zulage für erschwerte Betonierarbeiten unter Wasser;20,0;m;gaeb-flat;Zwingend erforderliche Angebotsdateien/26935_LV 301_Spezialtiefbau_26-07-24.D83
01.0018;Betonüberwachung, Überwachungsklasse 2;1,0;psch;gaeb-flat;Zwingend erforderliche Angebotsdateien/26935_LV 301_Spezialtiefbau_26-07-24.D83
02.0001;Vorarbeiter*in / Meister*in bzw. Obermonteur*in;20,0;h;gaeb-flat;Zwingend erforderliche Angebotsdateien/26935_LV 301_Spezialtiefbau_26-07-24.D83
02.0002;Facharbeiter*in / Maschinist*in bzw. Monteur*in;20,0;h;gaeb-flat;Zwingend erforderliche Angebotsdateien/26935_LV 301_Spezialtiefbau_26-07-24.D83
02.0003;Bauhelfer*in;50,0;h;gaeb-flat;Zwingend erforderliche Angebotsdateien/26935_LV 301_Spezialtiefbau_26-07-24.D83
02.0004;Verrechnungssatz Bohrkolonne;10,0;h;gaeb-flat;Zwingend erforderliche Angebotsdateien/26935_LV 301_Spezialtiefbau_26-07-24.D83
02.0005;Rüttelplatte mit Bedienungspersonal;5,0;h;gaeb-flat;Zwingend erforderliche Angebotsdateien/26935_LV 301_Spezialtiefbau_26-07-24.D83
02.0006;Mini-Bagger mit Bedienungspersonal;10,0;h;gaeb-flat;Zwingend erforderliche Angebotsdateien/26935_LV 301_Spezialtiefbau_26-07-24.D83
02.0007;Radlader über 55 bis 88 kW mit Bedienungspersonal;10,0;h;gaeb-flat;Zwingend erforderliche Angebotsdateien/26935_LV 301_Spezialtiefbau_26-07-24.D83
02.0008;Kleintraktor inkl. Kehrmaschine mit Bedienungspersonal;25,0;h;gaeb-flat;Zwingend erforderliche Angebotsdateien/26935_LV 301_Spezialtiefbau_26-07-24.D83
02.0009;Hydraulikbagger mit Bedienungspersonal;10,0;h;gaeb-flat;Zwingend erforderliche Angebotsdateien/26935_LV 301_Spezialtiefbau_26-07-24.D83
02.0010;Kleinlasterfahrzeug unter 3 t mit Fahrer;5,0;h;gaeb-flat;Zwingend erforderliche Angebotsdateien/26935_LV 301_Spezialtiefbau_26-07-24.D83
02.0011;LKW-Kipper 7,5 bis 12 t mit Fahrer;5,0;h;gaeb-flat;Zwingend erforderliche Angebotsdateien/26935_LV 301_Spezialtiefbau_26-07-24.D83
02.0012;Elektrohammer ohne Bedienung;30,0;h;gaeb-flat;Zwingend erforderliche Angebotsdateien/26935_LV 301_Spezialtiefbau_26-07-24.D83
02.0013;Hochdruckreiniger ohne Bedienung;25,0;h;gaeb-flat;Zwingend erforderliche Angebotsdateien/26935_LV 301_Spezialtiefbau_26-07-24.D83
02.0014;Winkelschleifer mit Scheiben ohne Bedienung;10,0;h;gaeb-flat;Zwingend erforderliche Angebotsdateien/26935_LV 301_Spezialtiefbau_26-07-24.D83
0001;Baustelle für die vollständige Ausführung der in den nachfolgenden Positionen beschriebenen Bohrpfahlarbeiten einrichten, während der Ausführungszeit betriebsbereit vorhalten und nach Abschluss der Arbeiten vollständig räumen.;1,0;psch;gaeb;Zwingend erforderliche Angebotsdateien/26935_LV 301_Spezialtiefbau_26-07-24_V33.X83
0002;Technische Bearbeitung, Planung und Koordination sämtlicher Leistungen dieses Leistungsverzeichnisses einschließlich der erforderlichen örtlichen Aufmaße sowie der Erstellung und Fortschreibung der Terminablaufpläne in Abstimmung mit dem Auftraggeber und der Objektüberwachung.;1,0;psch;gaeb;Zwingend erforderliche Angebotsdateien/26935_LV 301_Spezialtiefbau_26-07-24_V33.X83
0003;Die Achsen der insgesamt 104 geplanten Bohrpfähle auf Grundlage der vom Auftragnehmer gemäß Vorposition erstellten Ausführungspläne sowie der Planunterlagen gemäß Anlagen A und B und der bauseits vorgegebenen Lage- und Höhenbezugspunkte fachgerecht mit geeigneten Vermessungsgeräten einmessen und nac;1,0;psch;gaeb;Zwingend erforderliche Angebotsdateien/26935_LV 301_Spezialtiefbau_26-07-24_V33.X83
0004;Bohrschablonen als Kreisring für die insgesamt 104 Bohrpfähle herstellen und während der Bohrpfahlarbeiten vorhalten.;104,0;St;gaeb;Zwingend erforderliche Angebotsdateien/26935_LV 301_Spezialtiefbau_26-07-24_V33.X83
0005;Herstellen von Bohrpfählen nach DIN EN 1536 mit einem Durchmesser von 75 cm und einer Solltiefe von ca. 5,50 m in verrohrter Bohrung durch alle gemäß Baugrundgutachten anstehenden Bodenschichten und Homogenbereiche.;572,0;m;gaeb;Zwingend erforderliche Angebotsdateien/26935_LV 301_Spezialtiefbau_26-07-24_V33.X83
0006;Leerbohrungen einschließlich Verfüllen mit geeignetem Material;30,0;m;gaeb;Zwingend erforderliche Angebotsdateien/26935_LV 301_Spezialtiefbau_26-07-24_V33.X83
0007;Stahlrohr, längsnahtgeschweißt, nach DIN EN 10219-1 und DIN EN 10219-2, Außendurchmesser 559 mm, Wandstärke 8,0 mm, Stahlgüte S235JRH, herstellen, liefern und höhen- sowie lagegerecht mittig in den frischen Bohrpfahlbeton einbauen.;64000,0;kg;gaeb;Zwingend erforderliche Angebotsdateien/26935_LV 301_Spezialtiefbau_26-07-24_V33.X83
0008;Stahlrohrstütze Ø 559 mm, Wanddicke 8 mm, im Bereich des Pfahlkopfes durch eine werkseitig aufzubringende Beschichtung gegen chloridinduzierte Korrosion schützen.;104,0;St;gaeb;Zwingend erforderliche Angebotsdateien/26935_LV 301_Spezialtiefbau_26-07-24_V33.X83
0009;Nacharbeiten der werkseitig aufgebrachten Beschichtung nach dem Einbau des Stahlrohrs, insbesondere an den Schnittstellen der entfernten Lagesicherungslaschen sowie an unvermeidbaren Transport- und Einbaustellen.;104,0;St;gaeb;Zwingend erforderliche Angebotsdateien/26935_LV 301_Spezialtiefbau_26-07-24_V33.X83
0010;Ringbügel im Kopfbereich des Bohrpfahls gemäß Konstruktionsplan in Anlage B aus Betonstahl B500A herstellen, liefern und unmittelbar nach dem Betonieren lage- und höhengerecht in den frischen Bohrpfahlbeton eindrücken. Die Einbaulage ist bis zum Erhärten des Betons gegen Verschieben zu sichern.;250,0;kg;gaeb;Zwingend erforderliche Angebotsdateien/26935_LV 301_Spezialtiefbau_26-07-24_V33.X83
0011;Herstellung eines Köchers in einem Bohrpfahl Ø 750 mm. In den Bohrpfahl wird gemäß Vorposition ein Stahlrohr Ø 559 × 8,0 mm lage- und höhengerecht einbetoniert.;104,0;St;gaeb;Zwingend erforderliche Angebotsdateien/26935_LV 301_Spezialtiefbau_26-07-24_V33.X83
0012;Mehrverbrauch an Ortbeton für Bohrpfähle von mehr als 10 % der theoretischen Betonmenge des jeweiligen Pfahls.;5,0;m³;gaeb;Zwingend erforderliche Angebotsdateien/26935_LV 301_Spezialtiefbau_26-07-24_V33.X83
