Pos.;Leistung;Menge;Einheit;Quelle;Datei
00000001;Baustelle einrichten Sämtl.LV-Abschn.*... Freitext ...;1,0;Psch;gaeb-flat;Leistungsverzeichnis\L3168 26024.D83
00000002;Baustelle räumen ... Freitext ...;1,0;Psch;gaeb-flat;Leistungsverzeichnis\L3168 26024.D83
00010001;Vorankündigung erstellen;1,0;Psch;gaeb-flat;Leistungsverzeichnis\L3168 26024.D83
00010002;SiGe-Plan erstellen;1,0;Psch;gaeb-flat;Leistungsverzeichnis\L3168 26024.D83
00010003;SiGe-Koordinator stellen.;1,0;Psch;gaeb-flat;Leistungsverzeichnis\L3168 26024.D83
00020001;Probegefäß liefern 10-l-Blecheimer*Mithilfe Kprüf.;4,0;St;gaeb-flat;Leistungsverzeichnis\L3168 26024.D83
00020002;Materialprobe entnehmen;4,0;St;gaeb-flat;Leistungsverzeichnis\L3168 26024.D83
00020003;Bohrkern entnehmen Kern-DU 15 cm*Tiefe 15 bis 20cm Asphaltschicht*... Freitext ...;8,0;St;gaeb-flat;Leistungsverzeichnis\L3168 26024.D83
00020004;Plattendruckvers. durchführ. stat.;2,0;St;gaeb-flat;Leistungsverzeichnis\L3168 26024.D83
00020005;Plattendruckvers. durchführ. dynam.;2,0;St;gaeb-flat;Leistungsverzeichnis\L3168 26024.D83
00030001;Vermessungsleistung Bestand;1,0;Psch;gaeb-flat;Leistungsverzeichnis\L3168 26024.D83
00030002;Vorh. Gradiente u. Fahrbahnr. aufn.;1,0;Psch;gaeb-flat;Leistungsverzeichnis\L3168 26024.D83
00030003;Absteckung für Einbau d. Schichten;1,0;Psch;gaeb-flat;Leistungsverzeichnis\L3168 26024.D83
00040001;Bestandsunterlagen anfertigen;1,0;Psch;gaeb-flat;Leistungsverzeichnis\L3168 26024.D83
00040002;Dokumentation Entwässerungsanlagen;1,0;Psch;gaeb-flat;Leistungsverzeichnis\L3168 26024.D83
01000001;Verkehrssich. läng. Dauer aufbauen Arb.st.u. Uml.str*Verk.konzept AG auß. Kraft setzen*... Freitext ... Anordnung Unt. AG*... Freitext ...;1,0;Psch;gaeb-flat;Leistungsverzeichnis\L3168 26024.D83
01000002;Verkehrssich. läng. Dauer vorhalten wie Vorposition*... Freitext ...;60,0;d;gaeb-flat;Leistungsverzeichnis\L3168 26024.D83
01000003;Verkehrssich. läng. Dauer abbauen Verk.konzept AG*in Kraft setzen ... Freitext ...;1,0;Psch;gaeb-flat;Leistungsverzeichnis\L3168 26024.D83
01000004;Kontrolle d. Verkehrss. an Arb.st. zweimal täglich*... Freitext ...;60,0;d;gaeb-flat;Leistungsverzeichnis\L3168 26024.D83
01000005;Kontrolle d. Verkehrss. a. Uml.str. zweimal täglich*... Freitext ...;60,0;d;gaeb-flat;Leistungsverzeichnis\L3168 26024.D83
01000006;Verkehrssch.komb. aufb.,abb.,vorh. VSch + ZSch H2*Ronde,Dreie.Quad. Größe 2*Typ RA2*Höhe 2,20 m;5,0;St;gaeb-flat;Leistungsverzeichnis\L3168 26024.D83
01000007;Verkehrsschild aufstellen ... Freitext ...*V-Schild+Z-Schild Retroreflkt.Typ RA2*Aufstv. Wahl AN Aufstellh. 2 m;5,0;St;gaeb-flat;Leistungsverzeichnis\L3168 26024.D83
01000008;Absp.g.,Warneinr. aufb.,abb.u.vorh. Abspsch. 250x2000*Typ RA2 ... Freitext ...*Versorg. Wahl AN;5,0;St;gaeb-flat;Leistungsverzeichnis\L3168 26024.D83
01000009;Absp.g.,Warneinr. aufb.,abb.u.vorh. Schr.bake doppels*Typ RA2;5,0;St;gaeb-flat;Leistungsverzeichnis\L3168 26024.D83
01000010;Provisorische Zufahrt für Anlieger;4,0;St;gaeb-flat;Leistungsverzeichnis\L3168 26024.D83
01000011;Provisorische Überfahrten Baufeld;2,0;St;gaeb-flat;Leistungsverzeichnis\L3168 26024.D83
01000012;Mülltonnen-Transport;1,0;Psch;gaeb-flat;Leistungsverzeichnis\L3168 26024.D83
01010001;Verkehrssich. läng. Dauer aufbauen Arb.st.u. Uml.str*Verk.konzept AG auß. Kraft setzen*... Freitext ... Anordnung Unt. AG*... Freitext ...;1,0;Psch;gaeb-flat;Leistungsverzeichnis\L3168 26024.D83
01010002;Verkehrssich. läng. Dauer vorhalten wie Vorposition*... Freitext ...;80,0;d;gaeb-flat;Leistungsverzeichnis\L3168 26024.D83
01010003;Verkehrssich. läng. Dauer abbauen Verk.konzept AG*in Kraft setzen ... Freitext ...;1,0;Psch;gaeb-flat;Leistungsverzeichnis\L3168 26024.D83
01010004;Kontrolle d. Verkehrss. an Arb.st. zweimal täglich*... Freitext ...;80,0;d;gaeb-flat;Leistungsverzeichnis\L3168 26024.D83
01010005;Kontrolle d. Verkehrss. a. Uml.str. zweimal täglich*... Freitext ...;80,0;d;gaeb-flat;Leistungsverzeichnis\L3168 26024.D83
01010006;Verkehrssch.komb. aufb.,abb.,vorh. VSch + ZSch H2*Ronde,Dreie.Quad. Größe 2*Typ RA2*Höhe 2,20 m;5,0;St;gaeb-flat;Leistungsverzeichnis\L3168 26024.D83
01010007;Verkehrsschild aufstellen ... Freitext ...*V-Schild+Z-Schild Retroreflkt.Typ RA2*Aufstv. Wahl AN Aufstellh. 2 m;5,0;St;gaeb-flat;Leistungsverzeichnis\L3168 26024.D83
01010008;Absp.g.,Warneinr. aufb.,abb.u.vorh. Abspsch. 250x2000*Typ RA2 ... Freitext ...*Versorg. Wahl AN;5,0;St;gaeb-flat;Leistungsverzeichnis\L3168 26024.D83
