Pos.;Leistung;Menge;Einheit;Quelle;Datei
01.1;Gerüst, Unterbau mit Bohlen;50,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/RET_260727_RWSB.01.301.01_LV Gerüstarbeiten.D83
01.2;Fassadengerüst, Arb.gerüst freistehend,LK 4,W09,H1;1164,5;m²;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/RET_260727_RWSB.01.301.01_LV Gerüstarbeiten.D83
01.3;Fassadengerüst, Gebrauchsüberlassung;27948,0;m2Wo;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/RET_260727_RWSB.01.301.01_LV Gerüstarbeiten.D83
01.4;Fassadengerüst freistehend umsetzen, LK 4, W09;174,5;m²;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/RET_260727_RWSB.01.301.01_LV Gerüstarbeiten.D83
01.5;Innenliegende Gerüstverbreiterung;1096,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/RET_260727_RWSB.01.301.01_LV Gerüstarbeiten.D83
01.6;Innenliegende Gerüstverbreiterung, Gebrauchsüberlassung;26304,0;m/Wo;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/RET_260727_RWSB.01.301.01_LV Gerüstarbeiten.D83
01.7;Konsolgerüst auskrag. Bauteile, 0,70 m;20,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/RET_260727_RWSB.01.301.01_LV Gerüstarbeiten.D83
01.8;Konsolgerüst auskr., Gebrauchsüberlassung;480,0;m/Wo;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/RET_260727_RWSB.01.301.01_LV Gerüstarbeiten.D83
01.9;Gerüstunterbau, Dachaufstandsflächen;70,5;m2;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/RET_260727_RWSB.01.301.01_LV Gerüstarbeiten.D83
01.10;Flachdachgerüst für Fassadenarbeiten, LK 4, W09;49,35;m²;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/RET_260727_RWSB.01.301.01_LV Gerüstarbeiten.D83
01.11;Flachdachgerüst, Gebrauchsüberlassung;1184,4;m²/W;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/RET_260727_RWSB.01.301.01_LV Gerüstarbeiten.D83
01.12;Zusätzlicher Ab- und Aufbau des vorg. Flachdachgerüstes;49,35;m²;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/RET_260727_RWSB.01.301.01_LV Gerüstarbeiten.D83
01.13;Absturzsicherung/Innengeländer im Bereich fehlender Außenwand;250,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/RET_260727_RWSB.01.301.01_LV Gerüstarbeiten.D83
01.14;Absturzsicherung/Innengeländer, Gebrauchsüberlassung;6000,0;mWo;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/RET_260727_RWSB.01.301.01_LV Gerüstarbeiten.D83
01.15;Treppenturm, vorgebaut;3,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/RET_260727_RWSB.01.301.01_LV Gerüstarbeiten.D83
01.16;Treppenturm, vorgebaut, Gebrauchsüberl.;72,0;St/W;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/RET_260727_RWSB.01.301.01_LV Gerüstarbeiten.D83
01.17;Überbrückung, LK 4, W09;40,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/RET_260727_RWSB.01.301.01_LV Gerüstarbeiten.D83
01.18;Überbrückung, Gebrauchsüberlassung;960,0;mWo;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/RET_260727_RWSB.01.301.01_LV Gerüstarbeiten.D83
01.19;nachträglicher Einbau einer Gerüstbrücke;10,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/RET_260727_RWSB.01.301.01_LV Gerüstarbeiten.D83
