Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Sicherungskasten EK480 mit Überspannungsableiter;14,0;St;gaeb;leistungsbeschreibungen/V_01_ENS_NT_Kabel_HST_WAE_BSE_POK.x83
2;LIQ 50N-AB2L-LR/4600-740 6G1 ET 7815840;14,0;St;gaeb;leistungsbeschreibungen/V_01_ENS_NT_Kabel_HST_WAE_BSE_POK.x83
3;Kontrollmessung und Protokollierung;1,0;LE;gaeb;leistungsbeschreibungen/V_01_ENS_NT_Kabel_HST_WAE_BSE_POK.x83
4;Mantelleitung NYY-J 3 x 4mm²;250,0;m;gaeb;leistungsbeschreibungen/V_01_ENS_NT_Kabel_HST_WAE_BSE_POK.x83
1;LSA+ Leiste liefern/einbauen;8,0;LE;gaeb;leistungsbeschreibungen/V_01_ENS_NT_Kabel_HST_WAE_BSE_POK.x83
2;Fernmeldekabel 50X2X0,8 zurückziehen;100,0;m;gaeb;leistungsbeschreibungen/V_01_ENS_NT_Kabel_HST_WAE_BSE_POK.x83
3;Fernmeldekabel A-2Y(L)2Y 50X2X0,8 ST III Bd;110,0;m;gaeb;leistungsbeschreibungen/V_01_ENS_NT_Kabel_HST_WAE_BSE_POK.x83
4;Fernmeldekabel 50X2X0,8 absetzen;2,0;St;gaeb;leistungsbeschreibungen/V_01_ENS_NT_Kabel_HST_WAE_BSE_POK.x83
5;Fernmeldekabel 50X2X0,8 auflegen;1,0;LE;gaeb;leistungsbeschreibungen/V_01_ENS_NT_Kabel_HST_WAE_BSE_POK.x83
6;Fernmeldekabel 26X2X0,8 zurückziehen;100,0;m;gaeb;leistungsbeschreibungen/V_01_ENS_NT_Kabel_HST_WAE_BSE_POK.x83
7;Fernmeldekabel A-2Y(L)2Y 26X2X0,8 ST III Bd;110,0;m;gaeb;leistungsbeschreibungen/V_01_ENS_NT_Kabel_HST_WAE_BSE_POK.x83
8;Fernmeldekabel 26X2X0,8 absetzen;2,0;St;gaeb;leistungsbeschreibungen/V_01_ENS_NT_Kabel_HST_WAE_BSE_POK.x83
9;Fernmeldekabel 26X2X0,8 auflegen;1,0;LE;gaeb;leistungsbeschreibungen/V_01_ENS_NT_Kabel_HST_WAE_BSE_POK.x83
10;Fernmeldekabel durchverbinden;76,0;St;gaeb;leistungsbeschreibungen/V_01_ENS_NT_Kabel_HST_WAE_BSE_POK.x83
11;Fernmelde Kabelmuffe herstellen;2,0;LE;gaeb;leistungsbeschreibungen/V_01_ENS_NT_Kabel_HST_WAE_BSE_POK.x83
12;Prüfen der Adern;1,0;LE;gaeb;leistungsbeschreibungen/V_01_ENS_NT_Kabel_HST_WAE_BSE_POK.x83
1;LWL-Kabel 20G-30E LWL-Kabel 20G-30E zurückziehen;90,0;m;gaeb;leistungsbeschreibungen/V_01_ENS_NT_Kabel_HST_WAE_BSE_POK.x83
2;LWL-Kabel 20G-30E liefern/ verlegen;100,0;m;gaeb;leistungsbeschreibungen/V_01_ENS_NT_Kabel_HST_WAE_BSE_POK.x83
3;LWL-Kabel 4G-6E zurückziehen;90,0;m;gaeb;leistungsbeschreibungen/V_01_ENS_NT_Kabel_HST_WAE_BSE_POK.x83
4;LWL-Kabel 20G-30E liefern/ verlegen;100,0;m;gaeb;leistungsbeschreibungen/V_01_ENS_NT_Kabel_HST_WAE_BSE_POK.x83
5;LWL-Kabel absetzen und vorbereiten;4,0;LE;gaeb;leistungsbeschreibungen/V_01_ENS_NT_Kabel_HST_WAE_BSE_POK.x83
6;LWL-Muffe;1,0;St;gaeb;leistungsbeschreibungen/V_01_ENS_NT_Kabel_HST_WAE_BSE_POK.x83
7;LWL-Pigtail OS2 mit E2000-PC-Stecker liefern und im Baugruppenträger einbauen;36,0;St;gaeb;leistungsbeschreibungen/V_01_ENS_NT_Kabel_HST_WAE_BSE_POK.x83
8;LWL-Pigtail OM2 mit E2000-PC-Stecker liefern/einbauen;24,0;St;gaeb;leistungsbeschreibungen/V_01_ENS_NT_Kabel_HST_WAE_BSE_POK.x83
9;LWL-Spleiß erstellen;120,0;St;gaeb;leistungsbeschreibungen/V_01_ENS_NT_Kabel_HST_WAE_BSE_POK.x83
10;Lichtwellenleiter - Kontrollmessung;120,0;St;gaeb;leistungsbeschreibungen/V_01_ENS_NT_Kabel_HST_WAE_BSE_POK.x83
11;Dokumentation erstellen/liefern;1,0;LE;gaeb;leistungsbeschreibungen/V_01_ENS_NT_Kabel_HST_WAE_BSE_POK.x83
1;Stundenlohnarbeiten - Normalstunden (Monteur);35,0;h;gaeb;leistungsbeschreibungen/V_01_ENS_NT_Kabel_HST_WAE_BSE_POK.x83
2;Stundenlohnarbeiten - Normalstunden (Helfer);35,0;h;gaeb;leistungsbeschreibungen/V_01_ENS_NT_Kabel_HST_WAE_BSE_POK.x83
3;Nachtarbeitszulage auf Stundenbasis (Monteur);35,0;h;gaeb;leistungsbeschreibungen/V_01_ENS_NT_Kabel_HST_WAE_BSE_POK.x83
4;Stundenlohnarbeiten - Nachtzulage (Helfer);35,0;h;gaeb;leistungsbeschreibungen/V_01_ENS_NT_Kabel_HST_WAE_BSE_POK.x83
1;Umverdrahtung der Bestandsverteilung;1,0;LE;gaeb;leistungsbeschreibungen/V_01_ENS_NT_Kabel_HST_WAE_BSE_POK.x83
2;Sicherungslasttrenner dreipol. D02 (MNIZED) berührungs-;1,0;St;gaeb;leistungsbeschreibungen/V_01_ENS_NT_Kabel_HST_WAE_BSE_POK.x83
3;Sicherungslasttrenner einpol. D02 (MNIZED);1,0;St;gaeb;leistungsbeschreibungen/V_01_ENS_NT_Kabel_HST_WAE_BSE_POK.x83
4;Leitungsschutzschalter 10 A Charakteristik B 230V AC;5,0;St;gaeb;leistungsbeschreibungen/V_01_ENS_NT_Kabel_HST_WAE_BSE_POK.x83
5;Leitungsschutzschalter 13 A Charakteristik B 230V AC;11,0;St;gaeb;leistungsbeschreibungen/V_01_ENS_NT_Kabel_HST_WAE_BSE_POK.x83
6;Leitungsschutzschalter 16 A Charakteristik B 230V AC;8,0;St;gaeb;leistungsbeschreibungen/V_01_ENS_NT_Kabel_HST_WAE_BSE_POK.x83
7;Installationsschütz mit 4 Schließern, und Hilfsschalter;2,0;St;gaeb;leistungsbeschreibungen/V_01_ENS_NT_Kabel_HST_WAE_BSE_POK.x83
8;Digital einstellb. Multifunktions-Stromstoß-Schaltrelais;2,0;St;gaeb;leistungsbeschreibungen/V_01_ENS_NT_Kabel_HST_WAE_BSE_POK.x83
9;Gruppenschalter I-0-II (Hand-0-Automatik) zum Ansteuern;2,0;St;gaeb;leistungsbeschreibungen/V_01_ENS_NT_Kabel_HST_WAE_BSE_POK.x83
10;Modularer Überspannungsableiter als Kombiableiter;1,0;St;gaeb;leistungsbeschreibungen/V_01_ENS_NT_Kabel_HST_WAE_BSE_POK.x83
11;FI/LS-Schalter (RCBOs);3,0;St;gaeb;leistungsbeschreibungen/V_01_ENS_NT_Kabel_HST_WAE_BSE_POK.x83
12;FI/LS- Kombination;3,0;St;gaeb;leistungsbeschreibungen/V_01_ENS_NT_Kabel_HST_WAE_BSE_POK.x83
13;Potentialschutzeinrichtung;1,0;St;gaeb;leistungsbeschreibungen/V_01_ENS_NT_Kabel_HST_WAE_BSE_POK.x83
14;Meldetrennklemmen 1-pol. Zugfeder Reihenklemmen kompl;40,0;St;gaeb;leistungsbeschreibungen/V_01_ENS_NT_Kabel_HST_WAE_BSE_POK.x83
15;Meldetrennklemmen 1-pol. Zugfeder Reihenklemmen kompl;40,0;St;gaeb;leistungsbeschreibungen/V_01_ENS_NT_Kabel_HST_WAE_BSE_POK.x83
1;Sicherungskasten EK480 mit Überspannungsableiter;9,0;St;gaeb;leistungsbeschreibungen/V_01_ENS_NT_Kabel_HST_WAE_BSE_POK.x83
2;Konischer Stahlrohrlichtmast Lichtpunkthöhe 5 m;9,0;St;gaeb;leistungsbeschreibungen/V_01_ENS_NT_Kabel_HST_WAE_BSE_POK.x83
3;LIQ 50N-AB2L-LR/4600-740 6G1 ET 7815840;9,0;St;gaeb;leistungsbeschreibungen/V_01_ENS_NT_Kabel_HST_WAE_BSE_POK.x83
4;Kontrollmessung und Protokollierung;1,0;LE;gaeb;leistungsbeschreibungen/V_01_ENS_NT_Kabel_HST_WAE_BSE_POK.x83
5;Mantelleitung NYY-J 3 x 2,5mm²;100,0;m;gaeb;leistungsbeschreibungen/V_01_ENS_NT_Kabel_HST_WAE_BSE_POK.x83
6;Mantelleitung NYY-J 3 x 4mm²;800,0;m;gaeb;leistungsbeschreibungen/V_01_ENS_NT_Kabel_HST_WAE_BSE_POK.x83
7;Mantelleitung NYY-J 5 x 16mm²;150,0;m;gaeb;leistungsbeschreibungen/V_01_ENS_NT_Kabel_HST_WAE_BSE_POK.x83
