Pos.;Leistung;Menge;Einheit;Quelle;Datei
0001;Fahrzeug-Rückhaltesystem (FRS) einschließlich der Pfos-;800,0;m;gaeb;leistungsbeschreibungen/15_P14YYX31.X83
0002;Fahrzeug-Rückhaltesystem (FRS) einschließlich der Pfos-;60,0;m;gaeb;leistungsbeschreibungen/15_P14YYX31.X83
0003;Fahrzeug-Rückhaltesystem (FRS) einschließlich der Pfos-;24,0;m;gaeb;leistungsbeschreibungen/15_P14YYX31.X83
0004;Fahrzeug-Rückhaltesystem (FRS) einschließlich der Pfos-;80,0;m;gaeb;leistungsbeschreibungen/15_P14YYX31.X83
0005;Fahrzeug-Rückhaltesystem (FRS) einschließlich der Pfos-;300,0;m;gaeb;leistungsbeschreibungen/15_P14YYX31.X83
0006;Zusätzlichen Pfosten des Fahrzeug-Rückhaltesystems;25,0;St;gaeb;leistungsbeschreibungen/15_P14YYX31.X83
0007;Anfangs-/Endkonstruktion (AEK) des Fahrzeug-;10,0;St;gaeb;leistungsbeschreibungen/15_P14YYX31.X83
0008;Anfangs-/Endkonstruktion (AEK) des Fahrzeug-;8,0;St;gaeb;leistungsbeschreibungen/15_P14YYX31.X83
0009;Konstruktionsteil des Fahrzeug-Rückhaltesystems (FRS);7,0;St;gaeb;leistungsbeschreibungen/15_P14YYX31.X83
0010;Fahrzeug-Rückhaltesystem (FRS) auf Bauwerk einschl.;10,0;m;gaeb;leistungsbeschreibungen/15_P14YYX31.X83
0011;Beschädigten Anker abtrennen und wieder herstellen.;14,0;St;gaeb;leistungsbeschreibungen/15_P14YYX31.X83
0012;Vorhandenes Fahrzeugrückhaltesystem (FRS) höhen- und;10,0;m;gaeb;leistungsbeschreibungen/15_P14YYX31.X83
0013;Leitpfosten aus Niederdruckpolyäthylen (PE-HD) liefern;5,0;St;gaeb;leistungsbeschreibungen/15_P14YYX31.X83
0014;Leitpfosten aus Niederdruckpolyäthylen (PE-HD) aufstel-;5,0;St;gaeb;leistungsbeschreibungen/15_P14YYX31.X83
0015;Teil des Fahrzeug-Rückhaltesystem (FRS) abbauen und;80,0;m;gaeb;leistungsbeschreibungen/15_P14YYX31.X83
0016;Zurückleitenden Anpralldämpfer einschließlich er-;10,0;St;gaeb;leistungsbeschreibungen/15_P14YYX31.X83
0017;Pfosten des Fahrzeug-Rückhaltesystems (FRS) unter er-;35,0;St;gaeb;leistungsbeschreibungen/15_P14YYX31.X83
0018;Teil des Fahrzeug-Rückhaltesystem (FRS) abbauen und;14,0;m;gaeb;leistungsbeschreibungen/15_P14YYX31.X83
