Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;vorh. Treppengeländer aus Stahl mit Handlauf aus Flachstahl;28,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/26003-31-Geländer-Treppenhaus-1-.x81
20;Handlauf aus Stahl mit Kunststoffüberzug, wandseitig, bündig mit der;1,5;m;gaeb;vom_unternehmen_auszufuellende_dokumente/26003-31-Geländer-Treppenhaus-1-.x81
10;liefern und fachgerecht montieren;14,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/26003-31-Geländer-Treppenhaus-1-.x81
20;Zulage zu vorgen. Treppengeländer für Höhe 1,20 m;14,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/26003-31-Geländer-Treppenhaus-1-.x81
30;Befestigungpunkte von Geländerenden an die Wand laufend;2,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/26003-31-Geländer-Treppenhaus-1-.x81
40;sichern der vorh. Bodenrosetten zur Wiederverwendung;90,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/26003-31-Geländer-Treppenhaus-1-.x81
50;liefern und fachgerecht montieren;11,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/26003-31-Geländer-Treppenhaus-1-.x81
60;Zulage zu vorgen. Podestgeländer für Höhe 1,20 m;14,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/26003-31-Geländer-Treppenhaus-1-.x81
70;für:;15,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/26003-31-Geländer-Treppenhaus-1-.x81
80;Anstrich der vorgrundierten Bauteile mit Lackfarbe;25,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/26003-31-Geländer-Treppenhaus-1-.x81
90;Zulage zu vorg. Treppen- und Podestgeländer - für Anstrich Höhe auf 1,20m;25,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/26003-31-Geländer-Treppenhaus-1-.x81
100;Kinderhandlauf  -  am vorg. Treppengeländer - liefern und montieren;14,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/26003-31-Geländer-Treppenhaus-1-.x81
110;an der Außenwand,;17,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/26003-31-Geländer-Treppenhaus-1-.x81
120;an der Außenwand, Handlauf gerade;17,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/26003-31-Geländer-Treppenhaus-1-.x81
10;Spachtelung: Beispachteln der Schadstellen mit Lackspachtel.;2,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/26003-31-Geländer-Treppenhaus-1-.x81
20;Untergrundvorbehandlung: Flächen auf Eignung, Trag- und Haftfähigkeit prüfen.;10,35;m;gaeb;vom_unternehmen_auszufuellende_dokumente/26003-31-Geländer-Treppenhaus-1-.x81
30;liefern und fachgerechte Montage einer Geländererhöhung;10,35;m;gaeb;vom_unternehmen_auszufuellende_dokumente/26003-31-Geländer-Treppenhaus-1-.x81
40;Dicke: 6 mm;10,0;qm;gaeb;vom_unternehmen_auszufuellende_dokumente/26003-31-Geländer-Treppenhaus-1-.x81
50;über angeschweißte Stahllaschen;40,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/26003-31-Geländer-Treppenhaus-1-.x81
10;Stunden eines Spezialfacharbeiters;2,0;Std;gaeb;vom_unternehmen_auszufuellende_dokumente/26003-31-Geländer-Treppenhaus-1-.x81
20;Stunden eines Facharbeiters;2,0;Std;gaeb;vom_unternehmen_auszufuellende_dokumente/26003-31-Geländer-Treppenhaus-1-.x81
30;Stunden eines Bauhelfers;2,0;Std;gaeb;vom_unternehmen_auszufuellende_dokumente/26003-31-Geländer-Treppenhaus-1-.x81
40;und mit Montagekleber auf die Bohrlöcher der Füllstabe (auf dem Podest) aufkleben;1,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/26003-31-Geländer-Treppenhaus-1-.x81
