Pos.;Leistung;Menge;Einheit;Quelle;Datei
01;Geräte, Werkzeuge und sonstige Betriebsmittel, die zur;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los2_Griebnitzsee_20260730_V33.X83
02;Bauzaunbanner nach Vorgabe des AG als farbigen Digitaldruck anfertigen und beschriften, zur Baustelle anfahren, sicher befestigen einschl. aller notwendigen Arbeiten. Standort ist noch abzustimmen.;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los2_Griebnitzsee_20260730_V33.X83
03;Baustelle von allen Geräten, Anlagen, Einrichtungen;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los2_Griebnitzsee_20260730_V33.X83
01;Pflasterdecke aus Betonsteinpflaster aufbrechen,;50,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/Los2_Griebnitzsee_20260730_V33.X83
02;Fahrradbügel abbauen,;27,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los2_Griebnitzsee_20260730_V33.X83
03;Verkehrszeichen (286-10) inkl. Pfosten und Fundament abbauen und in Eigentum des AN übernehmen;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los2_Griebnitzsee_20260730_V33.X83
04;Verkehrszeichen (314-10) abbauen und in Eigentum des AN übernehmen, der Pfosten bleibt stehen und das Verkehrszeichen 283-20 muss an die Spitze des Pfostens versetzt werden;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los2_Griebnitzsee_20260730_V33.X83
01;Ver- und Entsorgungsleitungen sichern,;10,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Los2_Griebnitzsee_20260730_V33.X83
02;Boden liefern und profilgerecht einbauen,;10,0;m³;gaeb;vom_unternehmen_auszufuellende_dokumente/Los2_Griebnitzsee_20260730_V33.X83
03;Planum herstellen und verdichten mit Nachweis nach;40,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/Los2_Griebnitzsee_20260730_V33.X83
01;Richtungsfelder mit Rippenplatten aus Beton liefern und einbauen, 2 Stk.;2,5;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/Los2_Griebnitzsee_20260730_V33.X83
01;Rohplanum in zukünftigen Vegetationsflächen im Auf- und;40,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/Los2_Griebnitzsee_20260730_V33.X83
02;Vom AN zu liefernden Oberboden andecken,;40,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/Los2_Griebnitzsee_20260730_V33.X83
03;"Potentilla fruticosa ""Goldteppich"" liefern";10,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los2_Griebnitzsee_20260730_V33.X83
04;"Panicum virgatum ""Shenandoah"" liefern";18,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los2_Griebnitzsee_20260730_V33.X83
05;"Geranium wall. ""Rozanne"" liefern";25,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los2_Griebnitzsee_20260730_V33.X83
06;"Verbena hastata ""Blue Spires"" (Eisenkraut) liefern";5,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los2_Griebnitzsee_20260730_V33.X83
07;"Pennisetum alopecuroides ""Hameln"" (Lampenputzergras) liefern, Pflanzen im Topf liefern.";5,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los2_Griebnitzsee_20260730_V33.X83
08;Sträucher und Bodendecker fachgerecht in bereits vorbereitete Vegetationsflächen gemäß Vorgabe des AG pflanzen, wässern;63,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los2_Griebnitzsee_20260730_V33.X83
09;Rindenmulch, ohne Holzanteile liefern und einbauen.;40,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/Los2_Griebnitzsee_20260730_V33.X83
10;Fertigstellungspflege der Vegetationsflächen;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los2_Griebnitzsee_20260730_V33.X83
11;Entwicklungspflege für Pflanzflächen für drei Jahre,;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/Los2_Griebnitzsee_20260730_V33.X83
01;Rohrpfosten mit Abdeckkappe für Verkehrsschild aufstel-;5,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los2_Griebnitzsee_20260730_V33.X83
02;Verkehrsschild nach Unterlagen des AG liefern und anbringen.;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los2_Griebnitzsee_20260730_V33.X83
03;Verkehrsschild nach Unterlagen des AG liefern und anbringen.;2,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/Los2_Griebnitzsee_20260730_V33.X83
04;Verkehrsschild nach Unterlagen des AG liefern und anbringen.;2,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/Los2_Griebnitzsee_20260730_V33.X83
05;Verkehrsschild nach Unterlagen des AG liefern und anbringen.;3,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los2_Griebnitzsee_20260730_V33.X83
06;liefern und nach Vorgaben des AG einbauen, einschließlich aller Erd- und Fundamentarbeiten sowie aller Materiallieferungen.;8,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los2_Griebnitzsee_20260730_V33.X83
